"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.283074712E1,-5.716612244E0,-8.538244629E0,3.762875061E0
4.284072913E1,-4.045337677E0,-1.101110229E1,8.304730225E-1
4.285071112E1,-1.536704407E0,-1.341001373E1,-1.218615875E0
4.286069313E1,2.414628754E0,-1.478310837E1,-1.288370819E0
4.287067512E1,5.445376282E0,-1.511616577E1,6.962022400E-1
4.288065613E1,6.956034851E0,-1.533052002E1,1.696272583E0
4.289063813E1,5.782774658E0,-1.459135712E1,1.206341400E0
4.290062013E1,4.549489288E0,-1.215577194E1,8.652008057E-1
4.291060213E1,2.777174835E0,-9.878108368E0,4.288581848E-1
4.292058412E1,8.056246948E-1,-8.611442413E0,-7.499404907E-2
4.293056613E1,-7.225474548E-1,-7.852520599E0,-4.990621948E-1
4.294054812E1,-1.782792664E0,-7.467221832E0,-6.872209167E-1
4.295053013E1,-2.302212524E0,-7.465874634E0,-1.108145599E0
4.296051212E1,-2.306403809E0,-7.523055725E0,-1.366208954E0
4.297049413E1,-1.779050446E0,-7.804021454E0,-1.073417816E0
4.298047513E1,-1.298849030E0,-8.079448700E0,-3.218307495E-1
4.299045713E1,-1.112935638E0,-8.371641083E0,-8.592132568E-2
4.300043913E1,-9.309141541E-1,-8.575217743E0,-1.437011719E-2
4.301042112E1,-1.128203888E0,-8.875044250E0,-1.553768921E-1
4.302040313E1,-1.206491089E0,-9.086404724E0,-3.953279114E-1
4.303038512E1,-1.325942688E0,-9.282347260E0,-5.516029358E-1
4.304036713E1,-1.232387238E0,-9.278904419E0,-7.803273010E-1
4.305034912E1,-1.056952057E0,-8.994046783E0,-5.966592407E-1
4.306033113E1,-9.994715881E-1,-8.667425995E0,1.839674377E-1
4.307031213E1,-1.117725677E0,-8.587192841E0,9.095086670E-1
4.308029413E1,-1.240320740E0,-8.721014557E0,1.074914703E0
4.309027613E1,-1.225052490E0,-8.897048492E0,9.297166443E-1
4.310025812E1,-1.034199371E0,-9.095984802E0,9.621990967E-1
4.311024013E1,-5.263055420E-1,-9.415121155E0,1.249302063E0
4.312022212E1,2.471360779E-1,-9.791737976E0,1.471889191E0
4.313020413E1,9.267228699E-1,-9.936786346E0,1.483115845E0
4.314018612E1,1.267115021E0,-9.977202301E0,1.197210388E0
4.315016813E1,1.251248016E0,-9.948761444E0,7.478448486E-1
4.316015013E1,1.013542328E0,-1.011746063E1,1.073268127E-1
4.317013113E1,6.884184265E-1,-1.030247589E1,-6.450086975E-1
4.318011313E1,3.150947571E-1,-1.062565384E1,-1.421893158E0
4.319009512E1,1.017883301E-1,-1.099643280E1,-1.990859985E0
4.320007713E1,-1.422042847E-1,-1.122216339E1,-2.262844391E0
4.321005912E1,-5.748046875E-1,-1.117800522E1,-1.985321503E0
4.322004113E1,-7.755372620E-1,-1.102502335E1,-9.839039612E-1
4.323002312E1,-5.580395508E-1,-1.100361786E1,4.968168640E-1
4.324000513E1,-3.436853027E-1,-1.106379272E1,1.243913269E0
4.324998712E1,-3.023712158E-2,-1.124117386E1,8.922944641E-1
4.325996813E1,4.334985352E-1,-1.146765289E1,-1.654060364E-1
4.326995013E1,8.839118958E-1,-1.168230652E1,-1.113534393E0
4.327993213E1,1.420995026E0,-1.197539703E1,-1.510808258E0
4.328991413E1,1.782792664E0,-1.237311996E1,-1.407523041E0
4.329989612E1,1.919608154E0,-1.280961227E1,-8.800199890E-1
4.330987813E1,1.604363708E0,-1.288340881E1,-7.081773376E-1
4.331986012E1,1.109492798E0,-1.251502487E1,-8.641529846E-1
4.332984213E1,1.041833496E0,-1.255349487E1,-1.271006927E0
4.333982412E1,1.367256775E0,-1.303728882E1,-1.815125427E0
4.334980613E1,1.879042511E0,-1.335343140E1,-1.966909790E0
4.335978713E1,2.064057770E0,-1.343201797E1,-1.700014801E0
4.336976963E1,1.819167023E0,-1.348201401E1,-2.370620270E0
4.337975163E1,3.972738647E-1,-1.344998062E1,-3.622616730E0
4.338973363E1,-2.151775360E0,-1.331091980E1,-3.921694794E0
4.339971562E1,-4.831502838E0,-1.334924011E1,-2.090103607E0
4.340969763E1,-7.639363861E0,-1.298220337E1,2.612217865E0
4.341967962E1,-9.260642395E0,-1.272518784E1,6.508016510E0
4.342966163E1,-8.990903320E0,-1.290930496E1,7.941735077E0
4.343964362E1,-8.391250305E0,-1.311812073E1,6.747518463E0
4.344962463E1,-7.970475311E0,-1.290197021E1,3.677552490E0
4.345960663E1,-7.038064270E0,-1.220157669E1,6.514453125E-1
4.346958863E1,-5.730533295E0,-1.144265488E1,-1.919907532E0
4.347957063E1,-4.637206879E0,-1.095990875E1,-4.151616669E0
4.348955262E1,-3.746409302E0,-1.079150894E1,-5.524711304E0
4.349953463E1,-2.638413391E0,-1.080857346E1,-4.298910370E0
4.350951662E1,-2.561772766E0,-1.043150757E1,-2.054178314E0
4.351949863E1,-1.720522156E0,-9.887239380E0,-7.903564453E-2
4.352948062E1,-1.019380188E-1,-9.697883148E0,1.326840820E0
4.353946263E1,6.738986206E-1,-9.338181152E0,1.907782745E0
4.354944363E1,2.374063110E-1,-9.068741455E0,1.416204987E0
4.355942563E1,-2.200424194E-2,-8.781638489E0,6.794371033E-1
4.356940763E1,3.977229309E-1,-8.235723724E0,5.767506409E-1
4.357938962E1,6.753955078E-1,-7.819289703E0,3.936813354E-1
4.358937163E1,6.735992432E-3,-7.316634979E0,1.854643250E-1
4.359935362E1,-6.126759338E-1,-6.584956512E0,1.791773987E-1
4.360933563E1,-9.526190186E-1,-5.864504700E0,2.224374390E-1
4.361931762E1,-1.491199036E0,-5.401517487E0,3.513194275E-1
4.362929963E1,-1.841919708E0,-5.187761993E0,3.435356140E-1
4.363928063E1,-2.080074463E0,-5.141358490E0,3.592529297E-1
4.364926263E1,-2.489622803E0,-4.994962921E0,4.204756165E-1
4.365924463E1,-3.022065582E0,-4.797822876E0,1.772314453E-1
4.366922663E1,-3.385360107E0,-4.552183685E0,-2.350112915E-1
4.367920863E1,-3.342549133E0,-4.240681458E0,-6.965016174E-1
4.368919062E1,-2.901715851E0,-3.853137360E0,-1.108894043E0
4.369917263E1,-1.984872437E0,-3.608845367E0,-1.438658295E0
4.370915462E1,-7.852670288E-1,-3.643273773E0,-1.758543091E0
4.371913663E1,3.382965088E-1,-3.866459656E0,-2.137405243E0
4.372911762E1,9.930349731E-1,-4.323159943E0,-2.681523743E0
4.373909963E1,1.288969574E0,-4.992118835E0,-3.579805756E0
4.374908163E1,1.099313965E0,-5.993985443E0,-4.824018402E0
4.375906363E1,7.602690125E-1,-7.174879761E0,-6.271059265E0
4.376904563E1,5.295986938E-1,-8.382568359E0,-7.674989777E0
4.377902762E1,1.722917175E-1,-9.794881439E0,-8.732540588E0
4.378900963E1,2.501298523E-1,-1.150627258E1,-9.735604706E0
4.379899162E1,1.260379028E0,-1.365729950E1,-1.058538757E1
4.380897363E1,3.633544006E0,-1.576761108E1,-1.040725800E1
4.381895462E1,5.846242676E0,-1.722213638E1,-8.983867950E0
4.382893663E1,7.046147461E0,-1.710582825E1,-7.226073303E0
4.383891863E1,7.290439453E0,-1.552436691E1,-6.561904449E0
4.384890063E1,6.154002686E0,-1.317814590E1,-6.104755096E0
4.385888263E1,4.528233490E0,-1.039318726E1,-4.943320312E0
4.386886462E1,2.993774414E0,-7.837102661E0,-3.763174438E0
4.387884663E1,1.002914429E0,-6.146518250E0,-2.826871490E0
4.388882862E1,-1.826950836E0,-6.044280853E0,-1.721420288E0
4.389881063E1,-5.031037903E0,-7.115153961E0,-2.845582581E-1
4.390879162E1,-8.002209320E0,-8.943451996E0,-4.589456177E-1
4.391877363E1,-1.077249847E1,-1.242326569E1,-4.177662506E0
4.392875563E1,-1.184636536E1,-1.742586273E1,-1.082279388E1
4.393873763E1,-1.063313828E1,-2.252231461E1,-1.420306458E1
4.394871963E1,-6.323600006E0,-2.257066406E1,-5.502257996E0
4.395870163E1,-5.918692017E-1,-1.465886673E1,9.701026611E0
4.396868363E1,-1.739832001E0,-7.510182495E0,1.174936707E1
4.397866562E1,-3.236120453E0,-4.515959015E0,7.730075226E0
4.398864763E1,-4.651427307E0,-3.398383026E0,4.239034882E0
4.399862862E1,-6.017785950E0,-2.771636353E0,1.197060699E0
4.400861063E1,-6.441105652E0,-3.213966522E0,1.439706116E0
4.401859263E1,-6.360573120E0,-4.832700348E0,4.267924805E0
4.402857463E1,-6.273903351E0,-6.927593994E0,4.197720795E0
4.403855663E1,-5.127287750E0,-8.936416626E0,2.316882019E0
4.404853863E1,-3.344195709E0,-1.081935104E1,8.129594421E-1
4.405852063E1,-5.566923523E-1,-1.214499435E1,3.956272888E-1
4.406850262E1,2.023043060E0,-1.262295044E1,1.391206970E0
4.407848463E1,3.797602844E0,-1.261172379E1,2.102527771E0
4.408846562E1,5.288951569E0,-1.310285248E1,1.657353516E0
4.409844763E1,6.260281677E0,-1.366658020E1,1.218316498E0
4.410842962E1,5.293591919E0,-1.275572433E1,4.972659302E-1
4.411841163E1,3.711082764E0,-1.092368408E1,2.314187622E-1
4.412839363E1,1.495540009E0,-9.719588013E0,-3.260220337E-1
4.413837563E1,-8.750802612E-1,-8.894952850E0,-9.892927551E-1
4.414835763E1,-2.219284973E0,-8.239915009E0,-1.511107635E0
4.415833962E1,-2.322270813E0,-7.893385620E0,-1.522334290E0
4.416832063E1,-1.742077332E0,-7.724536743E0,-1.199156342E0
4.417830262E1,-1.065035248E0,-7.833061066E0,-7.346722412E-1
4.418828463E1,-1.181792450E0,-7.975864105E0,-6.207591248E-1
4.419826662E1,-1.496587830E0,-8.105045471E0,-6.815327454E-1
4.420824863E1,-1.392853546E0,-8.429869995E0,-4.173321533E-1
4.421823063E1,-1.125509491E0,-8.731941833E0,-3.802093506E-2
4.422821263E1,-7.749385071E-1,-8.918753357E0,1.570234680E-1
4.423819463E1,-3.397933960E-1,-9.070388031E0,1.284329224E-1
4.424817662E1,-9.355545044E-2,-9.023385773E0,1.511856079E-1
4.425815763E1,5.493576050E-2,-8.844956818E0,4.171824646E-1
4.426813962E1,1.404080200E-1,-8.646619263E0,6.295907593E-1
4.427812163E1,1.582209778E-1,-8.609945526E0,5.578898621E-1
4.428810362E1,5.673202515E-2,-8.857081604E0,4.096980286E-1
4.429808563E1,-1.140628052E-1,-9.491911469E0,1.616638184E-1
4.430806763E1,-1.395098877E-1,-1.020038818E1,-1.416055298E-1
4.431804963E1,-1.556762695E-2,-1.067145859E1,-3.276686096E-1
4.432803163E1,2.194436646E-1,-1.091425369E1,-4.225712585E-1
4.433801363E1,8.122109985E-1,-1.097023727E1,-3.894900513E-1
4.434799463E1,1.430126038E0,-1.090796677E1,-3.138972473E-1
4.435797662E1,2.190395050E0,-1.079255676E1,3.592529297E-3
4.436795863E1,2.789149933E0,-1.063777863E1,4.334985352E-1
4.437793975E1,3.083288269E0,-1.052206924E1,5.628295898E-1
4.438792175E1,2.799029388E0,-1.020727386E1,2.180964661E-1
4.439790375E1,1.279539185E0,-9.973909149E0,-3.568579102E-1
4.440788575E1,-8.596623230E-1,-1.004905289E1,-8.958869934E-1
4.441786775E1,-2.274520111E0,-1.018122803E1,-1.150806885E0
4.442784975E1,-2.600093079E0,-1.048704208E1,-7.926017761E-1
4.443783075E1,-1.998943176E0,-1.115285751E1,-6.171665955E-1
4.444781275E1,-8.005352783E-1,-1.217687805E1,-8.289761353E-1
4.445779475E1,4.284091187E-1,-1.289583298E1,-6.086343384E-1
4.446777675E1,1.484912109E0,-1.311452820E1,-3.579057312E-1
4.447775875E1,2.265688477E0,-1.314251999E1,-4.668791199E-1
4.448774075E1,2.604134674E0,-1.322754318E1,-6.297404480E-1
4.449772275E1,2.198627930E0,-1.322814194E1,-6.734495544E-1
4.450770475E1,1.514849854E0,-1.301318893E1,-7.201524353E-1
4.451768575E1,1.479223938E0,-1.285930893E1,-9.687854004E-1
4.452766775E1,2.025587769E0,-1.323098602E1,-1.047072601E0
4.453764975E1,2.041903839E0,-1.438583450E1,-7.435038757E-1
4.454763175E1,1.416204987E0,-1.453956482E1,-8.916957092E-1
4.455761375E1,8.502319336E-1,-1.342243790E1,-1.802701263E0
4.456759575E1,3.001258850E-1,-1.217672836E1,-3.801644440E0
4.457757775E1,-3.841012573E-1,-1.137394775E1,-5.364694061E0
4.458755975E1,-1.836979980E0,-1.090347610E1,-4.663252716E0
4.459754175E1,-4.194727020E0,-1.082488953E1,-2.256108398E0
4.460752275E1,-6.930138702E0,-1.127859604E1,1.263372803E0
4.461750475E1,-8.854985962E0,-1.226250000E1,4.823868713E0
4.462748675E1,-8.630901947E0,-1.312934738E1,7.385491791E0
4.463746875E1,-7.580236816E0,-1.348440903E1,7.350015564E0
4.464745075E1,-7.683971100E0,-1.391012375E1,4.561614075E0
4.465743275E1,-7.480244751E0,-1.358949051E1,5.771997070E-1
4.466741475E1,-5.731880493E0,-1.222537720E1,-2.669548645E0
4.467739675E1,-4.359983368E0,-1.147423920E1,-4.814438324E0
4.468737875E1,-2.710862732E0,-1.101978424E1,-5.920937347E0
4.469735975E1,-1.534309387E0,-1.062131287E1,-4.806355133E0
4.470734175E1,-1.407822418E0,-1.049946625E1,-2.963387604E0
4.471732375E1,-5.304968262E-1,-1.032058823E1,-7.711962891E-1
4.472730575E1,8.158035278E-1,-9.999805298E0,9.476792908E-1
4.473728775E1,1.483564911E0,-9.622140656E0,1.352138214E0
4.474726975E1,1.896705780E0,-9.327253876E0,1.103804626E0
4.475725175E1,2.158361664E0,-8.889114990E0,6.216572571E-1
4.476723375E1,1.947450256E0,-8.362210693E0,2.951861572E-1
4.477721575E1,1.332379303E0,-7.593559113E0,3.891906738E-1
4.478719675E1,4.299060059E-1,-6.836283875E0,5.995033264E-1
4.479717875E1,-2.375559998E-1,-5.999823303E0,5.529501343E-1
4.480716075E1,-7.914042664E-1,-5.267246704E0,7.200027466E-1
4.481714275E1,-1.413510590E0,-4.887336731E0,9.128018188E-1
4.482712475E1,-1.949845276E0,-4.835694122E0,9.961784363E-1
4.483710675E1,-2.431393890E0,-4.641098785E0,1.149759064E0
4.484708875E1,-3.049608307E0,-4.222269745E0,1.203946381E0
4.485707075E1,-3.496878204E0,-3.962859192E0,7.996371460E-1
4.486705275E1,-3.573967896E0,-4.010759583E0,1.950444031E-1
4.487703475E1,-3.332519989E0,-4.210594025E0,-5.216651917E-1
4.488701575E1,-2.934048615E0,-4.518054657E0,-1.240919495E0
4.489699775E1,-2.471061401E0,-4.669090576E0,-1.919308777E0
4.490697975E1,-1.906734924E0,-4.643643494E0,-2.718496857E0
4.491696175E1,-1.072220306E0,-4.786895599E0,-3.138972473E0
4.492694375E1,-3.318598938E-1,-5.203479309E0,-3.258274384E0
4.493692575E1,6.885681152E-2,-5.743406525E0,-3.799099731E0
4.494690775E1,4.565505981E-2,-6.488257599E0,-4.685256958E0
4.495688975E1,-1.962419128E-1,-7.226222992E0,-5.652096405E0
4.496687175E1,-5.798941040E-1,-8.011789398E0,-6.491999817E0
4.497685275E1,-1.225052490E0,-8.877139893E0,-7.261699219E0
4.498683475E1,-1.988614655E0,-9.952353973E0,-8.294252014E0
4.499681675E1,-1.811532898E0,-1.151106262E1,-9.780361633E0
4.500679875E1,2.395019531E-1,-1.367885468E1,-1.084509750E1
4.501678075E1,2.846181335E0,-1.577000610E1,-1.154279663E1
4.502676275E1,4.601580963E0,-1.707080109E1,-1.094149704E1
4.503674475E1,5.513334961E0,-1.670211777E1,-9.313332825E0
4.504672675E1,5.494773560E0,-1.497725464E1,-7.870034180E0
4.505670875E1,4.732408905E0,-1.246457977E1,-6.306984558E0
4.506668975E1,3.867956543E0,-9.363628235E0,-4.888384552E0
4.507667175E1,2.827320557E0,-6.401138763E0,-3.670816498E0
4.508665375E1,1.232237549E0,-4.157753906E0,-2.237546997E0
4.509663575E1,-1.464853821E0,-3.179687805E0,-2.231858826E-1
4.510661775E1,-4.982389069E0,-4.012106781E0,2.552342377E0
4.511659975E1,-8.343948669E0,-6.021079102E0,3.837270355E0
4.512658175E1,-1.129625931E1,-8.973988495E0,5.848338318E-1
4.513656375E1,-1.297037796E1,-1.317545151E1,-6.538553009E0
4.514654575E1,-1.309881088E1,-1.951102661E1,-1.640663223E1
4.515652775E1,-1.068358337E1,-2.678979034E1,-1.604483459E1
4.516650875E1,-3.076552277E0,-2.567999817E1,1.453776855E0
4.517649075E1,2.747536469E0,-1.535596710E1,1.431248703E1
4.518647275E1,1.763333130E-1,-7.914192352E0,1.084225342E1
4.519645475E1,-2.352507935E0,-4.712051239E0,7.400310974E0
4.520643675E1,-3.887715454E0,-3.310515747E0,5.036576385E0
4.521641875E1,-5.182822266E0,-2.771336975E0,2.183659058E0
4.522640075E1,-5.369184723E0,-3.319796448E0,1.507964172E0
4.523638275E1,-4.754562836E0,-4.697232056E0,2.751128998E0
4.524636475E1,-4.089645538E0,-6.590944061E0,2.825075226E0
4.525634675E1,-2.781216431E0,-8.391100616E0,1.968855743E0
4.526632775E1,-3.728746033E-1,-1.047791107E1,1.231489105E0
4.527630975E1,2.069296875E0,-1.277653107E1,8.764274597E-1
4.528629175E1,4.386478271E0,-1.436712341E1,1.641037445E0
4.529627375E1,5.975274353E0,-1.538874893E1,1.731299744E0
4.530625575E1,6.016588440E0,-1.545206726E1,8.349636841E-1
4.531623775E1,4.968617706E0,-1.349279160E1,-1.764830017E-1
4.532621975E1,2.865042114E0,-1.082264420E1,-8.283773804E-1
4.533620175E1,2.158511353E-1,-8.886869659E0,-7.878117371E-1
4.534618375E1,-2.097138977E0,-8.014633484E0,-1.334474945E0
4.535616475E1,-3.936214600E0,-7.407496033E0,-2.181114349E0
4.536614675E1,-4.334087219E0,-6.859635315E0,-1.916315002E0
4.537612904E1,-3.503464508E0,-7.091503143E0,-1.095422058E0
4.538611104E1,-3.307821350E0,-7.382647705E0,-1.142124939E0
4.539609304E1,-2.632276154E0,-7.510332184E0,-1.139580231E0
4.540607504E1,-2.110461273E0,-8.003556519E0,-5.640270996E-1
4.541605704E1,-1.764680328E0,-8.577762451E0,-2.760260010E-1
4.542603904E1,-1.066681824E0,-8.970096588E0,-2.576142883E-1
4.543602104E1,-1.963916016E-1,-9.216484222E0,-6.511459351E-2
4.544600204E1,4.390370178E-1,-9.355545044E0,1.788780212E-1
4.545598404E1,7.514373779E-1,-9.385782166E0,4.698728943E-1
4.546596604E1,7.473957825E-1,-9.220076752E0,7.711962891E-1
4.547594804E1,6.086343384E-1,-9.010213165E0,8.761280823E-1
4.548593004E1,3.076103210E-1,-8.879983978E0,1.052461395E0
4.549591204E1,-6.676116943E-2,-8.837622070E0,1.248553619E0
4.550589404E1,-3.257226562E-1,-8.914861450E0,9.957293701E-1
4.551587604E1,-2.710862732E-1,-9.141190796E0,4.486170959E-1
4.552585804E1,1.329235840E-1,-9.544452209E0,1.755848694E-1
4.553584004E1,7.746391296E-1,-1.012734009E1,1.422042847E-1
4.554582104E1,1.323248291E0,-1.059257263E1,7.813751221E-2
4.555580304E1,1.881287842E0,-1.077803696E1,-1.965412903E-1
4.556578504E1,2.212698669E0,-1.073926758E1,-4.495152283E-1
4.557576704E1,2.296823730E0,-1.074360855E1,-7.433541870E-1
4.558574904E1,1.817221069E0,-1.071337143E1,-1.181942139E0
4.559573104E1,4.670288086E-1,-1.064631088E1,-1.612895966E0
4.560571304E1,-1.239572296E0,-1.068837341E1,-1.836081848E0
4.561569504E1,-2.674787750E0,-1.059736267E1,-1.839375000E0
4.562567704E1,-2.952909393E0,-1.028122009E1,-1.455573120E0
4.563565904E1,-1.934127960E0,-9.995164948E0,-2.754272461E-1
4.564564004E1,-4.974156189E-1,-1.004800507E1,7.601193237E-1
4.565562204E1,8.256829834E-1,-1.051712952E1,1.133442993E0
4.566560404E1,1.683549042E0,-1.127560226E1,1.175505524E0
4.567558604E1,2.107018433E0,-1.202135147E1,9.199868774E-1
4.568556804E1,2.192041626E0,-1.251502487E1,3.814068604E-1
4.569555004E1,2.006876678E0,-1.279658936E1,-2.161505127E-1
4.570553204E1,1.648072815E0,-1.299432816E1,-7.584727478E-1
4.571551404E1,1.313967590E0,-1.299372940E1,-1.301244049E0
4.572549604E1,1.322799225E0,-1.257564880E1,-1.707648926E0
4.573547704E1,2.008972321E0,-1.236039642E1,-1.962718506E0
4.574545904E1,2.795287170E0,-1.282742523E1,-1.971400452E0
4.575544104E1,3.259022827E0,-1.380444351E1,-1.803898773E0
4.576542304E1,3.221900024E0,-1.413046555E1,-1.632505188E0
4.577540504E1,2.582130432E0,-1.348620529E1,-1.945504303E0
4.578538704E1,1.559606781E0,-1.279149994E1,-3.431164856E0
4.579536904E1,-2.734812927E-1,-1.235590576E1,-4.636608124E0
4.580535104E1,-2.843037872E0,-1.217433334E1,-4.295168152E0
4.581533304E1,-5.304369507E0,-1.217133957E1,-2.134860535E0
4.582531404E1,-7.552245026E0,-1.240290802E1,1.933529205E0
4.583529604E1,-9.389075317E0,-1.298923874E1,5.751639404E0
4.584527804E1,-9.846374359E0,-1.364577347E1,7.338190155E0
4.585526004E1,-9.114845581E0,-1.398212402E1,6.863078156E0
4.586524204E1,-8.402926025E0,-1.386611526E1,4.206702118E0
4.587522404E1,-7.146887970E0,-1.293026138E1,7.936495972E-1
4.588520604E1,-5.173840942E0,-1.165820663E1,-1.927391968E0
4.589518804E1,-3.799099731E0,-1.089718918E1,-3.785328369E0
4.590517004E1,-2.644700317E0,-1.057625656E1,-4.654121704E0
4.591515104E1,-2.045795746E0,-1.031894165E1,-3.914210358E0
4.592513304E1,-2.048190765E0,-1.011910721E1,-2.453547821E0
4.593511504E1,-1.231339417E0,-1.052027298E1,-7.382647705E-1
4.594509704E1,1.267863464E-1,-9.967771912E0,8.515791321E-1
4.595507904E1,6.379733276E-1,-9.360035706E0,1.069974976E0
4.596506104E1,5.517526245E-1,-8.879385223E0,1.010847931E0
4.597504304E1,4.819976807E-1,-8.308322754E0,4.173321533E-1
4.598502504E1,5.430706787E-1,-8.203989716E0,7.649093628E-2
4.599500704E1,5.617817688E-1,-7.417076111E0,4.426295471E-1
4.600498804E1,3.504212952E-1,-6.503825226E0,2.609074402E-1
4.601497004E1,-1.041833496E-1,-5.357209625E0,2.245330811E-2
4.602495204E1,-3.472778320E-1,-4.951553192E0,9.699829102E-2
4.603493404E1,-6.944059753E-1,-4.553081818E0,1.562750244E-1
4.604491604E1,-1.132245483E0,-4.160897369E0,1.654060364E-1
4.605489804E1,-1.426234131E0,-4.619393921E0,-1.544787598E-1
4.606488004E1,-2.123933258E0,-3.878434753E0,8.397537231E-2
4.607486204E1,-2.341430969E0,-3.952231293E0,-2.947370911E-1
4.608484404E1,-1.695075073E0,-4.782105560E0,-6.994953918E-1
4.609482504E1,-1.433419189E0,-4.812192993E0,-9.885443115E-1
4.610480704E1,-1.222208405E0,-4.481829987E0,-1.321152649E0
4.611478904E1,-9.355545044E-1,-4.239184570E0,-1.693129120E0
4.612477104E1,-5.538482666E-1,-4.080813904E0,-2.162253571E0
4.613475304E1,-1.426533508E-1,-4.195774841E0,-2.532583466E0
4.614473504E1,8.502319336E-2,-4.694537659E0,-3.064876556E0
4.615471704E1,1.832189941E-1,-5.234913940E0,-4.127666473E0
4.616469904E1,7.738906860E-2,-6.030359802E0,-5.510341187E0
4.617468104E1,-2.999761963E-1,-7.205116882E0,-7.108417969E0
4.618466204E1,-7.066804504E-1,-8.642278290E0,-8.558302917E0
4.619464404E1,-1.103954315E0,-1.019664597E1,-9.695637817E0
4.620462604E1,-1.477427673E0,-1.203317688E1,-1.070364166E1
4.621460804E1,-5.260061646E-1,-1.421294403E1,-1.077055252E1
4.622459004E1,1.559457092E0,-1.609453125E1,-1.024484573E1
4.623457204E1,3.175795898E0,-1.722004074E1,-9.681417389E0
4.624455404E1,3.920347595E0,-1.680974396E1,-8.840316467E0
4.625453604E1,4.383783875E0,-1.478849716E1,-7.702981567E0
4.626451804E1,4.257446594E0,-1.213376770E1,-6.128405914E0
4.627449904E1,3.447031860E0,-9.581874390E0,-4.759352875E0
4.628448104E1,1.888173523E0,-7.655230865E0,-3.530707855E0
4.629446304E1,-5.210664368E-1,-6.873406677E0,-1.963466949E0
4.630444504E1,-3.962559814E0,-7.596852264E0,-1.607656860E-1
4.631442704E1,-8.051756287E0,-1.005279510E1,8.901988220E-1
4.632440904E1,-1.095107712E1,-1.373049728E1,-2.427202606E0
4.633439104E1,-1.083641556E1,-1.835677689E1,-8.941655731E0
4.634437304E1,-8.541837158E0,-2.150996979E1,-8.295599213E0
4.635435504E1,-3.894750824E0,-1.873683655E1,-5.632786560E-1
4.636433704E1,-5.143304443E-1,-1.104178848E1,9.041348419E0
4.637431800E1,-2.563269653E0,-6.127208405E0,8.572972412E0
4.638430000E1,-4.572391663E0,-4.527035980E0,4.694986725E0
4.639428200E1,-5.627996521E0,-3.747008057E0,1.556613007E0
4.640426400E1,-6.076763306E0,-3.490890656E0,5.782475281E-1
4.641424600E1,-5.785918121E0,-4.421206055E0,2.454595642E0
4.642422800E1,-5.262756042E0,-5.957162018E0,3.977678375E0
4.643421000E1,-4.623884583E0,-7.563771057E0,3.526666260E0
4.644419200E1,-3.376229095E0,-9.447004852E0,1.707648926E0
4.645417400E1,-1.294208679E0,-1.135748199E1,8.190966797E-1
4.646415600E1,1.802701263E0,-1.291903473E1,3.053649902E-1
4.647413700E1,4.512366486E0,-1.362855927E1,7.774832153E-1
4.648411900E1,5.899232483E0,-1.401400772E1,1.027313690E0
4.649410100E1,5.625751190E0,-1.393482239E1,7.674540710E-1
4.650408300E1,4.969066772E0,-1.270408173E1,5.956114197E-1
4.651406500E1,4.028123474E0,-1.097951797E1,3.784130859E-1
4.652404700E1,2.285447388E0,-9.625134430E0,-1.556762695E-2
4.653402900E1,1.886077881E-1,-8.671467590E0,-8.232879639E-1
4.654401100E1,-1.488354950E0,-7.976163483E0,-1.474583588E0
4.655399300E1,-2.330204315E0,-7.448510742E0,-1.552571411E0
4.656397500E1,-2.401306458E0,-7.237299957E0,-1.434317322E0
4.657395700E1,-1.882635040E0,-7.083569641E0,-1.024619293E0
4.658393800E1,-1.209484863E0,-7.133865051E0,-7.665559387E-1
4.659392000E1,-1.132245483E0,-7.380102997E0,-6.521937561E-1
4.660390200E1,-1.243015137E0,-7.843239899E0,-7.167095947E-1
4.661388400E1,-9.726773071E-1,-8.341703339E0,-6.378236389E-1
4.662386600E1,-1.029109955E0,-8.834478607E0,-4.822970581E-1
4.663384800E1,-1.212628326E0,-9.407487030E0,-4.810995483E-1
4.664383000E1,-1.453627167E0,-9.704020386E0,-3.113525391E-1
4.665381200E1,-1.803150330E0,-9.479187927E0,-8.861572266E-2
4.666379400E1,-2.224673767E0,-9.062604218E0,4.894821167E-2
4.667377600E1,-2.429897003E0,-8.742420044E0,2.079176331E-1
4.668375700E1,-2.484383698E0,-8.599916382E0,2.008822632E-1
4.669373900E1,-2.311044159E0,-8.717721405E0,-1.242416382E-2
4.670372100E1,-1.752555542E0,-9.132209473E0,7.035369873E-2
4.671370300E1,-1.097368011E0,-9.680519257E0,5.879772949E-1
4.672368500E1,-2.534230042E-1,-1.025786865E1,1.112636261E0
4.673366700E1,6.162684631E-1,-1.066801575E1,1.213676147E0
4.674364900E1,1.255289612E0,-1.062280975E1,8.167016602E-1
4.675363100E1,1.862127686E0,-1.048210236E1,3.165916443E-1
4.676361300E1,2.331551514E0,-1.047192352E1,-1.422042847E-1
4.677359500E1,2.458637238E0,-1.071846085E1,-8.161029053E-1
4.678357600E1,1.957030334E0,-1.104208786E1,-1.719923401E0
4.679355800E1,7.012916565E-1,-1.126392654E1,-2.505639496E0
4.680354000E1,-7.933502197E-1,-1.115166000E1,-2.909349976E0
4.681352200E1,-1.314716034E0,-1.101978424E1,-2.031425629E0
