"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
2.549264754E1,-1.634600830E0,-8.950187988E0,-6.788383484E-1,2.549892954E1,1.343333840E0,1.457049489E0,1.063346505E0
2.550269954E1,-1.156794434E0,-1.008243347E1,-7.643106079E-1,2.550898154E1,1.263242006E0,1.086222410E0,1.070401788E0
2.551275154E1,-7.923023987E-1,-1.087922653E1,-9.398954773E-1,2.551903354E1,1.102404714E0,6.742518544E-1,1.049878120E0
2.552280354E1,-6.054908752E-1,-1.097128510E1,-1.503174133E0,2.552908554E1,9.915597439E-1,3.313813806E-1,1.074040055E0
2.553285554E1,-5.974076843E-1,-1.065918411E1,-1.593286743E0,2.553913754E1,9.789233208E-1,9.302631766E-2,1.085859179E0
2.554290754E1,2.204914856E-1,-1.060784088E1,-1.523531799E0,2.554918954E1,1.001918316E0,6.553898752E-2,9.969166517E-1
2.555295954E1,1.804647217E0,-1.057475967E1,-1.078058167E0,2.555924154E1,9.936541915E-1,2.931612134E-1,8.647996187E-1
2.556301154E1,3.340303802E0,-1.035351974E1,4.266128540E-2,2.556929354E1,9.151961803E-1,6.310352087E-1,7.272191644E-1
2.557306454E1,4.166735229E0,-1.024275009E1,1.366208954E0,2.557934554E1,7.939214110E-1,9.482661486E-1,5.834329724E-1
2.558311654E1,4.476291504E0,-1.027822632E1,2.096839600E0,2.558939854E1,7.168148160E-1,1.107760310E0,4.011649489E-1
2.559316854E1,4.469705200E0,-1.036070480E1,1.848805389E0,2.559945054E1,7.639261484E-1,1.061639071E0,2.054497451E-1
2.560322054E1,4.203708344E0,-1.028002258E1,8.506809998E-1,2.560950254E1,7.923647761E-1,9.272637963E-1,4.475270212E-2
2.561327254E1,3.262166290E0,-1.049362839E1,-1.170416107E0,2.561955454E1,5.595946312E-1,8.340582252E-1,-7.121118903E-2
2.562332454E1,1.464554443E0,-1.132978958E1,-3.966601410E0,2.562960654E1,1.500874758E-1,7.147287726E-1,-7.114800066E-2
2.563337654E1,-7.596702576E-1,-1.203392532E1,-5.582042084E0,2.563965854E1,-1.658750176E-1,5.125541091E-1,2.518518828E-2
2.564342854E1,-2.471809845E0,-1.212328949E1,-4.085005188E0,2.564971054E1,-3.199628294E-1,3.709304035E-1,1.635078937E-1
2.565348054E1,-3.247347107E0,-1.198078583E1,-1.485660553E0,2.565976254E1,-3.567016721E-1,2.291535437E-1,2.996646762E-1
2.566353254E1,-2.940634918E0,-1.187076462E1,4.773573303E-1,2.566981454E1,-3.838148415E-1,3.741854429E-2,4.017556906E-1
2.567358454E1,-1.884131927E0,-1.212029572E1,6.477030945E-1,2.567986654E1,-4.927527905E-1,-1.186136603E-1,4.251611531E-1
2.568363654E1,-2.317181396E-1,-1.248733246E1,-6.598278809E-1,2.568991854E1,-6.469730139E-1,-1.180839837E-1,3.598572910E-1
2.569368854E1,1.923949127E0,-1.256696686E1,-2.007325745E0,2.569997054E1,-8.265571594E-1,-9.316490032E-3,2.209524214E-1
2.570374054E1,3.906875610E0,-1.236159393E1,-2.549198914E0,2.571002254E1,-1.078432322E0,1.628012657E-1,2.094142139E-3
2.571379254E1,5.100942535E0,-1.231773514E1,-2.598596191E0,2.572007454E1,-1.317218542E0,3.328725994E-1,-3.460055292E-1
2.572384454E1,5.278473358E0,-1.262354919E1,-1.971999207E0,2.573012654E1,-1.555139065E0,3.574028909E-1,-6.916528940E-1
2.573389654E1,4.129762115E0,-1.344354401E1,-1.143172760E0,2.574017854E1,-1.889313102E0,2.039206624E-1,-9.760516286E-1
2.574394854E1,2.914289703E0,-1.399050659E1,-8.210426331E-1,2.575023054E1,-2.267400265E0,-1.152469292E-1,-1.295516133E0
2.575400054E1,2.413431244E0,-1.390638153E1,-5.789959717E-1,2.576028254E1,-2.684344053E0,-6.251559854E-1,-1.656735897E0
2.576405254E1,2.242037659E0,-1.382749557E1,-5.367837524E-1,2.577033454E1,-3.183296680E0,-1.198869467E0,-1.981507301E0
2.577410454E1,2.110760651E0,-1.420980057E1,-1.206191711E0,2.578038654E1,-3.603861809E0,-1.624318838E0,-2.163461447E0
2.578415654E1,6.747967529E-1,-1.541254944E1,-1.774260406E0,2.579043854E1,-3.734178066E0,-1.907839894E0,-2.065554857E0
2.579420854E1,-2.561473389E0,-1.646635803E1,-5.797444153E-1,2.580049054E1,-3.461559772E0,-2.206678391E0,-1.660201550E0
2.580426054E1,-6.532116394E0,-1.612312180E1,3.326083374E0,2.581054254E1,-2.914662838E0,-2.459003687E0,-1.355438352E0
2.581431354E1,-7.501650238E0,-1.553798859E1,7.280709686E0,2.582059454E1,-2.580923557E0,-1.970035672E0,-1.237930894E0
2.582436554E1,-6.459217987E0,-1.533800446E1,7.978109436E0,2.583064754E1,-2.529297829E0,-8.666527271E-1,-1.091549039E0
2.583441754E1,-6.592890015E0,-1.522244476E1,5.603746948E0,2.584069954E1,-2.530855417E0,3.285531402E-1,-8.352202177E-1
2.584446954E1,-8.142168274E0,-1.519699768E1,2.375410309E0,2.585075154E1,-2.406692266E0,1.036358714E0,-6.633120179E-1
2.585452154E1,-8.806636505E0,-1.476424759E1,-1.002465363E0,2.586080354E1,-2.228213072E0,1.277777672E0,-6.894719601E-1
2.586457354E1,-7.361242218E0,-1.397119675E1,-3.165018311E0,2.587085554E1,-2.124382496E0,1.130796313E0,-6.702185869E-1
2.587462554E1,-6.177803192E0,-1.310075684E1,-4.124373322E0,2.588090754E1,-2.244336367E0,6.568530798E-1,-7.198066115E-1
2.588467754E1,-4.255051575E0,-1.219723572E1,-4.937931519E0,2.589095954E1,-2.487374544E0,-4.886227846E-2,-6.842486262E-1
2.589472954E1,-2.201921082E0,-1.213451614E1,-4.458328857E0,2.590101154E1,-2.661177397E0,-6.670967340E-1,-6.649726629E-1
2.590478154E1,-1.440304871E0,-1.152049301E1,-2.583178253E0,2.591106354E1,-2.557507992E0,-7.323787808E-1,-8.126478791E-1
2.591483354E1,4.019142151E-1,-9.982142029E0,3.906875610E-1,2.592111554E1,-2.437983036E0,-5.008541942E-1,-1.029171944E0
2.592488554E1,2.144141235E0,-9.094787292E0,1.293310547E0,2.593116754E1,-2.338683367E0,-3.839175701E-1,-1.117132068E0
2.593493754E1,1.939067688E0,-8.735234985E0,4.273612976E-1,2.594121954E1,-2.152479410E0,-1.326158345E-1,-1.136953712E0
2.594498954E1,1.084345093E0,-8.175249481E0,8.156538391E-1,2.595127154E1,-1.955175281E0,-8.249458671E-2,-1.198271275E0
2.595504154E1,8.866062927E-1,-7.702233124E0,9.333091736E-1,2.596132354E1,-1.794838905E0,-5.010958314E-1,-1.249873638E0
2.596509354E1,4.492158508E-1,-7.322772217E0,1.171912994E0,2.597137554E1,-1.637097120E0,-1.182043910E0,-1.305270195E0
2.597514554E1,1.374142456E-1,-7.015610962E0,1.564995575E0,2.598142754E1,-1.584940553E0,-1.975150943E0,-1.346302867E0
2.598519754E1,-4.162843323E-1,-6.364165649E0,1.701362000E0,2.599147954E1,-1.287481785E0,-2.261879921E0,-1.332091928E0
2.599524954E1,-6.322851562E-1,-6.278094635E0,2.493814087E0,2.600153154E1,-1.088588119E0,-2.602083445E0,-1.370378017E0
2.600530154E1,-7.705975342E-1,-5.585933990E0,2.589315491E0,2.601158354E1,-9.298101664E-1,-2.857045650E0,-1.410927176E0
2.601535354E1,-1.049766998E0,-4.145180054E0,2.983595581E0,2.602163554E1,-8.790974617E-1,-3.000299692E0,-1.411600113E0
2.602540554E1,-1.678908691E0,-3.384162598E0,2.888393555E0,2.603168754E1,-8.199965954E-1,-3.182648659E0,-1.378720403E0
2.603545754E1,-2.507735138E0,-3.309318237E0,2.955903168E0,2.604173954E1,-7.261678576E-1,-3.330627441E0,-1.313741326E0
2.604550954E1,-2.929707642E0,-3.214565277E0,2.858306122E0,2.605179154E1,-6.037054658E-1,-3.486799002E0,-1.176775932E0
2.605556254E1,-3.492237854E0,-3.176993408E0,2.449506226E0,2.606184454E1,-4.557247758E-1,-3.512447834E0,-1.014799237E0
2.606561454E1,-4.013603668E0,-3.046015778E0,2.009571075E0,2.607189654E1,-2.111984342E-1,-3.303486586E0,-8.645083308E-1
2.607566654E1,-4.314627686E0,-2.834655304E0,1.352437592E0,2.608194854E1,1.990047991E-1,-2.941147327E0,-6.750475764E-1
2.608571854E1,-4.555177460E0,-2.469863892E0,4.707710266E-1,2.609200067E1,6.202011108E-1,-2.514567614E0,-4.237842560E-1
2.609577067E1,-4.346960449E0,-2.080523529E0,-9.265731812E-1,2.610205267E1,1.046210408E0,-1.952596307E0,-1.736607105E-1
2.610582267E1,-3.453169098E0,-1.804048462E0,-2.428100739E0,2.611210467E1,1.491035819E0,-1.183678865E0,-6.209936459E-3
2.611587467E1,-2.250120850E0,-2.030228119E0,-3.795058136E0,2.612215667E1,1.941009641E0,-3.710138500E-1,7.074449956E-2
2.612592667E1,-1.424138489E0,-3.057242432E0,-4.822521515E0,2.613220867E1,2.296660662E0,1.940929443E-1,1.289211363E-1
2.613597867E1,-1.177301788E0,-4.588558044E0,-5.620063019E0,2.614226067E1,2.485760212E0,3.720818758E-1,2.122091055E-1
2.614603067E1,-1.438807983E0,-6.108347626E0,-6.321654053E0,2.615231267E1,2.512900829E0,2.010830343E-1,3.251992762E-1
2.615608267E1,-1.850751343E0,-7.529192963E0,-6.996151428E0,2.616236467E1,2.301449299E0,-9.150463343E-2,5.326648951E-1
2.616613467E1,-2.629881134E0,-9.257648621E0,-8.509803772E0,2.617241667E1,1.729033113E0,-3.184869587E-1,7.417704463E-1
2.617618667E1,-3.512745209E0,-1.144969025E1,-1.127470413E1,2.618246867E1,8.039247990E-1,-5.354520082E-1,7.783018351E-1
2.618623867E1,-2.533780975E0,-1.455019272E1,-1.364023499E1,2.619252067E1,-3.319348693E-1,-9.334282875E-1,5.284867287E-1
2.619629067E1,5.007087708E-1,-1.888697433E1,-1.531989212E1,2.620257267E1,-1.209276915E0,-1.424371719E0,1.438495964E-1
2.620634267E1,2.690804443E0,-2.261048126E1,-1.455168961E1,2.621262467E1,-1.511907220E0,-1.496838927E0,-2.433765084E-1
2.621639467E1,3.481310577E0,-2.352537872E1,-1.033645523E1,2.622267667E1,-1.530492544E0,-1.399565697E0,-5.663633347E-1
2.622644667E1,3.905528412E0,-1.984692810E1,-7.533833313E0,2.623272867E1,-1.487649202E0,-1.229787707E0,-7.836264372E-1
2.623649867E1,3.145858154E0,-1.438987610E1,-7.517517242E0,2.624278067E1,-1.255887389E0,-9.955075383E-1,-9.526676536E-1
2.624655067E1,2.270628204E0,-9.526040497E0,-7.000791779E0,2.625283267E1,-7.844662070E-1,-8.538718820E-1,-1.085376740E0
2.625660267E1,1.429227905E0,-5.819448395E0,-5.694009247E0,2.626288467E1,-1.126931235E-1,-7.503478527E-1,-1.146487832E0
2.626665467E1,2.300715637E-1,-3.131038971E0,-3.880530396E0,2.627293667E1,6.322455406E-1,-4.658384621E-1,-1.004426599E0
2.627670667E1,-1.548380127E0,-2.015408936E0,-2.143692169E0,2.628298867E1,1.320929170E0,-3.497733921E-2,-6.299768686E-1
2.628675867E1,-3.899540863E0,-2.923121338E0,-6.703060913E-1,2.629304067E1,1.865801573E0,6.175954938E-1,-1.896509826E-1
2.629681067E1,-6.040239258E0,-5.634732513E0,7.683522034E-1,2.630309267E1,1.969236612E0,1.259716034E0,2.379024774E-1
2.630686367E1,-7.637717285E0,-1.040665924E1,1.165326691E0,2.631314567E1,1.139299273E0,2.087068796E0,6.212502718E-1
2.631691567E1,-9.030421143E0,-1.800276306E1,-2.358046417E0,2.632319767E1,-4.661738575E-1,2.943620682E0,6.174888015E-1
2.632696767E1,-8.753347321E0,-2.803549988E1,-8.806037750E0,2.633324967E1,-7.955664396E-1,2.372112513E0,-2.206180990E-1
2.633701967E1,-2.756218414E0,-3.151306824E1,-5.532195740E0,2.634330167E1,7.040460110E-1,1.065424681E0,-1.008110642E0
2.634707167E1,2.720143433E0,-1.911285461E1,1.166539169E1,2.635335367E1,1.781450868E0,1.243093908E-1,-1.332814455E0
2.635712367E1,5.053491211E-1,-8.020321655E0,1.452414688E1,2.636340567E1,2.130770206E0,1.114913374E-1,-1.421821594E0
2.636717567E1,-2.740351410E0,-3.928131409E0,6.592440948E0,2.637345767E1,1.937853932E0,4.932148755E-1,-1.175359726E0
2.637722767E1,-4.211043091E0,-1.249002686E0,1.134490814E0,2.638350967E1,1.344760776E0,1.108503342E0,-4.008888304E-1
2.638727967E1,-7.585176544E0,1.850152588E-1,-6.235133972E0,2.639356167E1,1.470808625E0,2.172609806E0,4.052455425E-1
2.639733167E1,-8.731492767E0,-3.249742126E-1,-3.496129761E0,2.640361367E1,2.240891933E0,3.678397655E0,1.100720525E0
2.640738367E1,-7.690557404E0,-2.563269653E0,4.518952789E0,2.641366567E1,2.724884033E0,4.641290665E0,1.669236183E0
2.641743567E1,-7.401209106E0,-5.135820007E0,6.710395660E0,2.642371767E1,2.593689442E0,4.648752213E0,2.008375406E0
2.642748767E1,-6.188880157E0,-7.083569641E0,4.005670166E0,2.643376967E1,2.118578196E0,4.030510902E0,2.316325665E0
2.643753967E1,-5.520819397E0,-8.679850159E0,1.251697083E0,2.644382167E1,1.640491486E0,2.964847326E0,2.454572201E0
2.644759167E1,-3.748205566E0,-1.011446686E1,3.800596619E-1,2.645387367E1,1.328609586E0,1.751167536E0,2.267504454E0
2.645764367E1,-7.806266785E-1,-1.142274628E1,1.183588715E0,2.646392567E1,1.268943667E0,3.190422654E-1,1.902046919E0
2.646769567E1,1.422491913E0,-1.265917511E1,2.779569855E0,2.647397767E1,1.423350215E0,-9.479506612E-1,1.463597894E0
2.647774767E1,2.741698608E0,-1.482322495E1,3.978875885E0,2.648402967E1,1.731135488E0,-1.496155143E0,9.052686691E-1
2.648779967E1,4.295168152E0,-1.585413116E1,3.295696564E0,2.649408167E1,1.941944122E0,-8.936215639E-1,3.679309189E-1
2.649785167E1,6.178551636E0,-1.454181015E1,1.033001862E0,2.650413367E1,1.985307574E0,4.682010412E-1,1.104634255E-1
2.650790367E1,5.723797302E0,-1.148097519E1,-4.587959290E-1,2.651418567E1,1.979566693E0,1.472711325E0,-5.526152998E-2
2.651795567E1,4.589156799E0,-9.528136139E0,-2.311193848E-1,2.652423767E1,1.893610477E0,1.889053106E0,-1.676168293E-1
2.652800767E1,2.878514099E0,-8.259973297E0,-5.200186157E-1,2.653428967E1,1.847915411E0,1.918925405E0,-2.173886746E-1
2.653806067E1,5.695655823E-1,-7.460934906E0,-1.005309448E0,2.654434167E1,1.777238011E0,1.533441663E0,-1.241394207E-1
2.654811267E1,-1.106499023E0,-6.985673218E0,-1.500779114E0,2.655439467E1,1.630306363E0,1.143178344E0,-4.633216187E-3
2.655816467E1,-1.620081024E0,-6.932234344E0,-1.690584412E0,2.656444667E1,1.467111945E0,9.516288042E-1,9.122913331E-2
2.656821667E1,-1.471440125E0,-7.024442596E0,-1.306483154E0,2.657449867E1,1.378921509E0,8.822556138E-1,1.888765246E-1
2.657826867E1,-1.173559570E0,-7.204218750E0,-1.360670471E-1,2.658455067E1,1.328850985E0,8.105502725E-1,3.608738482E-1
2.658832067E1,-1.065933380E0,-7.593259735E0,8.919950867E-1,2.659460267E1,1.261212349E0,9.437228441E-1,5.356125236E-1
2.659837267E1,-1.219963074E0,-8.112380219E0,7.550299072E-1,2.660465467E1,1.180065632E0,1.211605668E0,6.788871288E-1
2.660842467E1,-1.401236115E0,-8.359965363E0,1.607656860E-1,2.661470667E1,1.136918545E0,1.359135032E0,8.029226661E-1
2.661847667E1,-1.694775696E0,-8.840615845E0,-2.612068176E-1,2.662475867E1,1.168834329E0,1.193667769E0,9.375148416E-1
2.662852867E1,-1.908980255E0,-8.989406433E0,-1.251397705E-1,2.663481067E1,1.209573269E0,7.909515500E-1,1.033331394E0
2.663858067E1,-1.900597687E0,-9.143136749E0,1.517843628E-1,2.664486267E1,1.177017450E0,3.546261787E-1,1.084439874E0
2.664863267E1,-1.749112701E0,-9.317973175E0,-8.831634521E-2,2.665491467E1,1.140738606E0,6.292633712E-2,1.099703431E0
2.665868467E1,-1.412163391E0,-9.418863373E0,-2.899470520E-1,2.666496667E1,1.161249638E0,-8.538526483E-3,1.121856451E0
2.666873667E1,-8.605604553E-1,-9.573042755E0,-4.490661621E-3,2.667501867E1,1.232234597E0,1.163986102E-1,1.145755172E0
2.667878867E1,1.221459961E-1,-9.948911133E0,4.459226990E-1,2.668507067E1,1.264131308E0,4.209848642E-1,1.118968010E0
2.668884067E1,1.450783081E0,-1.030981064E1,7.851173401E-1,2.669512267E1,1.226674080E0,7.501593232E-1,1.003618121E0
2.669889267E1,2.891087952E0,-1.049662216E1,8.940907288E-1,2.670517467E1,1.149399042E0,9.212602377E-1,8.161246181E-1
2.670894467E1,3.721261597E0,-1.054392380E1,6.450086975E-1,2.671522667E1,1.097629189E0,9.708861709E-1,5.782917142E-1
2.671899667E1,3.773053894E0,-1.049722092E1,1.251397705E-1,2.672527867E1,1.047408104E0,9.549804330E-1,3.450661600E-1
2.672904867E1,3.120560760E0,-1.060335022E1,-6.032455444E-1,2.673533067E1,9.281023145E-1,9.069529176E-1,1.489153802E-1
2.673910067E1,2.211950226E0,-1.087847809E1,-1.710493011E0,2.674538267E1,7.043464780E-1,8.860567212E-1,3.216081113E-2
2.674915267E1,9.870474243E-1,-1.129805557E1,-2.834655304E0,2.675543467E1,4.209801257E-1,8.876395226E-1,2.006262075E-3
2.675920467E1,-2.698887634E-1,-1.159099640E1,-3.201242981E0,2.676548667E1,1.434185654E-1,8.893756866E-1,3.870674968E-2
2.676925667E1,-1.357976074E0,-1.166344574E1,-2.496508484E0,2.677553867E1,-8.228570968E-2,8.367338777E-1,9.138194472E-2
2.677930967E1,-1.638043671E0,-1.168649780E1,-1.485211487E0,2.678559167E1,-2.464373708E-1,6.685739160E-1,1.755367666E-1
2.678936167E1,-1.283281403E0,-1.163784897E1,-7.017407227E-1,2.679564367E1,-3.594664931E-1,4.400993884E-1,2.575456500E-1
2.679941367E1,-5.617817688E-1,-1.159399017E1,-5.604345703E-1,2.680569567E1,-4.297547638E-1,2.751250863E-1,2.991713881E-1
2.680946567E1,4.444258118E-1,-1.170461014E1,-9.470805359E-1,2.681574767E1,-4.924421012E-1,2.101598829E-1,2.992419899E-1
2.681951767E1,1.565744019E0,-1.202284836E1,-1.472338257E0,2.682579967E1,-6.125565171E-1,2.121002674E-1,2.631707788E-1
2.682956967E1,2.621049500E0,-1.230770599E1,-1.842817841E0,2.683585167E1,-7.984604239E-1,2.771207392E-1,1.694651097E-1
2.683962167E1,3.457659760E0,-1.283565811E1,-2.007176056E0,2.684590367E1,-1.003934979E0,3.731473982E-1,-5.299246684E-2
2.684967367E1,3.895499268E0,-1.382180740E1,-1.732796631E0,2.685595567E1,-1.156862736E0,3.728417158E-1,-4.177770019E-1
2.685972567E1,3.667523346E0,-1.461126572E1,-1.035995636E0,2.686600767E1,-1.285629511E0,2.402005941E-1,-7.280281186E-1
2.686977767E1,2.452949066E0,-1.490061401E1,-4.706213379E-1,2.687605967E1,-1.513513803E0,-6.233412307E-3,-9.186071754E-1
2.687982967E1,1.107696533E0,-1.483954102E1,-7.484436035E-1,2.688611167E1,-1.847154379E0,-3.417440355E-1,-1.125084996E0
2.688988167E1,1.038240967E0,-1.383947067E1,-1.616638184E0,2.689616367E1,-2.256728649E0,-7.345758677E-1,-1.325332880E0
2.689993367E1,1.497485962E0,-1.296918045E1,-2.351609802E0,2.690621567E1,-2.798898697E0,-1.047280192E0,-1.523369551E0
2.690998567E1,1.916464691E0,-1.260902939E1,-2.656376038E0,2.691626767E1,-3.392006874E0,-1.125855207E0,-1.728788733E0
2.692003767E1,1.635648651E0,-1.239557327E1,-2.877615967E0,2.692631967E1,-3.773589373E0,-1.172650337E0,-1.883974910E0
2.693008967E1,-3.098556519E-2,-1.294388306E1,-2.422113190E0,2.693637167E1,-3.703111172E0,-1.458960414E0,-1.810930014E0
2.694014167E1,-2.963836670E0,-1.371762405E1,4.099974060E-1,2.694642367E1,-3.225603104E0,-1.935584426E0,-1.542962670E0
2.695019367E1,-6.353837128E0,-1.444466217E1,4.993466034E0,2.695647567E1,-2.599164963E0,-2.136682987E0,-1.385071039E0
2.696024567E1,-7.213948517E0,-1.520118896E1,8.499924316E0,2.696652767E1,-2.361790180E0,-1.563721776E0,-1.366893411E0
2.697029767E1,-6.857090607E0,-1.569875427E1,7.900870056E0,2.697657967E1,-2.494764328E0,-5.626114011E-1,-1.163852692E0
2.698034967E1,-7.805668030E0,-1.603749985E1,4.186643829E0,2.698663167E1,-2.562391758E0,4.292637706E-1,-8.176127076E-1
2.699040167E1,-9.843979340E0,-1.632175873E1,5.520520020E-1,2.699668467E1,-2.365125895E0,1.087958455E0,-6.743244529E-1
2.700045467E1,-9.172924805E0,-1.528127243E1,-2.093097382E0,2.700673567E1,-2.096277475E0,1.326580048E0,-6.281977296E-1
2.701050667E1,-6.956184540E0,-1.347153580E1,-3.835923157E0,2.701678867E1,-1.999156713E0,1.112567425E0,-6.202372313E-1
2.702055867E1,-5.078638916E0,-1.188663162E1,-5.013524323E0,2.702684067E1,-2.216439009E0,4.605662525E-1,-6.633508801E-1
2.703061067E1,-2.675985260E0,-1.103310654E1,-5.612877960E0,2.703689267E1,-2.546237469E0,-3.012769520E-1,-5.677241683E-1
2.704066267E1,-2.440075836E0,-1.132140701E1,-4.530778198E0,2.704694467E1,-2.606348038E0,-6.595498919E-1,-5.592465401E-1
2.705071467E1,-1.907183990E0,-1.037073395E1,-1.363813934E0,2.705699667E1,-2.130485296E0,4.112251699E-1,-7.950516939E-1
2.706076667E1,5.171745300E-1,-8.668773193E0,2.073937225E0,2.706704867E1,-1.645924330E0,9.907577634E-1,-1.245914936E0
2.707081867E1,2.707719269E0,-6.505771179E0,5.513933716E0,2.707710067E1,-2.337221384E0,-1.294611216E0,-1.100003839E0
2.708087067E1,1.534309387E0,-1.030981064E1,-5.750591583E0,2.708715267E1,-2.629778862E0,-1.833970308E0,-1.034967780E0
2.709092267E1,-1.646575928E-2,-9.932595062E0,-1.401236115E0,2.709720467E1,-2.380326271E0,-1.577541232E0,-1.229723096E0
2.710097467E1,1.273851013E0,-8.003107452E0,2.289039917E0,2.710725667E1,-2.113569260E0,-1.540257335E0,-1.416732073E0
2.711102667E1,1.401984558E0,-7.084916840E0,2.701881409E0,2.711730867E1,-1.894605875E0,-1.741945982E0,-1.431233525E0
2.712107867E1,1.483415222E-1,-6.417305145E0,1.889820099E0,2.712736067E1,-1.580548048E0,-1.776582479E0,-1.362183332E0
2.713113067E1,-4.846920776E-1,-5.930068359E0,1.693428497E0,2.713741267E1,-1.369105220E0,-1.886271238E0,-1.349828959E0
2.714118267E1,-5.900729370E-1,-4.849315796E0,1.795815582E0,2.714746467E1,-1.266021252E0,-2.034351110E0,-1.331248045E0
2.715123467E1,-1.014739838E0,-3.979474640E0,1.914818115E0,2.715751667E1,-1.179536223E0,-2.244258404E0,-1.296911240E0
2.716128667E1,-1.837728424E0,-3.697910156E0,1.800455933E0,2.716756867E1,-1.033326387E0,-2.512697697E0,-1.261069059E0
2.717133867E1,-2.086361389E0,-3.529660034E0,2.128423920E0,2.717762067E1,-8.509199619E-1,-2.762256384E0,-1.204977036E0
2.718139067E1,-2.354154510E0,-3.405268707E0,2.184108124E0,2.718767267E1,-6.944739223E-1,-2.919923544E0,-1.122677445E0
2.719144267E1,-2.732268219E0,-3.260519714E0,1.803449707E0,2.719772467E1,-6.077289581E-1,-3.049885273E0,-9.850827456E-1
2.720149467E1,-3.120710449E0,-3.275338898E0,1.020727386E0,2.720777667E1,-3.904160857E-1,-2.961691856E0,-8.832722306E-1
2.721154667E1,-3.369193726E0,-3.452570343E0,4.206253052E-1,2.721782867E1,-5.780242011E-2,-2.770183325E0,-7.594479918E-1
2.722159867E1,-3.573219452E0,-3.404969330E0,-3.040177917E-1,2.722788167E1,2.748370469E-1,-2.559804678E0,-5.642893910E-1
2.723165167E1,-3.660338287E0,-3.369343414E0,-1.438209229E0,2.723793367E1,6.248168349E-1,-2.224275112E0,-3.381480575E-1
2.724170367E1,-3.381318512E0,-3.310815125E0,-2.618205414E0,2.724798567E1,9.821957350E-1,-1.707946658E0,-1.672119945E-1
2.725175567E1,-2.640958099E0,-3.160827026E0,-3.888463898E0,2.725803767E1,1.303021550E0,-1.042059541E0,-7.242967933E-2
2.726180767E1,-1.694775696E0,-3.448079681E0,-5.240302734E0,2.726808967E1,1.553474188E0,-3.756111860E-1,-5.554470420E-2
2.727185967E1,-9.657916260E-1,-4.558470612E0,-6.689888306E0,2.727814167E1,1.650837660E0,5.939922482E-2,-2.776994556E-2
2.728191167E1,-8.312214661E-1,-6.040838013E0,-8.275989990E0,2.728819367E1,1.610485435E0,1.687875092E-1,5.910210311E-2
2.729196367E1,-1.205592957E0,-7.526049500E0,-9.496252441E0,2.729824567E1,1.484207749E0,-3.117664903E-2,2.443935722E-1
2.730201567E1,-1.950294342E0,-8.900641022E0,-9.969568176E0,2.730829767E1,1.192506671E0,-2.324868590E-1,4.539925754E-1
2.731206767E1,-2.528092804E0,-1.037073395E1,-1.024394760E1,2.731834967E1,6.740207076E-1,-4.309078157E-1,5.081226230E-1
2.732211967E1,-1.545386353E0,-1.259750336E1,-1.119132751E1,2.732840167E1,8.767493814E-2,-6.768552661E-1,3.499210179E-1
2.733217167E1,1.181642761E0,-1.560894104E1,-1.144759460E1,2.733845367E1,-3.537892997E-1,-8.987597823E-1,3.014810197E-2
2.734222367E1,3.486250305E0,-1.744382538E1,-1.064182022E1,2.734850567E1,-5.404449701E-1,-9.241445065E-1,-2.625551224E-1
2.735227567E1,3.995191956E0,-1.677606400E1,-9.294921112E0,2.735855767E1,-5.718339086E-1,-9.015224576E-1,-4.319338799E-1
2.736232767E1,2.952759705E0,-1.461111603E1,-8.695717163E0,2.736860967E1,-5.317978263E-1,-9.872626066E-1,-5.208249092E-1
2.737237967E1,1.804048462E0,-1.238629257E1,-8.734935608E0,2.737866167E1,-4.022590518E-1,-1.141741633E0,-5.460218191E-1
2.738243167E1,7.144642639E-1,-1.061098434E1,-8.237519989E0,2.738871367E1,-1.956565976E-1,-1.331949592E0,-5.723983049E-1
2.739248367E1,-3.906875610E-1,-9.014404449E0,-7.094047852E0,2.739876567E1,7.628361881E-2,-1.376702905E0,-6.010084152E-1
2.740253567E1,-2.001188507E0,-7.568860474E0,-6.168522491E0,2.740881767E1,3.930338621E-1,-1.181494236E0,-5.980789661E-1
2.741258767E1,-3.841012573E0,-7.197033691E0,-5.616769867E0,2.741886967E1,7.731004953E-1,-7.752997279E-1,-4.726144671E-1
2.742263967E1,-4.952151947E0,-8.053702240E0,-4.374652863E0,2.742892167E1,1.242092013E0,-1.616088748E-1,-2.146614939E-1
2.743269167E1,-5.573659515E0,-9.333391113E0,-1.708996124E0,2.743897367E1,1.591386080E0,7.391089201E-1,1.175646782E-1
2.744274367E1,-6.976691895E0,-1.076366684E1,7.345225525E-1,2.744902667E1,1.464578629E0,1.793046594E0,3.466428816E-1
2.745279667E1,-8.040529633E0,-1.328158081E1,4.438270569E-1,2.745907867E1,8.297116756E-1,2.480354309E0,4.633038044E-1
2.746284867E1,-8.693920898E0,-1.711795303E1,-3.443738708E0,2.746913067E1,1.304324418E-1,2.317215443E0,4.160196483E-1
2.747290067E1,-8.913963318E0,-2.042068497E1,-6.374643860E0,2.747918267E1,5.501068383E-2,1.457260370E0,2.861623466E-2
2.748295267E1,-5.972879333E0,-1.861169678E1,-1.897603912E0,2.748923467E1,8.618683219E-1,1.062908530E0,-2.497096658E-1
