"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.413643383E1,-5.732624259E0,-4.325471932E0,5.812896005E0
5.414641583E1,-6.320171784E0,-4.710493541E0,8.803829842E0
5.415639783E1,-5.945153591E0,-4.902603226E0,9.388059071E0
5.416637983E1,-5.342906751E0,-4.273069770E0,8.367625215E0
5.417636283E1,-4.950997122E0,-2.925304103E0,5.673787236E0
5.418634483E1,-4.072466711E0,-1.616535273E0,2.160551154E0
5.419632683E1,-2.649896446E0,-1.034042081E0,-4.652573946E-1
5.420630883E1,-9.249608845E-1,-1.173498759E0,-2.150900324E0
5.421629083E1,-1.398159894E-1,-1.356267518E0,-2.013420590E0
5.422627283E1,-2.010899124E-1,-1.188528442E0,-2.648019782E-1
5.423625483E1,9.212650057E-1,-1.236219503E0,1.803122263E0
5.424623683E1,9.840107460E-1,-1.386178365E0,3.353251000E0
5.425621883E1,1.080312414E0,-1.274495961E0,4.554402411E0
5.426620083E1,1.531422178E0,-8.539279586E-1,4.749079609E0
5.427618283E1,1.661382101E0,-8.849293113E-2,4.222671156E0
5.428616483E1,1.378342511E0,8.169343793E-1,4.099812969E0
5.429614683E1,9.271837766E-1,1.710498274E0,4.266610935E0
5.430612883E1,5.859122411E-1,2.551969909E0,4.356427091E0
5.431611083E1,2.803050117E-2,3.591637596E0,4.838066922E0
5.432609283E1,-6.241507291E-1,4.671230657E0,5.345634477E0
5.433607583E1,-1.400276002E0,5.260256358E0,5.471177706E0
5.434605783E1,-2.121176442E0,5.377894151E0,5.415308729E0
5.435603983E1,-2.767740937E0,5.007007016E0,4.936838089E0
5.436602183E1,-3.249786273E0,4.572771732E0,4.751807043E0
5.437600383E1,-3.619293172E0,4.115920587E0,4.659701117E0
5.438598583E1,-3.599896789E0,3.578808805E0,4.433685767E0
5.439596783E1,-3.432399788E0,3.386686841E0,3.985188539E0
5.440594983E1,-3.179562090E0,3.224959288E0,3.569878353E0
5.441593183E1,-2.801400142E0,3.204748387E0,3.341039382E0
5.442591383E1,-2.226633169E0,3.366975292E0,3.028564762E0
5.443589583E1,-1.682594191E0,3.586279793E0,2.598934745E0
5.444587742E1,-1.359771608E0,3.785778605E0,2.021333627E0
5.445585942E1,-1.181823002E0,3.766643007E0,1.139889548E0
5.446584142E1,-1.224693910E0,3.584631463E0,-2.328393432E-1
5.447582342E1,-1.410972021E0,3.126663499E0,-1.918441050E0
5.448580542E1,-1.467845256E0,2.356756521E0,-3.640541077E0
5.449578742E1,-1.245772391E0,1.331453104E0,-5.137153172E0
5.450576942E1,-6.418302973E-1,-7.991097271E-2,-6.240617491E0
5.451575242E1,5.647839486E-1,-2.035525112E0,-7.273763194E0
5.452573442E1,2.222665979E0,-4.023740986E0,-7.960868336E0
5.453571642E1,3.820632103E0,-5.724901841E0,-7.620134708E0
5.454569842E1,5.241501998E0,-6.869832274E0,-6.574095894E0
5.455568042E1,6.230949705E0,-7.272817115E0,-5.019646357E0
5.456566242E1,6.081299576E0,-6.449373615E0,-3.069264015E0
5.457564442E1,4.812448516E0,-4.289070091E0,-2.135627105E0
5.458562642E1,3.060146451E0,-1.760415369E0,-2.216620105E0
5.459560842E1,1.798535561E0,6.009978747E-1,-1.608997335E0
5.460559042E1,8.190502674E-1,2.509947724E0,-1.558432075E-1
5.461557242E1,-2.851021953E-1,4.020815039E0,1.734241478E0
5.462555442E1,-1.446969381E0,4.923250914E0,3.640392558E0
5.463553642E1,-2.743741333E0,4.796444103E0,5.227504349E0
5.464551842E1,-4.687753719E0,2.971007695E0,4.882945764E0
5.465550042E1,-6.836826496E0,-1.157007857E0,2.180710014E0
5.466548242E1,-8.270801756E0,-6.804038234E0,-1.570926698E0
5.467546442E1,-7.723817536E0,-1.458641505E1,-1.008744220E1
5.468544742E1,-3.112451842E0,-2.042732740E1,-1.181609315E1
5.469542942E1,1.609603983E0,-1.281623366E1,4.703671010E0
5.470541142E1,2.035265349E0,-1.183537844E0,1.450640526E1
5.471539342E1,-8.641280609E-1,4.209290096E0,1.344920996E1
5.472537542E1,-3.244757960E0,6.312124261E0,9.953459097E0
5.473535742E1,-5.273576900E0,7.997849636E0,5.977634289E0
5.474533942E1,-8.067440858E0,9.494742106E0,-1.612572176E0
5.475532142E1,-1.066083069E1,9.151875998E0,-2.712309333E0
5.476530342E1,-1.081297290E1,6.599592678E0,3.456418980E0
5.477528542E1,-8.629619653E0,4.085474719E0,6.138345011E0
5.478526742E1,-6.340512493E0,1.918314165E0,4.465836682E0
5.479524942E1,-3.424065459E0,-1.605949473E-1,3.825943129E0
5.480523142E1,5.356279041E-1,-2.318000591E0,3.873821300E0
5.481521342E1,4.512561198E0,-4.617423409E0,3.284188074E0
5.482519542E1,8.515294892E0,-6.969941284E0,3.385977573E0
5.483517742E1,1.240904058E1,-8.336559543E0,2.606724991E0
5.484515942E1,1.224347199E1,-6.297641877E0,9.781596565E-1
5.485514242E1,7.781087505E0,-1.907927172E0,7.822884572E-1
5.486512442E1,4.150036751E0,8.922096795E-1,7.830801702E-1
5.487510642E1,7.864974292E-1,1.838037742E0,1.374434817E-1
5.488508842E1,-1.780988213E0,2.464559298E0,-7.649567252E-1
5.489507042E1,-2.830491794E0,2.783379900E0,-1.543342166E0
5.490505242E1,-2.931668213E0,2.516183195E0,-1.479540857E0
5.491503442E1,-2.196018464E0,2.413356984E0,-8.476025138E-1
5.492501642E1,-1.390694169E0,2.131017745E0,-2.935501794E-1
5.493499842E1,-1.744154555E0,1.808448492E0,-9.366122657E-1
5.494498042E1,-1.792908200E0,1.331709212E0,-1.570130015E0
5.495496242E1,-1.141218182E0,8.274365634E-1,-2.112473885E0
5.496494442E1,-4.501566678E-1,4.417325842E-1,-2.427707806E0
5.497492642E1,2.195458446E-1,2.856025708E-1,-1.773652442E0
5.498490842E1,6.855325332E-1,3.625718093E-1,-9.015628856E-1
5.499489042E1,9.461645696E-1,5.417731816E-1,-4.062622046E-1
5.500487242E1,1.229654980E0,4.588415372E-1,-2.102228978E-1
5.501485442E1,1.610683964E0,1.503319144E-2,-5.968384579E-2
5.502483642E1,2.164150115E0,-6.965741229E-1,2.212884611E-1
5.503481942E1,2.862906126E0,-1.080778876E0,4.750197597E-1
5.504480142E1,3.549180379E0,-8.990123302E-1,3.488988264E-1
5.505478342E1,4.118478159E0,-5.159331661E-1,-2.289978687E-1
5.506476542E1,4.613708673E0,-3.107122689E-1,-1.412481041E0
5.507474742E1,4.901602183E0,-4.723614693E-1,-3.053056995E0
5.508472942E1,4.581562436E0,-1.061976569E0,-4.394030535E0
5.509471142E1,3.529674067E0,-1.809879305E0,-4.683569452E0
5.510469342E1,1.930225528E0,-2.237487940E0,-3.878333597E0
5.511467542E1,4.902450322E-1,-2.438112926E0,-2.912245809E0
5.512465742E1,-2.183774248E-2,-2.396946189E0,-2.352544480E0
5.513463942E1,5.970486653E-1,-2.131927571E0,-2.004179943E0
5.514462142E1,1.899619155E0,-1.779576695E0,-1.907355899E0
5.515460342E1,3.292344355E0,-1.805053014E0,-1.990429046E0
5.516458542E1,4.285536034E0,-2.144770980E0,-2.041913779E0
5.517456742E1,4.762827583E0,-2.352739484E0,-2.242933598E0
5.518454942E1,4.901009568E0,-2.391965531E0,-2.630486906E0
5.519453242E1,4.764946029E0,-2.556644758E0,-2.996066523E0
5.520451442E1,4.378403851E0,-2.830420750E0,-3.153690500E0
5.521449642E1,3.909657423E0,-2.941918382E0,-3.179321185E0
5.522447842E1,3.496613618E0,-2.819552531E0,-3.334661239E0
5.523446042E1,3.367594512E0,-2.452985319E0,-3.505548456E0
5.524444242E1,3.770920245E0,-1.970581257E0,-3.846960946E0
5.525442442E1,4.344684128E0,-1.442367184E0,-3.826009787E0
5.526440642E1,4.879437143E0,-1.366364490E0,-2.908337823E0
5.527438842E1,5.170957096E0,-2.083751777E0,-2.503400597E0
5.528437042E1,4.107120527E0,-3.654451311E0,-3.028495765E0
5.529435242E1,1.211724347E0,-5.088430079E0,-3.210092742E0
5.530433442E1,-2.083953213E0,-5.548548063E0,-1.619001628E0
5.531431642E1,-5.073613819E0,-5.135387313E0,2.061562178E0
5.532429842E1,-7.298345473E0,-4.459142790E0,5.959951140E0
5.533428142E1,-7.622263094E0,-4.557630951E0,8.028382627E0
5.534426342E1,-8.018825353E0,-5.076908140E0,7.650109874E0
5.535424542E1,-8.205197750E0,-4.813097557E0,5.394302022E0
5.536422742E1,-7.787781397E0,-3.764682435E0,2.325574490E0
5.537420942E1,-6.609728826E0,-2.441808366E0,-1.945006120E-1
5.538419142E1,-5.558990605E0,-1.578214960E0,-2.063961729E0
5.539417342E1,-4.366228779E0,-1.288731008E0,-3.848250549E0
5.540415542E1,-2.555887544E0,-1.382364811E0,-3.462269997E0
5.541413742E1,-1.964853032E0,-8.220004070E-1,-3.414680386E-1
5.542411942E1,-5.720644995E-1,2.158873880E-1,2.881479807E0
5.543410142E1,1.513594749E0,7.655642509E-1,4.420593266E0
5.544408429E1,2.127349201E0,1.046681423E0,4.538655275E0
5.545406629E1,1.725400634E0,7.314948642E-1,4.631358201E0
5.546404829E1,1.228797193E0,7.342179126E-1,4.674013932E0
5.547403129E1,1.169524041E0,9.953820455E-1,3.922190930E0
5.548401329E1,9.372450075E-1,1.361154621E0,3.596388459E0
5.549399529E1,2.451341374E-1,1.962292244E0,3.684267433E0
5.550397729E1,-5.331615485E-1,2.591386575E0,3.503035030E0
5.551395929E1,-9.467942416E-1,2.944646108E0,3.835441346E0
5.552394129E1,-1.232403317E0,3.347689421E0,4.179445322E0
5.553392329E1,-1.451366487E0,3.682049584E0,4.235772428E0
5.554390529E1,-1.809593084E0,3.855351700E0,4.238014250E0
5.555388729E1,-2.382209013E0,4.076553038E0,4.235372186E0
5.556386929E1,-3.076329205E0,4.414201675E0,3.974508015E0
5.557385129E1,-3.484818907E0,4.527366933E0,3.544692349E0
5.558383329E1,-3.391555525E0,4.593058062E0,3.108010297E0
5.559381529E1,-2.915652982E0,4.775325129E0,2.556247147E0
5.560379729E1,-2.391707084E0,4.984184164E0,2.452793823E0
5.561378029E1,-1.921632022E0,5.073706205E0,2.418109601E0
5.562376229E1,-1.062691099E0,4.926476238E0,2.096340247E0
5.563374429E1,-3.027044706E-1,4.500585515E0,1.566499186E0
5.564372629E1,1.767425633E-1,3.870232279E0,6.387442830E-1
5.565370829E1,2.693385039E-1,3.040667914E0,-7.519183114E-1
5.566369029E1,1.000541921E-1,1.993206473E0,-2.591023170E0
5.567367229E1,-2.432871299E-1,7.808056033E-1,-4.609647782E0
5.568365429E1,-5.100801764E-1,-4.005155611E-1,-6.434462045E0
5.569363629E1,-5.122256660E-1,-1.490282777E0,-7.830262588E0
5.570361829E1,9.410804886E-2,-2.921316887E0,-9.051888025E0
5.571360029E1,1.642276032E0,-4.748132068E0,-9.324020950E0
5.572358229E1,3.600849592E0,-6.393075453E0,-8.270796493E0
5.573356429E1,4.918207106E0,-7.360424193E0,-6.662385927E0
5.574354729E1,5.522316869E0,-7.020474676E0,-4.931733470E0
5.575352929E1,5.433989999E0,-5.166381649E0,-3.951917005E0
5.576351129E1,4.424690995E0,-2.255333058E0,-2.811901157E0
5.577349329E1,3.464987490E0,6.118555695E-1,-1.192161025E0
5.578347529E1,1.858158303E0,2.830001505E0,6.353888583E-1
5.579345729E1,-7.446850864E-1,4.114073451E0,2.561784168E0
5.580343929E1,-3.727917775E0,4.388970355E0,5.921005175E0
5.581342129E1,-6.667948383E0,3.509332774E0,7.619849364E0
5.582340329E1,-9.086654400E0,1.268976189E0,4.834587829E0
5.583338529E1,-1.021378299E1,-2.452456146E0,-1.757865399E0
5.584336729E1,-9.893011751E0,-8.386833903E0,-1.039261774E1
5.585334929E1,-7.333001336E0,-1.426783769E1,-1.011391254E1
5.586333129E1,-2.707018919E-1,-1.367504112E1,5.639646513E0
5.587331429E1,2.747360467E0,-6.018413356E0,1.429175865E1
5.588329629E1,8.454574627E-1,7.233303970E-1,1.229161329E1
5.589327829E1,-1.832249144E0,3.319498824E0,8.891172041E0
5.590326029E1,-3.303704033E0,5.038543974E0,5.076268455E0
5.591324229E1,-4.645221072E0,5.885396217E0,1.676280953E0
5.592322429E1,-4.901532016E0,5.707047953E0,3.329352845E0
5.593320629E1,-4.462525404E0,4.454704168E0,5.346234401E0
5.594318829E1,-4.027443735E0,2.706972579E0,5.193192887E0
5.595317029E1,-2.642170812E0,9.267772490E-1,4.045164599E0
5.596315229E1,-2.308823533E-1,-7.078820533E-1,3.210894395E0
5.597313429E1,2.553565322E0,-2.109926253E0,2.813848572E0
5.598311629E1,4.493491089E0,-2.974151158E0,2.675338558E0
5.599309829E1,5.254941823E0,-3.683362284E0,2.503836215E0
5.600308029E1,5.085618153E0,-3.785630085E0,1.886263822E0
5.601306329E1,4.892278505E0,-2.893934961E0,1.197017503E0
5.602304529E1,3.462855888E0,-1.428721536E0,8.905391300E-1
5.603302729E1,1.214547017E0,2.549789482E-1,3.809472692E-1
5.604300929E1,-5.246287067E-1,1.611095608E0,-3.572508430E-1
5.605299129E1,-1.582234044E0,2.436849927E0,-7.284215677E-1
5.606297329E1,-2.237063725E0,2.788431895E0,-1.180879700E0
5.607295529E1,-1.919563423E0,2.765473972E0,-1.090602198E0
5.608293729E1,-1.639462059E0,2.643478249E0,-6.406653857E-1
5.609291929E1,-1.717931839E0,2.501758114E0,-6.128355628E-1
5.610290129E1,-1.413899283E0,2.147013972E0,-4.115293765E-1
5.611288329E1,-9.557373387E-1,1.984270758E0,-1.336895692E-1
5.612286529E1,-5.673303379E-1,1.673276653E0,-3.626367134E-1
5.613284729E1,-2.983552019E-1,1.184514329E0,-9.655221424E-1
5.614283029E1,-7.982034087E-2,5.689364219E-1,-1.290665267E0
5.615281229E1,-4.269198328E-3,2.739309436E-1,-9.843034722E-1
5.616279429E1,-4.482095450E-2,1.305151159E-1,-3.864349542E-1
5.617277629E1,1.125504228E-1,1.013123667E-1,-1.984591770E-1
5.618275829E1,7.179642610E-1,8.849527001E-2,-5.259843837E-1
5.619274029E1,1.448178146E0,-2.493077338E-2,-9.282507473E-1
5.620272229E1,2.319830916E0,-4.165381014E-1,-8.657195999E-1
5.621270429E1,3.517823808E0,-1.085504011E0,-5.663453744E-1
5.622268629E1,4.675240093E0,-1.510763234E0,-6.085121316E-1
5.623266829E1,5.476389914E0,-1.480511495E0,-9.440002227E-1
5.624265029E1,6.074473536E0,-1.242566655E0,-1.532359195E0
5.625263229E1,6.526386123E0,-1.016819108E0,-2.387859470E0
5.626261429E1,6.410294334E0,-9.687777990E-1,-3.460926599E0
5.627259629E1,5.200275035E0,-1.206721469E0,-4.545329579E0
5.628257929E1,3.164929433E0,-1.627312860E0,-5.071568463E0
5.629256129E1,1.039407486E0,-1.866953977E0,-5.196954986E0
5.630254329E1,5.131370276E-2,-1.798359706E0,-4.763188648E0
5.631252529E1,5.342200407E-1,-1.682636876E0,-3.421692951E0
5.632250729E1,1.468875243E0,-1.761208836E0,-2.296588088E0
5.633248929E1,2.497353114E0,-1.899141145E0,-1.975971074E0
5.634247129E1,3.310658127E0,-2.166150740E0,-2.084079367E0
5.635245329E1,3.791745396E0,-2.448872972E0,-2.530568515E0
5.636243529E1,3.981591332E0,-2.702557347E0,-3.272209468E0
5.637241729E1,3.989967176E0,-3.046564246E0,-3.725178646E0
5.638239929E1,3.610596901E0,-3.771671028E0,-3.569089563E0
5.639238129E1,3.153442285E0,-4.408730435E0,-3.733105132E0
5.640236329E1,3.368381547E0,-4.395441468E0,-3.811215162E0
5.641234529E1,3.853526492E0,-4.153535725E0,-2.914763913E0
5.642232829E1,4.725305707E0,-3.959052070E0,-1.872287807E0
5.643231029E1,5.648988610E0,-4.195534521E0,-2.158218407E0
5.644229179E1,4.896322147E0,-4.761589435E0,-3.703414140E0
5.645227379E1,1.921354864E0,-5.320949287E0,-4.877880614E0
5.646225579E1,-9.689482453E-1,-5.440951109E0,-2.590710636E0
5.647223779E1,-3.417102010E0,-5.118627439E0,2.790362645E0
5.648221979E1,-5.670543201E0,-5.038780786E0,7.686947333E0
5.649220179E1,-5.886693714E0,-5.463978614E0,9.074119724E0
5.650218379E1,-5.666498097E0,-5.441128864E0,8.327456013E0
5.651216579E1,-5.402508590E0,-4.675961639E0,6.526246959E0
5.652214779E1,-4.848383750E0,-2.740862457E0,4.426849495E0
5.653212979E1,-3.533936103E0,-1.476914873E0,1.639323334E0
5.654211179E1,-2.151228353E0,-1.110157626E0,-1.184549412E0
5.655209379E1,-6.983100151E-1,-1.371397773E0,-2.933080023E0
5.656207679E1,-2.995027180E-1,-1.707673484E0,-2.456349222E0
5.657205879E1,1.259663475E-1,-1.370568053E0,-1.720508122E-1
5.658204079E1,1.408787501E0,-1.403439930E0,2.169450616E0
5.659202279E1,1.606295190E0,-1.140768970E0,3.769713087E0
5.660200479E1,1.540648792E0,-9.742069387E-1,4.373982479E0
5.661198679E1,1.110775969E0,-9.608156455E-1,4.603706718E0
5.662196879E1,8.935459875E-1,-3.559369737E-1,4.386865357E0
5.663195079E1,5.180665593E-1,5.683680725E-1,4.396775803E0
5.664193279E1,-2.516664458E-1,1.474821569E0,4.359682236E0
5.665191479E1,-9.019702904E-1,2.296446585E0,4.543835616E0
5.666189679E1,-1.148003437E0,3.332821121E0,5.012969422E0
5.667187879E1,-1.627845396E0,4.431082002E0,5.612020758E0
5.668186079E1,-2.242747511E0,5.068272387E0,6.026241608E0
5.669184279E1,-2.666242337E0,5.467750068E0,6.051993331E0
5.670182479E1,-3.186817023E0,5.567762598E0,5.788529488E0
5.671180779E1,-3.622974872E0,5.360460092E0,5.341476522E0
5.672178979E1,-3.756171813E0,4.911350661E0,5.123069569E0
5.673177179E1,-3.745890946E0,4.775606965E0,4.772635995E0
5.674175379E1,-3.738547428E0,4.702194588E0,4.145885813E0
5.675173579E1,-3.387480015E0,4.576197031E0,3.460076998E0
5.676171779E1,-2.805055529E0,4.313614363E0,2.975246927E0
5.677169979E1,-1.884044804E0,4.174504425E0,2.795638588E0
5.678168179E1,-1.055039067E0,4.059493786E0,2.357126650E0
5.679166379E1,-5.694429369E-1,3.853984036E0,1.801776234E0
5.680164579E1,-3.680067962E-1,3.634404716E0,8.716786435E-1
5.681162779E1,-3.908015087E-1,3.198350363E0,-4.972273386E-1
5.682160979E1,-6.381921597E-1,2.434026307E0,-2.391272343E0
5.683159179E1,-1.027718902E0,1.414515141E0,-4.082949015E0
5.684157379E1,-1.563188639E0,1.369955850E-1,-5.033417720E0
5.685155679E1,-1.475542385E0,-1.990014478E0,-5.962663078E0
5.686153879E1,2.275699056E-1,-5.064127881E0,-7.880394861E0
5.687152079E1,2.192042795E0,-8.292176837E0,-1.002356721E1
5.688150279E1,3.925059866E0,-1.061928271E1,-1.114199690E1
5.689148479E1,5.504884565E0,-1.054526983E1,-9.060213876E0
5.690146679E1,6.293897320E0,-8.602924190E0,-6.443085519E0
5.691144879E1,6.672401038E0,-5.105863552E0,-4.310310979E0
5.692143079E1,6.325855862E0,-7.086345899E-1,-1.331788734E0
5.693141279E1,5.263113892E0,3.373295547E0,2.098259596E0
5.694139479E1,3.090125711E0,6.290250412E0,3.971385602E0
5.695137679E1,-1.388621258E-1,7.202549370E0,5.672545288E0
5.696135879E1,-3.648453529E0,6.414355810E0,7.463721689E0
5.697134079E1,-7.355820680E0,4.671497290E0,7.590188777E0
5.698132279E1,-1.015956877E1,1.828409716E0,4.054202348E0
5.699130579E1,-1.172023741E1,-2.726833817E0,-2.702801760E0
5.700128779E1,-1.248319965E1,-1.086893777E1,-1.575174876E1
5.701126979E1,-8.030622695E0,-1.992401545E1,-2.016213746E1
5.702125179E1,2.351628075E0,-1.867918651E1,2.006413287E0
5.703123379E1,6.575981621E0,-9.194193467E0,1.631278910E1
5.704121579E1,3.598998364E0,-3.928978086E-2,1.407576367E1
5.705119779E1,-8.024628130E-1,3.809654540E0,1.177773074E1
5.706117979E1,-3.230455086E0,5.990148500E0,9.781658546E0
5.707116179E1,-5.280367856E0,7.187721416E0,5.929471943E0
5.708114379E1,-6.036667778E0,8.179063620E0,-4.472196114E-1
5.709112579E1,-6.579530881E0,7.788657310E0,-7.499407831E-1
5.710110779E1,-6.716290823E0,5.269747558E0,3.563690829E0
5.711108979E1,-5.312414691E0,2.640142413E0,5.164879500E0
5.712107179E1,-2.793445005E0,9.458052582E-1,4.754579208E0
5.713105379E1,-5.885707142E-1,-8.789785999E-1,3.783803415E0
5.714103579E1,1.766529803E0,-2.728449402E0,2.392990401E0
5.715101879E1,4.231181779E0,-4.270914486E0,1.610174671E0
5.716100079E1,5.961250391E0,-5.423938050E0,1.766091846E0
5.717098279E1,6.351347383E0,-5.524064602E0,1.236628808E0
5.718096479E1,5.414041638E0,-3.313629974E0,1.271902721E0
5.719094679E1,3.417077744E0,-6.659949392E-1,1.142483958E0
5.720092879E1,1.397527518E0,1.025916206E0,7.139684200E-2
5.721091079E1,-1.121781745E-1,2.264840046E0,-4.709826958E-1
5.722089279E1,-1.052025193E0,2.656503507E0,-6.843943727E-1
5.723087479E1,-1.521808333E0,2.649877442E0,-6.765596884E-1
5.724085679E1,-2.055667015E0,2.833245540E0,-6.958426362E-1
5.725083879E1,-1.804462006E0,2.674096609E0,-5.304523873E-1
5.726082079E1,-1.595012549E0,2.315923076E0,-1.328026197E-1
5.727080279E1,-1.346375345E0,2.041330812E0,-4.336132137E-1
5.728078479E1,-8.381135792E-1,1.467879170E0,-1.152708984E0
5.729076779E1,-2.948312312E-1,7.989658856E-1,-1.414548470E0
5.730074979E1,2.501615734E-1,2.141297150E-1,-1.111626374E0
5.731073179E1,6.939618793E-1,-1.381585962E-1,-6.697447586E-1
5.732071379E1,9.873998652E-1,-2.431962240E-1,-6.276467063E-1
5.733069579E1,1.303095862E0,-2.354089022E-1,-9.538076113E-1
5.734067779E1,1.637343759E0,-3.410990793E-1,-1.212596605E0
5.735065979E1,2.146689744E0,-5.469713563E-1,-1.028590722E0
5.736064179E1,2.960903122E0,-6.972196555E-1,-4.497748446E-1
5.737062379E1,3.740499229E0,-5.092445362E-1,1.526917045E-1
5.738060579E1,4.165816632E0,-3.510124487E-1,3.291559951E-1
5.739058779E1,4.228455222E0,-3.330234897E-1,7.196972296E-2
5.740056979E1,4.101725886E0,-3.754590726E-1,-5.718758172E-1
5.741055179E1,4.009371454E0,-4.263696098E-1,-1.710279150E0
5.742053379E1,3.653258479E0,-5.231433678E-1,-3.076443518E0
5.743051579E1,3.021120672E0,-6.719351256E-1,-3.961899079E0
5.744049829E1,2.584215257E0,-9.796214604E-1,-4.152179171E0
5.745048029E1,2.212922764E0,-1.397289244E0,-3.845374011E0
5.746046229E1,1.804814740E0,-1.621534642E0,-3.392688423E0
5.747044429E1,1.617960824E0,-1.564577499E0,-2.753815793E0
5.748042629E1,1.823978989E0,-1.515843295E0,-1.795236708E0
5.749040829E1,2.125707596E0,-1.533926979E0,-1.060197846E0
5.750039029E1,2.626989101E0,-1.604391190E0,-1.009248717E0
5.751037229E1,3.191188401E0,-1.705238119E0,-1.514501944E0
5.752035429E1,3.689980162E0,-1.989892271E0,-2.335246515E0
5.753033629E1,4.009685741E0,-2.411320399E0,-3.206206098E0
5.754031829E1,4.276938580E0,-2.851114631E0,-3.738159465E0
5.755030029E1,4.495988435E0,-3.080190999E0,-3.552553053E0
5.756028229E1,4.611432060E0,-3.533933764E0,-3.116753054E0
5.757026429E1,4.312446089E0,-3.798835437E0,-2.697803560E0
5.758024629E1,4.060387241E0,-3.390185230E0,-2.605940879E0
5.759022829E1,4.300717744E0,-3.113385642E0,-2.738206651E0
5.760021129E1,4.922583747E0,-3.180013495E0,-2.293082682E0
5.761019329E1,5.567391885E0,-3.373657490E0,-1.359713867E0
5.762017529E1,5.995484084E0,-3.459073032E0,-1.495746415E0
5.763015729E1,5.356613209E0,-3.625652604E0,-3.084350123E0
5.764013929E1,2.606904792E0,-4.025273541E0,-4.545012660E0
5.765012129E1,-7.712630935E-1,-4.263692005E0,-3.090331825E0
5.766010329E1,-3.358457653E0,-3.907726965E0,1.958647674E0
5.767008529E1,-5.501460435E0,-3.320321528E0,7.025635428E0
5.768006729E1,-5.849008409E0,-3.581074601E0,8.820126032E0
5.769004929E1,-5.497796570E0,-3.930433457E0,8.695754585E0
5.770003129E1,-5.728248788E0,-4.269146873E0,6.700347805E0
5.771001329E1,-6.148984020E0,-3.937747155E0,4.138239409E0
5.771999529E1,-4.861597288E0,-3.111897526E0,1.652957579E0
5.772997729E1,-3.704855187E0,-2.534257523E0,-5.811183648E-1
5.773996029E1,-2.844410799E0,-2.278022009E0,-2.184577363E0
5.774994229E1,-1.525148554E0,-2.166807382E0,-2.003841974E0
5.775992429E1,-1.440847638E0,-2.019016083E0,-6.943384400E-1
5.776990629E1,-8.276138802E-1,-1.255244588E0,2.077935551E0
5.777988829E1,6.839692801E-1,-6.511897892E-1,4.342108137E0
5.778987029E1,1.370720958E0,-5.536190557E-1,4.671092663E0
5.779985229E1,9.286088893E-1,-8.350601631E-1,4.025727578E0
5.780983429E1,1.052390279E0,-5.866534853E-1,3.738168528E0
5.781981629E1,1.269842162E0,1.950689614E-1,3.858683736E0
5.782979829E1,7.802444898E-1,8.075273788E-1,3.966622752E0
5.783978029E1,1.161390784E-1,1.591020362E0,4.148227623E0
5.784976229E1,-4.773948987E-1,2.614420511E0,4.327853503E0
5.785974429E1,-1.052576293E0,3.358611435E0,5.035267779E0
5.786972629E1,-1.940941721E0,4.326544896E0,5.495016219E0
5.787970829E1,-2.743141409E0,5.002833273E0,5.569826666E0
5.788969129E1,-2.883217015E0,4.400324478E0,5.416603888E0
5.789967329E1,-3.225023315E0,4.203245829E0,5.244507467E0
5.790965529E1,-3.962713596E0,4.319932280E0,5.176372787E0
5.791963729E1,-4.464831546E0,4.293429190E0,5.024121231E0
5.792961929E1,-4.784856091E0,4.428516828E0,4.373350980E0
5.793960129E1,-4.501890614E0,4.392499149E0,3.737252562E0
5.794958329E1,-3.570272163E0,4.278825184E0,3.211118928E0
5.795956529E1,-2.286018076E0,4.188001553E0,2.562571788E0
5.796954729E1,-1.142407067E0,4.060063305E0,1.730705667E0
5.797952929E1,-2.564889186E-1,3.765999228E0,9.207306433E-1
5.798951129E1,-7.292062640E-2,3.351981862E0,7.937712193E-2
5.799949329E1,-4.740380122E-1,2.774492717E0,-1.105602938E0
5.800947629E1,-8.950090340E-1,2.121426557E0,-2.520988437E0
5.801945829E1,-1.150025916E0,1.278858569E0,-3.617763541E0
5.802944029E1,-1.218506898E0,3.547108126E-1,-4.533306534E0
5.803942229E1,-1.021781201E0,-9.423267496E-1,-5.514583926E0
5.804940429E1,-5.151894003E-2,-2.924039351E0,-6.575917886E0
5.805938629E1,2.130778301E0,-4.951788835E0,-7.317515570E0
5.806936829E1,4.024170172E0,-6.417434953E0,-7.220808470E0
5.807935029E1,4.978936288E0,-6.958966060E0,-6.281227573E0
5.808933229E1,5.071319956E0,-6.438897743E0,-4.929803889E0
5.809931429E1,4.950284931E0,-4.788777818E0,-3.682729615E0
5.810929629E1,4.425899322E0,-2.489276648E0,-2.815358615E0
5.811927829E1,3.310944056E0,-1.646558386E-1,-1.995576349E0
5.812926029E1,1.611288274E0,1.788446336E0,-7.545171064E-1
5.813924329E1,-5.043844036E-1,3.098366484E0,7.888528338E-1
5.814922529E1,-2.584408507E0,3.701965785E0,2.612995545E0
5.815920729E1,-4.270804266E0,3.529365919E0,4.057946613E0
5.816918929E1,-5.520836939E0,2.095782423E0,3.140092507E0
5.817917129E1,-6.574659566E0,-1.325793584E0,1.477644020E-1
5.818915329E1,-6.989437070E0,-5.806356479E0,-1.658881685E0
5.819913529E1,-5.738612393E0,-1.080486047E1,-5.677587342E0
