"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.487854571E1,2.426454163E-1,-1.002016296E1,9.404942322E-1
3.488852771E1,9.997709656E-1,-1.062086380E1,1.515298920E0
3.489851071E1,1.751208344E0,-1.087503525E1,1.899699554E0
3.490849271E1,2.365680542E0,-1.077399536E1,1.637744293E0
3.491847471E1,2.818488922E0,-1.054197784E1,8.235873413E-1
3.492845671E1,3.257076874E0,-1.044932053E1,-5.734574890E-1
3.493843871E1,3.205284576E0,-1.056113800E1,-2.091450806E0
3.494842071E1,2.296674042E0,-1.076531342E1,-3.106939087E0
3.495840271E1,7.867639160E-1,-1.101379669E1,-3.127147064E0
3.496838471E1,-8.945397949E-1,-1.116318604E1,-2.304607544E0
3.497836671E1,-1.951641541E0,-1.103909409E1,-1.239123230E0
3.498834871E1,-2.113604736E0,-1.098206268E1,-5.755531311E-1
3.499833071E1,-1.454225922E0,-1.113414642E1,-4.790039063E-2
3.500831271E1,-3.736230469E-1,-1.135119507E1,6.256988525E-2
3.501829471E1,6.388714600E-1,-1.162587387E1,-2.432441711E-1
3.502827671E1,1.249302063E0,-1.201012482E1,-3.908372498E-1
3.503825871E1,1.651216278E0,-1.227372665E1,-4.001179504E-1
3.504824071E1,1.789528656E0,-1.259929962E1,-4.810995483E-1
3.505822271E1,1.581012268E0,-1.320059921E1,-6.867718506E-1
3.506820471E1,1.029559021E0,-1.362900833E1,-7.767347717E-1
3.507818671E1,7.345225525E-1,-1.362451767E1,-6.915618896E-1
3.508816871E1,1.134939880E0,-1.343336517E1,-4.894821167E-1
3.509815071E1,1.759141846E0,-1.387345001E1,-5.882766724E-1
3.510813271E1,2.268083496E0,-1.440185120E1,-7.189549255E-1
3.511811571E1,2.380799103E0,-1.419213730E1,-6.156697083E-1
3.512809771E1,1.880689087E0,-1.338456665E1,-1.083446960E0
3.513807971E1,1.075064392E0,-1.234213440E1,-2.548001404E0
3.514806171E1,-1.134640503E-1,-1.168709656E1,-3.784729614E0
3.515804371E1,-2.096240845E0,-1.149609375E1,-3.178340607E0
3.516802571E1,-4.681664429E0,-1.176238998E1,-5.849835205E-1
3.517800771E1,-7.087311859E0,-1.213721054E1,3.410358124E0
3.518798971E1,-8.264463959E0,-1.255514145E1,6.061195679E0
3.519797171E1,-7.972271576E0,-1.281380356E1,6.425388336E0
3.520795371E1,-7.253616028E0,-1.275108398E1,5.016817474E0
3.521793571E1,-6.809938660E0,-1.213242050E1,2.458337860E0
3.522791771E1,-6.078409882E0,-1.105526047E1,2.314187622E-1
3.523789971E1,-4.582420807E0,-1.050275940E1,-1.717229004E0
3.524788171E1,-3.837869110E0,-1.047371979E1,-2.725981293E0
3.525786371E1,-2.980003052E0,-1.057895096E1,-2.406096497E0
3.526784571E1,-1.417103119E0,-1.042581940E1,-1.061592407E0
3.527782771E1,-1.354682922E-1,-1.065035248E1,-1.990859985E-1
3.528780971E1,3.851490784E-1,-1.093760513E1,-7.469467163E-2
3.529779171E1,5.417234802E-1,-1.068223618E1,2.344125366E-1
3.530777371E1,3.703298950E-1,-1.032702484E1,3.826043701E-1
3.531775571E1,3.468287659E-1,-9.946516113E0,6.816824341E-1
3.532773771E1,5.528004456E-1,-9.334438934E0,2.269281006E-1
3.533771971E1,4.463717651E-1,-8.668324127E0,2.020797729E-1
3.534770271E1,-9.864486694E-2,-7.881260834E0,-3.143463135E-3
3.535768471E1,-1.051862640E0,-6.904541931E0,-8.921447754E-2
3.536766671E1,-1.622775421E0,-5.959856415E0,2.314187622E-1
3.537764871E1,-1.973496094E0,-5.139262848E0,6.117778015E-1
3.538763071E1,-2.214345245E0,-4.305496674E0,9.108558655E-1
3.539761271E1,-2.457439728E0,-3.706741791E0,1.214723969E0
3.540759471E1,-2.776875458E0,-3.328328705E0,1.296903076E0
3.541757667E1,-3.044518890E0,-3.129542084E0,1.125060425E0
3.542755867E1,-3.109932861E0,-3.315455475E0,7.177574158E-1
3.543754067E1,-2.946921844E0,-3.608845367E0,1.995350647E-1
3.544752267E1,-2.534978485E0,-3.899391174E0,-4.468208313E-1
3.545750467E1,-1.808239746E0,-4.174069977E0,-9.574090576E-1
3.546748667E1,-8.896000671E-1,-4.380790100E0,-1.445843353E0
3.547746867E1,-1.919009399E-1,-4.644691315E0,-2.027084656E0
3.548745067E1,9.954299927E-2,-5.153183899E0,-2.975662079E0
3.549743267E1,8.098159790E-2,-5.849835205E0,-4.236190796E0
3.550741467E1,-3.254232788E-1,-6.631958771E0,-5.709427185E0
3.551739667E1,-7.738906860E-1,-7.509583740E0,-7.082222443E0
3.552737867E1,-1.208736420E0,-8.573720856E0,-8.018076324E0
3.553736067E1,-1.512454834E0,-1.010234207E1,-8.870553589E0
3.554734267E1,-1.286125488E0,-1.219049973E1,-9.785600739E0
3.555732467E1,-1.146615601E-1,-1.445798447E1,-1.034064651E1
3.556730667E1,1.120270386E0,-1.627685211E1,-9.867630157E0
3.557728867E1,2.167941742E0,-1.737975861E1,-9.375603333E0
3.558727167E1,2.847678223E0,-1.738888962E1,-8.952433319E0
3.559725367E1,3.369193726E0,-1.592882584E1,-8.573271790E0
3.560723567E1,3.512894897E0,-1.342378510E1,-7.814799042E0
3.561721767E1,2.985691223E0,-1.042507095E1,-6.271059265E0
3.562719967E1,2.188748474E0,-7.566914520E0,-4.761747894E0
3.563718167E1,1.413959656E0,-5.323529663E0,-2.837349701E0
3.564716367E1,2.850073242E-1,-4.037703552E0,-5.911207581E-1
3.565714567E1,-1.597627716E0,-4.387526093E0,1.858235779E0
3.566712767E1,-3.855981445E0,-5.854625244E0,3.635639648E0
3.567710967E1,-6.027216339E0,-8.300089874E0,2.916535034E0
3.568709167E1,-8.348589020E0,-1.201341797E1,-7.635621643E-1
3.569707367E1,-9.909393311E0,-1.743484406E1,-7.668553162E0
3.570705567E1,-7.750732269E0,-2.314397186E1,-1.504536301E1
3.571703767E1,-2.034868469E0,-2.388088943E1,-5.533093872E0
3.572701967E1,8.159532166E-1,-1.694371536E1,8.220455475E0
3.573700167E1,-2.098635864E-1,-9.215885468E0,9.341174927E0
3.574698367E1,-2.795436859E0,-5.583089905E0,7.434739380E0
3.575696567E1,-4.847818909E0,-3.737727356E0,5.146298218E0
3.576694767E1,-5.930218048E0,-2.576442261E0,1.280437317E0
3.577692967E1,-6.396049347E0,-2.658321991E0,-8.135581970E-1
3.578691167E1,-6.660249939E0,-3.821702728E0,1.138532410E0
3.579689367E1,-6.813830566E0,-5.664819946E0,2.599943390E0
3.580687567E1,-5.925727386E0,-7.191046143E0,2.593506775E0
3.581685767E1,-3.643423462E0,-8.676706696E0,2.195484467E0
3.582684067E1,-1.037642212E0,-1.083641556E1,1.936972046E0
3.583682267E1,1.845661926E0,-1.263253052E1,8.620573425E-1
3.584680467E1,4.670288086E0,-1.373783203E1,3.439846802E-1
3.585678667E1,6.563700714E0,-1.465871704E1,1.844165039E-1
3.586676867E1,6.517895966E0,-1.435918991E1,-3.353027344E-2
3.587675067E1,5.321883087E0,-1.238853790E1,2.615061951E-1
3.588673267E1,3.286565552E0,-1.066532135E1,1.017883301E-2
3.589671467E1,8.620573425E-1,-9.178163910E0,-3.008743286E-1
3.590669667E1,-7.590715027E-1,-7.992479553E0,-3.432362366E-1
3.591667867E1,-1.385518799E0,-7.611372070E0,-5.475613403E-1
3.592666067E1,-1.371148682E0,-7.444918213E0,-6.695576477E-1
3.593664267E1,-1.351689148E0,-7.512278137E0,-4.260140991E-1
3.594662467E1,-1.390009460E0,-7.740254059E0,2.395019531E-3
3.595660667E1,-1.412762146E0,-7.835156708E0,-2.739303589E-2
3.596658867E1,-1.558109894E0,-8.007448425E0,3.132984924E-1
3.597657067E1,-1.991309052E0,-7.988437958E0,3.348536682E-1
3.598655267E1,-2.318229218E0,-8.161627808E0,6.526428223E-2
3.599653467E1,-2.248025208E0,-8.391100616E0,-3.481759644E-1
3.600651667E1,-2.130669250E0,-8.695567474E0,-4.501139832E-1
3.601649867E1,-2.151176605E0,-9.148525543E0,-3.444337463E-1
3.602648067E1,-2.182012482E0,-9.600136414E0,-3.315605164E-1
3.603646267E1,-1.816023560E0,-1.000279907E1,-6.343807983E-1
3.604644467E1,-1.291065216E0,-1.010189301E1,-5.243595886E-1
3.605642667E1,-4.712200928E-1,-1.011521530E1,-1.106199646E-1
3.606640867E1,7.720944214E-1,-1.027523254E1,4.496649170E-1
3.607639167E1,1.909429321E0,-1.035726196E1,1.026116180E0
3.608637367E1,2.533032532E0,-1.038390656E1,1.374890900E0
3.609635567E1,2.692301331E0,-1.036085449E1,1.291065216E0
3.610633767E1,2.645598450E0,-1.031504974E1,7.177574158E-1
3.611631967E1,2.638263702E0,-1.034618500E1,-5.049000549E-1
3.612630167E1,2.133962402E0,-1.042611877E1,-2.047292633E0
3.613628367E1,9.298663330E-1,-1.068537964E1,-2.968477020E0
3.614626567E1,-3.917353821E-1,-1.083267334E1,-2.932402039E0
3.615624767E1,-1.492396545E0,-1.071337143E1,-2.219584351E0
3.616622967E1,-1.798959045E0,-1.048853897E1,-9.288185120E-1
3.617621167E1,-1.427581329E0,-1.044378204E1,8.027806091E-1
3.618619367E1,-7.207511902E-1,-1.082114731E1,1.659299469E0
3.619617567E1,2.811154175E-1,-1.137514526E1,1.269060974E0
3.620615767E1,1.102307739E0,-1.202030365E1,2.981799316E-1
3.621613967E1,1.733994141E0,-1.258133698E1,-4.932243347E-1
3.622612167E1,2.285297699E0,-1.299357971E1,-1.213227081E0
3.623610367E1,2.263143768E0,-1.328277832E1,-1.694176941E0
3.624608567E1,1.375040588E0,-1.356539063E1,-1.746118927E0
3.625606767E1,5.442681885E-1,-1.390233994E1,-1.725611572E0
3.626604967E1,8.177494812E-1,-1.397419052E1,-1.654060364E0
3.627603167E1,1.481169891E0,-1.458132797E1,-1.473386078E0
3.628601467E1,2.279160461E0,-1.508308456E1,-1.152752838E0
3.629599667E1,2.843187561E0,-1.460408066E1,-7.294331360E-1
3.630597867E1,2.769989777E0,-1.362960709E1,-1.557960205E0
3.631596067E1,2.011367340E0,-1.273895920E1,-3.621868286E0
3.632594267E1,-1.047821045E-2,-1.228375580E1,-4.780009918E0
3.633592467E1,-3.198398895E0,-1.258238480E1,-3.714974670E0
3.634590667E1,-6.314468994E0,-1.260319153E1,7.098239136E-1
3.635588867E1,-8.865464172E0,-1.230830475E1,5.625601501E0
3.636587067E1,-9.104816437E0,-1.223091568E1,7.849077759E0
3.637585267E1,-8.247100067E0,-1.207299408E1,7.239245911E0
3.638583467E1,-7.752079468E0,-1.212568451E1,4.343667297E0
3.639581667E1,-7.490124207E0,-1.186417831E1,1.284778290E0
3.640579867E1,-6.108347626E0,-1.072100555E1,-8.887019348E-1
3.641578067E1,-4.574038239E0,-1.006851242E1,-2.759212189E0
3.642576308E1,-3.558699646E0,-1.013587234E1,-4.062102814E0
3.643574508E1,-1.800006866E0,-1.044512924E1,-3.753594360E0
3.644572708E1,-1.233584747E0,-1.028331573E1,-2.141147461E0
3.645570908E1,-8.900491333E-1,-9.539213104E0,-2.347119141E-1
3.646569108E1,3.272195435E-1,-9.022038574E0,6.499484253E-1
3.647567308E1,3.201841736E-1,-8.788673859E0,1.079704742E0
3.648565608E1,1.065783691E-1,-8.692723389E0,1.092128906E0
3.649563808E1,-1.342707825E-1,-8.348738708E0,9.862989807E-1
3.650562008E1,-3.023712158E-2,-7.731272736E0,5.444178772E-1
3.651560208E1,9.834548950E-2,-7.549999695E0,-6.855743408E-2
3.652558408E1,8.906478882E-2,-7.486232300E0,-3.032693481E-1
3.653556608E1,-1.968406677E-1,-7.176077271E0,-2.065704346E-1
3.654554808E1,-8.126600647E-1,-6.661148071E0,-8.083190918E-2
3.655553008E1,-1.187929688E0,-6.248007202E0,3.700305176E-1
3.656551208E1,-1.407972107E0,-5.865552521E0,5.114863586E-1
3.657549408E1,-1.908082123E0,-5.388195190E0,5.846841431E-1
3.658547608E1,-2.677482147E0,-4.931494904E0,5.641767883E-1
3.659545808E1,-3.129691772E0,-4.808750153E0,3.887416077E-1
3.660544008E1,-3.132236481E0,-4.493805084E0,-2.424957275E-2
3.661542208E1,-3.085982666E0,-4.267625427E0,-6.321354675E-1
3.662540408E1,-2.683320007E0,-4.301006012E0,-1.112935638E0
3.663538608E1,-1.836979980E0,-4.335434418E0,-1.570833435E0
3.664536808E1,-8.213420105E-1,-4.362677765E0,-2.212249603E0
3.665535008E1,-1.158590698E-1,-4.528083801E0,-2.885848846E0
3.666533208E1,4.655319214E-2,-4.989723816E0,-3.460653534E0
3.667531508E1,3.053649902E-2,-5.552553406E0,-4.312681732E0
3.668529708E1,-9.160949707E-2,-6.257736969E0,-5.386099548E0
3.669527908E1,-2.963836670E-1,-7.200476532E0,-6.524033203E0
3.670526108E1,-7.126679993E-1,-8.259823608E0,-7.563022614E0
3.671524308E1,-9.521699524E-1,-9.361382904E0,-8.558901672E0
3.672522508E1,-9.223818970E-1,-1.084195404E1,-9.897567902E0
3.673520708E1,-2.393522644E-1,-1.273506729E1,-1.133398087E1
3.674518908E1,1.098415833E0,-1.467578156E1,-1.172182434E1
3.675517108E1,2.695594482E0,-1.627849869E1,-1.147004791E1
3.676515308E1,4.267326050E0,-1.713082626E1,-9.955647125E0
3.677513508E1,5.314847717E0,-1.634301453E1,-8.430468750E0
3.678511708E1,5.463937683E0,-1.417133057E1,-7.246880035E0
3.679509908E1,4.267625427E0,-1.110181366E1,-5.542374573E0
3.680508108E1,2.097438354E0,-7.779622192E0,-3.541186066E0
3.681506308E1,-5.441184998E-1,-5.407804413E0,-7.608677673E-1
3.682504508E1,-3.161276093E0,-4.560266876E0,2.868185577E0
3.683502708E1,-5.770500183E0,-4.977898407E0,5.548212433E0
3.684500908E1,-8.390501862E0,-7.047644348E0,4.363575897E0
3.685499108E1,-1.027942383E1,-1.074615326E1,-8.777746582E-1
3.686497408E1,-1.105825424E1,-1.687830139E1,-1.083506836E1
3.687495608E1,-9.650431824E0,-2.513034119E1,-1.762360153E1
3.688493808E1,-1.888921967E0,-2.655477905E1,-2.962639160E0
3.689492008E1,3.379372559E0,-1.770353531E1,1.165461411E1
3.690490208E1,1.078956299E0,-9.076974335E0,1.053688843E1
3.691488408E1,-1.770069122E0,-5.839356995E0,7.091203766E0
3.692486608E1,-3.274141388E0,-4.068240051E0,3.398233337E0
3.693484808E1,-4.500990143E0,-2.715503082E0,-1.703457642E-1
3.694483008E1,-5.331014099E0,-2.484832764E0,-2.044747925E-1
3.695481208E1,-5.805677032E0,-3.592229919E0,2.013163605E0
3.696479408E1,-6.036646729E0,-5.381010132E0,3.274440765E0
3.697477608E1,-4.943020935E0,-7.457042999E0,2.362088013E0
3.698475808E1,-2.704875183E0,-9.547745361E0,1.630559235E0
3.699474008E1,-6.466552734E-1,-1.149833908E1,1.513502655E0
3.700472208E1,1.134191437E0,-1.287577469E1,1.120270386E0
3.701470408E1,2.871179352E0,-1.349488724E1,1.179098053E0
3.702468608E1,4.496050415E0,-1.378767838E1,1.044378204E0
3.703466908E1,5.116809540E0,-1.341091187E1,4.608915710E-1
3.704465108E1,3.943848724E0,-1.155342453E1,6.243516541E-1
3.705463308E1,2.381248169E0,-9.424701233E0,6.611750793E-1
3.706461508E1,5.295986938E-1,-8.057444458E0,-1.440005493E-1
3.707459708E1,-9.199868774E-1,-7.273524628E0,-1.133592682E0
3.708457908E1,-1.685794373E0,-6.903194733E0,-1.188827820E0
3.709456108E1,-2.154769135E0,-7.060667267E0,-8.277786255E-1
3.710454308E1,-1.922003174E0,-7.465425568E0,-2.395019531E-2
3.711452508E1,-1.725012817E0,-7.713908844E0,6.117778015E-1
3.712450708E1,-1.667532349E0,-8.092621307E0,6.918612671E-1
3.713448908E1,-1.624421997E0,-8.592581635E0,6.294410706E-1
3.714447108E1,-1.625619507E0,-8.941206665E0,4.056564331E-1
3.715445308E1,-1.419947205E0,-9.394464111E0,1.474433899E-1
3.716443508E1,-1.065184937E0,-9.668244781E0,-8.158035278E-2
3.717441708E1,-7.861651611E-1,-9.712702332E0,-3.397933960E-2
3.718439908E1,-5.105882263E-1,-9.614955597E0,2.570155334E-1
3.719438108E1,-2.935395813E-1,-9.392518158E0,2.787203979E-1
3.720436308E1,-1.264869690E-1,-9.274862823E0,2.155517578E-2
3.721434508E1,2.213896179E-1,-9.481582947E0,-1.441502380E-1
3.722432808E1,6.700067139E-1,-9.887538757E0,-3.622467041E-2
3.723431008E1,1.276545410E0,-1.021820114E1,4.059558105E-1
3.724429208E1,1.817221069E0,-1.028975235E1,9.126521301E-1
3.725427408E1,1.982178040E0,-1.013362701E1,1.233884125E0
3.726425608E1,1.923500061E0,-1.003109024E1,1.158441010E0
3.727423808E1,1.704056396E0,-1.004860382E1,6.245013428E-1
3.728422008E1,1.316212921E0,-1.014126114E1,-2.059716797E-1
3.729420208E1,7.204518127E-1,-1.030442184E1,-1.183588715E0
3.730418408E1,8.457412720E-2,-1.045620621E1,-1.880689087E0
3.731416608E1,-3.628454590E-1,-1.064481400E1,-2.170187073E0
3.732414808E1,-8.982820129E-1,-1.075902649E1,-2.059267731E0
3.733413008E1,-9.964778137E-1,-1.087937622E1,-1.225501556E0
3.734411208E1,-7.535330200E-1,-1.094568832E1,-1.845661926E-1
3.735409408E1,-5.261558533E-1,-1.089853638E1,4.378395081E-1
3.736407608E1,-2.317181396E-1,-1.090602081E1,5.932164001E-1
3.737405808E1,7.933502197E-2,-1.121467896E1,2.317181396E-1
3.738404008E1,3.906875610E-1,-1.170580765E1,-6.164181519E-1
3.739402208E1,9.458830261E-1,-1.203796692E1,-1.494192810E0
3.740400508E1,1.647174683E0,-1.234677475E1,-2.002386017E0
3.741398708E1,2.016157379E0,-1.281949173E1,-2.079326019E0
3.742396904E1,1.798959045E0,-1.318967194E1,-1.587748260E0
3.743395104E1,1.574575653E0,-1.335373077E1,-1.473535767E0
3.744393304E1,1.861528931E0,-1.323338104E1,-1.688039703E0
3.745391504E1,2.454745331E0,-1.329415466E1,-1.279539185E0
3.746389704E1,3.123554535E0,-1.360835129E1,-5.990542603E-1
3.747387904E1,3.571423187E0,-1.393197830E1,-1.056353302E0
3.748386104E1,3.238814850E0,-1.454360641E1,-3.280578003E0
3.749384304E1,5.809419250E-1,-1.503248978E1,-5.244793396E0
3.750382504E1,-3.128793640E0,-1.492845612E1,-4.118535461E0
3.751380704E1,-6.139782257E0,-1.430649948E1,7.572752380E-1
3.752378904E1,-8.163274384E0,-1.370085892E1,5.911656647E0
3.753377104E1,-8.360414429E0,-1.397164581E1,7.726033630E0
3.754375304E1,-7.759264526E0,-1.399814072E1,7.272626495E0
3.755373504E1,-7.322921906E0,-1.333307373E1,4.645589447E0
3.756371704E1,-6.865922241E0,-1.222762253E1,1.787582703E0
3.757369904E1,-5.322032776E0,-1.111079498E1,-1.139280853E0
3.758368104E1,-3.841162262E0,-1.072654404E1,-4.109404449E0
3.759366404E1,-2.776875458E0,-1.120749390E1,-5.884712677E0
3.760364604E1,-1.177002411E0,-1.156614807E1,-4.910538483E0
3.761362804E1,-7.607180786E-1,-1.073612411E1,-2.344424744E0
3.762361004E1,4.679269409E-1,-1.025697052E1,-2.450404358E-1
3.763359204E1,7.165599060E-1,-1.016476227E1,6.231541443E-1
3.764357404E1,2.956352234E-1,-9.837393036E0,8.405021667E-1
3.765355604E1,-6.286926270E-2,-9.508077850E0,9.131011963E-1
3.766353804E1,3.547622681E-2,-8.755442963E0,4.174818420E-1
3.767352004E1,-1.772314453E-1,-8.055947571E0,5.266049194E-1
3.768350204E1,-4.016148376E-1,-7.585475922E0,3.863465881E-1
3.769348404E1,-4.218228149E-1,-6.719975739E0,2.246827698E-1
3.770346604E1,-8.297245789E-1,-5.439688110E0,3.424877930E-1
3.771344804E1,-1.142124939E0,-4.506678314E0,8.851094055E-1
3.772343004E1,-1.343156891E0,-4.120780792E0,1.274599457E0
3.773341204E1,-1.703008575E0,-3.893553314E0,1.207239532E0
3.774339404E1,-2.158661041E0,-3.704346771E0,8.909472656E-1
3.775337604E1,-2.668500824E0,-3.923940125E0,8.150550842E-1
3.776335804E1,-3.151845703E0,-3.923940125E0,6.218069458E-1
3.777334004E1,-3.616180115E0,-3.782184906E0,9.819580078E-2
3.778332204E1,-3.276087341E0,-4.357588348E0,-6.276448059E-1
3.779330504E1,-2.635868683E0,-4.323609009E0,-9.533674622E-1
3.780328704E1,-1.881587219E0,-4.396507416E0,-1.017733612E0
3.781326904E1,-8.896000671E-1,-4.532873840E0,-1.232985992E0
3.782325104E1,3.293151855E-3,-4.713398438E0,-1.739532623E0
3.783323304E1,3.989204407E-1,-5.014721832E0,-2.660866699E0
3.784321504E1,1.583706665E-1,-5.568570099E0,-4.017495575E0
3.785319704E1,-5.014572144E-1,-6.249204712E0,-5.714666290E0
3.786317904E1,-1.090931396E0,-7.117698669E0,-7.423812103E0
3.787316104E1,-1.393152924E0,-8.295449524E0,-8.636739807E0
3.788314304E1,-1.657054138E0,-1.017374359E1,-9.432185669E0
3.789312504E1,-1.026864624E0,-1.267504211E1,-1.018511993E1
3.790310704E1,9.039701843E-1,-1.507574982E1,-1.074884766E1
3.791308904E1,2.836002502E0,-1.666858749E1,-1.072295151E1
3.792307104E1,4.253105621E0,-1.720327560E1,-9.868378601E0
3.793305304E1,4.788841553E0,-1.625155472E1,-8.314010925E0
3.794303504E1,4.706662445E0,-1.449615509E1,-7.394473114E0
3.795301704E1,4.106859741E0,-1.215337692E1,-6.955286407E0
3.796299904E1,3.475772095E0,-9.377998352E0,-5.413492584E0
3.797298104E1,2.519560547E0,-6.620432739E0,-3.197351074E0
3.798296404E1,6.598278809E-1,-4.639751587E0,-1.451681213E0
3.799294604E1,-2.134112091E0,-4.383484497E0,1.401984558E0
3.800292804E1,-5.054838409E0,-5.599256287E0,3.831582184E0
3.801291004E1,-7.302713928E0,-7.485932922E0,3.063978424E0
3.802289204E1,-9.281598816E0,-1.075154205E1,-1.375639343E0
3.803287404E1,-1.008258316E1,-1.592867615E1,-9.251062317E0
3.804285604E1,-9.039402466E0,-2.317301147E1,-1.743274841E1
3.805283804E1,-2.924468536E0,-2.644356033E1,-8.264314270E0
3.806282004E1,2.118694153E0,-2.070090225E1,9.596094818E0
3.807280204E1,7.473957825E-1,-1.110959747E1,1.152363647E1
3.808278404E1,-1.628463593E0,-6.043532410E0,7.963739319E0
3.809276604E1,-3.936663666E0,-4.331093445E0,4.125570831E0
3.810274804E1,-5.698499908E0,-3.187920685E0,4.340972900E-2
3.811273004E1,-6.307882690E0,-2.696193237E0,-9.020242310E-1
3.812271204E1,-6.411167908E0,-3.422333221E0,1.490300903E0
3.813269404E1,-6.682403870E0,-5.045557709E0,2.908601532E0
3.814267604E1,-5.888604584E0,-6.629863129E0,2.854264526E0
3.815265804E1,-3.576063538E0,-8.271948395E0,2.181264038E0
3.816264004E1,-1.140029297E0,-9.995164948E0,1.954934692E0
3.817262204E1,1.302890625E0,-1.131227600E1,9.538165283E-1
3.818260404E1,3.248095551E0,-1.232147736E1,5.577401733E-1
3.819258604E1,4.542902985E0,-1.308339294E1,9.753717041E-1
3.820256904E1,5.675597534E0,-1.383887192E1,9.285191345E-1
3.821255104E1,5.976022797E0,-1.414648224E1,3.875440979E-1
3.822253304E1,5.222040710E0,-1.260498779E1,4.328997803E-1
3.823251504E1,3.213068390E0,-1.036384827E1,3.647914124E-1
3.824249704E1,5.890251160E-1,-8.963061218E0,-4.040098572E-1
3.825247904E1,-1.370400238E0,-8.029302979E0,-1.380429382E0
3.826246104E1,-2.302062836E0,-7.469616852E0,-1.485510864E0
3.827244304E1,-2.276166687E0,-7.204817505E0,-8.827143860E-1
3.828242504E1,-2.390079803E0,-7.300618286E0,-3.359014893E-1
3.829240704E1,-2.434237976E0,-7.558232574E0,-4.616400146E-1
3.830238904E1,-2.046095123E0,-7.823480988E0,-3.963757324E-1
3.831237104E1,-2.427951050E0,-8.196804657E0,-4.854405212E-1
3.832235304E1,-2.434387665E0,-8.611292725E0,-4.836442566E-1
3.833233504E1,-2.109413452E0,-9.075477448E0,-3.029699707E-1
3.834231704E1,-1.534908142E0,-9.453890533E0,-1.974394226E-1
3.835229904E1,-1.012195129E0,-9.575288086E0,-9.969268799E-2
3.836228104E1,-6.968009949E-1,-9.238638153E0,3.867956543E-1
3.837226304E1,-6.327342224E-1,-8.706494751E0,1.196162567E0
3.838224504E1,-6.355783081E-1,-8.554411011E0,1.569486237E0
3.839222704E1,-4.962181091E-1,-8.685987396E0,1.231040039E0
3.840220904E1,-2.740800476E-1,-9.089847565E0,8.538244629E-1
3.841219104E1,-3.876937866E-2,-9.769883423E0,8.396040344E-1
3.842217417E1,4.637356567E-1,-1.044617706E1,1.112636261E0
3.843215617E1,1.041085052E0,-1.070977890E1,1.273252258E0
3.844213817E1,1.510359192E0,-1.055051010E1,1.131796417E0
3.845212017E1,1.943408661E0,-1.022867935E1,5.966592407E-1
3.846210217E1,2.243833923E0,-1.002405487E1,-2.715353394E-1
3.847208417E1,2.258204041E0,-1.004620880E1,-1.375789032E0
3.848206617E1,1.893262939E0,-1.024813889E1,-2.338736572E0
3.849204817E1,9.996212769E-1,-1.050335815E1,-2.674039307E0
3.850203017E1,-2.773731995E-1,-1.062236069E1,-2.481838989E0
3.851201217E1,-1.190923462E0,-1.049243088E1,-2.012864227E0
3.852199417E1,-1.502126312E0,-1.038061340E1,-1.291514282E0
3.853197617E1,-9.039701843E-1,-1.040276733E1,-4.108955383E-1
3.854195817E1,2.715353394E-1,-1.070738388E1,4.659809875E-1
3.855194017E1,1.400038605E0,-1.126018433E1,5.453160095E-1
3.856192217E1,2.208806763E0,-1.191567123E1,9.175918579E-2
3.857190417E1,2.555336151E0,-1.243778549E1,-3.841012573E-1
3.858188617E1,2.632276154E0,-1.273222321E1,-9.186396790E-1
3.859186817E1,2.426005096E0,-1.298265244E1,-1.369053040E0
3.860185017E1,1.743723907E0,-1.346300354E1,-1.575473785E0
3.861183217E1,9.505233765E-1,-1.348605560E1,-1.564247131E0
3.862181417E1,1.186133423E0,-1.317500244E1,-1.831142120E0
3.863179617E1,1.926044769E0,-1.341360626E1,-1.772164764E0
3.864177917E1,2.771486664E0,-1.398242340E1,-1.221909027E0
3.865176117E1,3.432961121E0,-1.424183395E1,-5.809419250E-1
3.866174317E1,3.626358948E0,-1.401206177E1,-1.210532684E0
3.867172517E1,2.320474548E0,-1.367361557E1,-3.603007507E0
3.868170717E1,-8.116122437E-1,-1.369172791E1,-5.345683594E0
3.869168917E1,-3.849544830E0,-1.368364471E1,-4.297563171E0
3.870167117E1,-6.270011444E0,-1.305540115E1,4.695735168E-1
3.871165317E1,-8.328530731E0,-1.269450165E1,5.551954651E0
3.872163517E1,-8.688831482E0,-1.313323929E1,7.913892975E0
3.873161717E1,-8.152047729E0,-1.346614700E1,7.824977875E0
3.874159917E1,-7.456444244E0,-1.332499054E1,5.436095581E0
3.875158117E1,-7.611222382E0,-1.236503677E1,2.145039368E0
3.876156317E1,-6.396498413E0,-1.143786484E1,-1.182690582E0
3.877154517E1,-4.617298279E0,-1.108938950E1,-3.631448364E0
3.878152717E1,-3.403322754E0,-1.125269989E1,-5.242098999E0
3.879150917E1,-1.746567993E0,-1.139744888E1,-4.839586029E0
3.880149117E1,-1.292711792E0,-1.096559692E1,-2.419867859E0
3.881147317E1,-4.983137512E-1,-1.062984512E1,-6.542893982E-1
3.882145517E1,8.433462524E-1,-1.060514648E1,7.764353943E-1
3.883143717E1,8.334667969E-1,-1.040396484E1,1.169817352E0
3.884141917E1,1.896556091E-1,-1.011237122E1,8.599617004E-1
3.885140117E1,6.915618896E-2,-9.345066833E0,7.524851990E-1
3.886138417E1,2.799179077E-2,-8.523126068E0,3.459306335E-1
