"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.844893075E1,-3.052452393E0,-1.273117538E1,2.418520660E0
1.845891275E1,-2.468965759E0,-1.114297806E1,1.542841644E0
1.846889475E1,-1.653012543E0,-9.690997467E0,1.370250549E0
1.847887775E1,-1.408570862E-1,-8.505313110E0,1.286574554E0
1.848885975E1,1.510658569E0,-7.795788574E0,9.575587463E-1
1.849884175E1,3.091371460E0,-7.441325684E0,5.429209900E-1
1.850882475E1,4.419260101E0,-7.239245911E0,3.477268982E-1
1.851880675E1,4.836442566E0,-7.058272247E0,3.059637451E-1
1.852878875E1,4.803361359E0,-6.745722198E0,4.079017639E-1
1.853877096E1,4.415667572E0,-6.367009735E0,5.043013000E-1
1.854875396E1,3.900289307E0,-5.995033264E0,3.107537842E-1
1.855873596E1,3.232378235E0,-5.755531311E0,1.481918335E-2
1.856871796E1,2.773282928E0,-5.481451263E0,6.137237549E-2
1.857870096E1,2.715203705E0,-4.972958679E0,3.177891541E-1
1.858868296E1,2.737507324E0,-4.475842438E0,5.715115356E-1
1.859866496E1,2.602787476E0,-4.093387756E0,7.843688965E-1
1.860864796E1,2.438429260E0,-3.853436737E0,9.767189026E-1
1.861862996E1,2.336341553E0,-3.643872528E0,1.203347626E0
1.862861196E1,2.182012482E0,-3.579356689E0,1.508562927E0
1.863859496E1,1.889520721E0,-3.583847351E0,1.974244537E0
1.864857696E1,1.398242340E0,-3.394640808E0,2.518063660E0
1.865855896E1,1.230740662E0,-2.918031921E0,2.402054901E0
1.866854096E1,1.003812561E0,-2.952909393E0,1.831441498E0
1.867852396E1,5.072950745E-1,-3.536545715E0,1.479673004E0
1.868850596E1,2.430944824E-1,-4.478985901E0,8.834628296E-1
1.869848796E1,8.231382751E-1,-5.217100983E0,-3.344046021E-1
1.870847096E1,1.827699280E0,-5.861810303E0,-1.501377869E0
1.871845296E1,3.418141937E0,-6.767127686E0,-2.229613495E0
1.872843496E1,5.788163452E0,-8.830886078E0,-2.981499939E0
1.873841796E1,9.098529510E0,-1.213077393E1,-3.389102325E0
1.874839996E1,1.334415070E1,-1.526929733E1,-8.327183533E-1
1.875838196E1,1.685884186E1,-1.810125824E1,4.640350342E-2
1.876836396E1,1.716390747E1,-1.930161209E1,-2.758912811E0
1.877834696E1,1.518711823E1,-1.673474991E1,-5.187013550E0
1.878832896E1,1.176957504E1,-1.203841599E1,-5.440885620E0
1.879831096E1,8.895102539E0,-8.312364349E0,-3.985462189E0
1.880829396E1,6.813082123E0,-5.768105164E0,-2.977757721E0
1.881827596E1,5.858068085E0,-4.938679962E0,-3.408412170E0
1.882825796E1,5.748196564E0,-7.286846924E0,-1.834884338E0
1.883824096E1,7.162156219E0,-1.171987839E1,1.618284760E0
1.884822296E1,9.838440857E0,-1.552451660E1,3.203937378E0
1.885820496E1,9.136101379E0,-1.802521637E1,3.642824707E0
1.886818796E1,6.590644684E0,-1.831231934E1,2.344724121E0
1.887816996E1,3.805985413E0,-1.680959427E1,2.186952209E-1
1.888815196E1,7.917036438E-1,-1.382270554E1,4.308041382E-1
1.889813396E1,-1.492546234E0,-1.091709778E1,2.434687042E0
1.890811696E1,-2.770438843E0,-8.624165955E0,3.679049377E0
1.891809896E1,-3.588338013E0,-6.912924500E0,3.845203857E0
1.892808096E1,-4.005071411E0,-5.780978394E0,3.965254211E0
1.893806396E1,-4.166884918E0,-5.254074097E0,4.109254761E0
1.894804596E1,-3.841611328E0,-5.212760010E0,3.628155212E0
1.895802796E1,-2.994522858E0,-5.475613403E0,2.859503632E0
1.896801096E1,-2.028132477E0,-5.860463104E0,2.073787537E0
1.897799296E1,-1.501078491E0,-6.359076233E0,1.855990448E0
1.898797496E1,-1.375339966E0,-7.179370422E0,2.188149719E0
1.899795696E1,-1.155896301E0,-8.494385834E0,2.389331360E0
1.900793996E1,-1.102756805E0,-9.752070465E0,2.473456421E0
1.901792196E1,-1.117725677E0,-1.050904633E1,2.607128448E0
1.902790396E1,-7.970924377E-1,-1.097338074E1,2.656226349E0
1.903788696E1,-6.361770630E-2,-1.131586853E1,2.563569031E0
1.904786896E1,8.919950867E-1,-1.155402328E1,2.565964050E0
1.905785096E1,2.065854034E0,-1.161419815E1,2.905757446E0
1.906783396E1,3.384312286E0,-1.117381393E1,2.590662689E0
1.907781596E1,4.381538544E0,-1.047461792E1,1.957180023E0
1.908779796E1,4.976551208E0,-9.880952454E0,1.475032654E0
1.909777996E1,5.361400909E0,-9.378297729E0,9.627978516E-1
1.910776296E1,5.680986328E0,-8.887468414E0,5.318440247E-1
1.911774496E1,6.117179260E0,-8.373137970E0,1.143621826E-1
1.912772696E1,6.378236389E0,-7.919581146E0,-2.237846375E-1
1.913770996E1,6.183790741E0,-7.720644836E0,-4.070036316E-1
1.914769196E1,5.686973877E0,-7.674540710E0,-5.161267090E-1
1.915767396E1,4.800517273E0,-7.702682190E0,-4.912783813E-1
1.916765696E1,3.890409851E0,-7.609426117E0,-3.697311401E-1
1.917763896E1,3.403622131E0,-7.507637787E0,-2.104623413E-1
1.918762096E1,3.258124695E0,-7.514523468E0,-1.255888367E-1
1.919760296E1,3.223845978E0,-7.690856781E0,-1.143621826E-1
1.920758596E1,3.279979248E0,-8.203540649E0,-1.407073975E-1
1.921756796E1,3.420836334E0,-8.732989655E0,-1.802252197E-1
1.922754996E1,3.352129211E0,-9.096733246E0,-2.377056885E-1
1.923753296E1,3.082090759E0,-9.134604492E0,-2.119592285E-1
1.924751496E1,2.591261444E0,-9.099727020E0,-6.885681152E-3
1.925749696E1,2.226919098E0,-9.148974609E0,3.362008667E-1
1.926747996E1,1.786834259E0,-9.280850372E0,6.274951172E-1
1.927746196E1,1.467099152E0,-9.553134155E0,8.559201050E-1
1.928744396E1,1.380878448E0,-9.720186768E0,1.102906494E0
1.929742696E1,1.400787048E0,-9.763147430E0,1.516646118E0
1.930740896E1,1.516197052E0,-9.780062256E0,2.075583801E0
1.931739096E1,1.887874146E0,-9.861492920E0,2.518961792E0
1.932737296E1,2.586321716E0,-9.770781555E0,2.779120789E0
1.933735596E1,3.510649567E0,-9.523645477E0,2.921474762E0
1.934733796E1,4.408781891E0,-9.383536835E0,3.042273560E0
1.935731996E1,5.087171173E0,-9.414372711E0,3.128194885E0
1.936730296E1,5.492228851E0,-9.449998627E0,3.051404572E0
1.937728496E1,5.592220917E0,-9.533225555E0,2.708467712E0
1.938726696E1,5.646557922E0,-1.003588028E1,2.359393616E0
1.939724996E1,5.902076569E0,-1.105945175E1,2.127076721E0
1.940723196E1,6.070326691E0,-1.196596664E1,1.863923950E0
1.941721396E1,5.856421509E0,-1.243509109E1,1.526525574E0
1.942719596E1,5.264103241E0,-1.255738678E1,1.131796417E0
1.943717896E1,4.493505707E0,-1.241488312E1,7.280859375E-1
1.944716096E1,3.923341370E0,-1.222148529E1,3.698808289E-1
1.945714296E1,3.564836884E0,-1.206550964E1,-1.216969299E-1
1.946712596E1,3.173101501E0,-1.157527908E1,-8.018824768E-1
1.947710796E1,2.698737946E0,-1.090946365E1,-1.491348724E0
1.948708996E1,2.214345245E0,-1.045800247E1,-2.346370697E0
1.949707296E1,1.996997223E0,-1.060574524E1,-2.953059082E0
1.950705496E1,1.965113525E0,-1.135972733E1,-2.782413940E0
1.951703696E1,2.170037384E0,-1.272099655E1,-2.022893372E0
1.952701896E1,2.026485901E0,-1.419333481E1,-5.774990845E-1
1.953700246E1,1.226699066E0,-1.528681091E1,1.040186920E0
1.954698446E1,2.953358459E-1,-1.599947891E1,2.335144043E0
1.955696646E1,-6.047424316E-1,-1.635469025E1,3.399580536E0
1.956694946E1,-1.490600281E0,-1.621667725E1,4.201163635E0
1.957693146E1,-2.234104156E0,-1.573363174E1,4.788841553E0
1.958691346E1,-2.733914795E0,-1.537916885E1,5.106181641E0
1.959689646E1,-3.100801849E0,-1.474299179E1,4.623435516E0
1.960687846E1,-3.239862671E0,-1.390473495E1,3.557951202E0
1.961686046E1,-2.955454102E0,-1.252909561E1,1.897753601E0
1.962684246E1,-2.199376373E0,-1.081486038E1,4.029620361E-1
1.963682546E1,-1.046623535E0,-9.047785034E0,-2.553689575E-1
1.964680746E1,8.180488586E-1,-7.654931488E0,-4.429289246E-1
1.965678946E1,2.291884003E0,-7.277266846E0,-4.442761230E-1
1.966677246E1,3.603755951E0,-6.946903839E0,-1.318757629E-1
1.967675446E1,4.204307098E0,-6.670129395E0,2.624043274E-1
1.968673646E1,4.313579865E0,-6.482419739E0,1.505868530E-1
1.969671946E1,3.908372498E0,-6.275250549E0,1.939965820E-1
1.970670146E1,3.239563293E0,-6.009852448E0,2.254312134E-1
1.971668346E1,2.946622467E0,-5.622907104E0,2.185455322E-1
1.972666546E1,2.660717010E0,-5.248385925E0,2.848576355E-1
1.973664846E1,2.730621643E0,-4.840783539E0,4.908293152E-1
1.974663046E1,2.928959198E0,-4.404291229E0,7.717950439E-1
1.975661246E1,2.971620483E0,-4.097279663E0,9.264234924E-1
1.976659546E1,2.850073242E0,-3.833528137E0,1.080453186E0
1.977657746E1,2.530936890E0,-3.562741241E0,1.327589264E0
1.978655946E1,2.381547546E0,-3.234473877E0,1.766476593E0
1.979654246E1,2.312840424E0,-2.887794800E0,2.119442596E0
1.980652446E1,2.147135010E0,-2.706970825E0,2.136806488E0
1.981650646E1,1.563348999E0,-2.872227173E0,2.023342438E0
1.982648846E1,9.427395630E-1,-3.126847687E0,1.963017883E0
1.983647146E1,7.286846924E-1,-3.435056763E0,1.428030396E0
1.984645346E1,6.587800598E-1,-3.831282806E0,6.289920044E-1
1.985643546E1,9.159452820E-1,-4.343667297E0,-1.061293030E0
1.986641846E1,2.022144928E0,-5.593418427E0,-3.612437897E0
1.987640046E1,4.408183136E0,-7.981402588E0,-5.176235962E0
1.988638246E1,7.972271576E0,-1.207209595E1,-6.455924835E0
1.989636546E1,1.341001373E1,-1.624242371E1,-2.656974792E0
1.990634746E1,1.746313522E1,-1.918365738E1,9.726773071E-1
1.991632946E1,1.682156937E1,-1.999826340E1,-1.682201843E0
1.992631146E1,1.384920044E1,-1.685569839E1,-4.760999451E0
1.993629446E1,1.031639694E1,-1.175161240E1,-5.519322510E0
1.994627646E1,8.100704498E0,-7.882308655E0,-4.562063141E0
1.995625846E1,6.448440399E0,-5.085374908E0,-3.254831543E0
1.996624146E1,5.283862152E0,-3.336711273E0,-3.195405121E0
1.997622346E1,5.375321960E0,-3.433709564E0,-3.832180939E0
1.998620546E1,5.924380188E0,-6.731950836E0,-5.566923523E-1
1.999618846E1,8.649014282E0,-1.111678253E1,2.725681915E0
2.000617046E1,1.143621826E1,-1.512394958E1,3.767365723E0
2.001615246E1,1.022867935E1,-1.766042496E1,3.885021057E0
2.002613446E1,7.821684723E0,-1.790381882E1,2.115550690E0
2.003611746E1,5.636528778E0,-1.650437897E1,-6.346801758E-2
2.004609946E1,2.767894135E0,-1.344504089E1,7.150630188E-1
2.005608146E1,3.158432007E-2,-1.074645264E1,2.545606384E0
2.006606446E1,-1.679507446E0,-8.903185730E0,2.972967682E0
2.007604646E1,-2.726430359E0,-7.431446228E0,2.531835022E0
2.008602846E1,-3.044369202E0,-6.333329773E0,2.198328552E0
2.009601146E1,-2.764301605E0,-5.743556213E0,2.445165253E0
2.010599346E1,-2.449206848E0,-5.747448120E0,2.702330475E0
2.011597546E1,-2.125879211E0,-6.065386963E0,2.666105804E0
2.012595746E1,-1.567839661E0,-6.487509155E0,2.424208832E0
2.013594046E1,-9.840536499E-1,-7.082521820E0,2.092199249E0
2.014592246E1,-5.156776428E-1,-7.782765656E0,2.209704895E0
2.015590446E1,8.083190918E-3,-8.694220276E0,2.472408600E0
2.016588746E1,6.545887756E-1,-9.668095093E0,2.610122223E0
2.017586946E1,1.125509491E0,-1.033750305E1,2.548300781E0
2.018585146E1,1.463955688E0,-1.082249451E1,2.433639221E0
2.019583446E1,1.846859436E0,-1.122770187E1,2.451152802E0
2.020581646E1,2.363884277E0,-1.148037643E1,3.072211304E0
2.021579846E1,3.115770721E0,-1.119072876E1,2.718945923E0
2.022578046E1,3.926185455E0,-1.034528687E1,2.043400726E0
2.023576346E1,4.450545044E0,-9.500294037E0,1.603166199E0
2.024574546E1,4.702770538E0,-8.786727905E0,1.224154358E0
2.025572746E1,4.755311279E0,-8.128396912E0,7.547305298E-1
2.026571046E1,4.706512756E0,-7.491770782E0,1.522334290E-1
2.027569246E1,4.630770264E0,-6.997798004E0,-6.008505249E-1
2.028567446E1,4.615801392E0,-6.870562592E0,-1.206042023E0
2.029565746E1,4.441264343E0,-7.173682251E0,-1.374741211E0
2.030563946E1,3.993844757E0,-7.664361877E0,-1.404229889E0
2.031562146E1,3.397035828E0,-8.061186676E0,-1.279988251E0
2.032560346E1,2.718796234E0,-8.217162323E0,-9.327104187E-1
2.033558646E1,2.182012482E0,-8.215366058E0,-4.122427368E-1
2.034556846E1,2.088606720E0,-8.229287109E0,6.451583862E-2
2.035555046E1,2.402054901E0,-8.467591553E0,4.492158508E-1
2.036553346E1,2.932102661E0,-8.904532928E0,8.192463684E-1
2.037551546E1,3.475472717E0,-9.299711151E0,1.174008636E0
2.038549746E1,3.703298950E0,-9.465416565E0,1.381776581E0
2.039548046E1,3.553610229E0,-9.298513641E0,1.529968414E0
2.040546246E1,2.998714142E0,-9.023984528E0,1.580563202E0
2.041544446E1,2.346819763E0,-8.968150635E0,1.529369659E0
2.042542646E1,1.766626282E0,-9.100325775E0,1.458267517E0
2.043540946E1,1.400038605E0,-9.289831696E0,1.350192261E0
2.044539146E1,1.217867432E0,-9.469308472E0,1.138233032E0
2.045537346E1,1.198707275E0,-9.697284393E0,9.644444275E-1
2.046535646E1,1.414259033E0,-9.756710815E0,9.744735718E-1
2.047533846E1,1.964215393E0,-9.625882874E0,1.197958832E0
2.048532046E1,2.895728302E0,-9.445507965E0,1.501228180E0
2.049530346E1,4.034410400E0,-9.294921112E0,1.734293518E0
2.050528546E1,5.058131561E0,-9.249715118E0,1.819765778E0
2.051526746E1,5.813760223E0,-9.228609009E0,1.883533173E0
2.052524946E1,6.144721985E0,-9.157806244E0,1.808389435E0
2.053523200E1,6.068979492E0,-9.227710876E0,1.518891449E0
2.054521400E1,5.905669098E0,-9.586814117E0,1.192120972E0
2.055519600E1,5.761369171E0,-1.049018555E1,1.034349060E0
2.056517900E1,5.812413025E0,-1.169143753E1,1.076710968E0
2.057516100E1,5.966592407E0,-1.253134094E1,1.213825836E0
2.058514300E1,5.865851898E0,-1.275677216E1,1.260229340E0
2.059512600E1,5.231022034E0,-1.209514801E1,1.462907867E0
2.060510800E1,4.643044739E0,-1.145852188E1,1.740281067E0
2.061509000E1,4.396357727E0,-1.140987305E1,1.667532349E0
2.062507200E1,4.277654572E0,-1.155102951E1,1.116977234E0
2.063505500E1,4.131408691E0,-1.138038437E1,3.261717224E-1
2.064503700E1,3.500620422E0,-1.093266541E1,-4.911286926E-1
2.065501900E1,2.677931213E0,-1.064107178E1,-1.457668762E0
2.066500200E1,1.984423370E0,-1.073866882E1,-2.248923340E0
2.067498400E1,1.822460175E0,-1.130808472E1,-2.232906647E0
2.068496600E1,2.103126526E0,-1.231713638E1,-1.311722260E0
2.069494900E1,2.030078430E0,-1.367930374E1,3.951782227E-2
2.070493100E1,1.188229065E0,-1.491034378E1,1.523681488E0
2.071491300E1,-5.179229736E-2,-1.574366089E1,2.857707367E0
2.072489500E1,-1.147962799E0,-1.609423187E1,3.658092957E0
2.073487800E1,-2.145488434E0,-1.590128311E1,4.205055542E0
2.074486000E1,-2.898273010E0,-1.550206329E1,4.667743378E0
2.075484200E1,-3.305276642E0,-1.502814880E1,4.400848389E0
2.076482500E1,-3.454815674E0,-1.425066559E1,3.351979523E0
2.077480700E1,-3.144510956E0,-1.306408310E1,1.585802307E0
2.078478900E1,-2.301913147E0,-1.139939484E1,3.058140564E-1
2.079477200E1,-1.407073975E0,-9.925859070E0,4.074526978E-1
2.080475400E1,-1.158590698E-1,-8.793014832E0,6.007008362E-1
2.081473600E1,1.727258148E0,-8.052355042E0,5.029541016E-1
2.082471800E1,3.741619263E0,-7.421866150E0,5.435197449E-1
2.083470100E1,4.946463776E0,-7.114405518E0,3.088078308E-1
2.084468300E1,5.394482117E0,-6.824308777E0,-3.876937866E-2
2.085466500E1,5.320535889E0,-6.600673828E0,1.345701599E-1
2.086464800E1,4.702471161E0,-6.375541992E0,1.580712891E-1
2.087463000E1,4.144281921E0,-6.041436768E0,2.679428101E-2
2.088461200E1,3.934568024E0,-5.634133759E0,1.721420288E-2
2.089459500E1,3.906875610E0,-5.257666626E0,2.133064270E-1
2.090457700E1,3.918401642E0,-4.938679962E0,4.805007935E-1
2.091455900E1,3.870052185E0,-4.650379486E0,9.021739197E-1
2.092454100E1,3.448678436E0,-4.401596832E0,1.261127472E0
2.093452400E1,2.869083710E0,-4.232747955E0,1.578766937E0
2.094450600E1,2.770139465E0,-4.045038300E0,1.891316986E0
2.095448800E1,2.719245300E0,-3.858675842E0,2.238594818E0
2.096447100E1,2.155367889E0,-3.661835175E0,2.649490356E0
2.097445300E1,1.466350708E0,-3.339555359E0,2.497556305E0
2.098443500E1,7.360194397E-1,-3.218457184E0,2.118544464E0
2.099441800E1,-1.625619507E-1,-3.325783997E0,1.967508545E0
2.100440000E1,-8.310717773E-1,-3.703149261E0,1.499731293E0
2.101438200E1,-8.165519714E-1,-4.133204956E0,3.854484558E-1
2.102436400E1,-1.034349060E-1,-4.649181976E0,-1.619781647E0
2.103434700E1,1.079704742E0,-5.632187805E0,-3.610042877E0
2.104432900E1,2.954855347E0,-7.297474823E0,-4.826263733E0
2.105431100E1,5.816155243E0,-9.963281250E0,-5.746250610E0
2.106429400E1,1.018751495E1,-1.315344727E1,-4.198768616E0
2.107427600E1,1.519086044E1,-1.543021271E1,1.006057892E0
2.108425800E1,1.751926849E1,-1.733380417E1,1.767075348E0
2.109424100E1,1.637968826E1,-1.713471817E1,-1.503922577E0
2.110422300E1,1.385713394E1,-1.354054230E1,-3.949985962E0
2.111420500E1,1.078776672E1,-9.520052948E0,-4.192481689E0
2.112418700E1,8.762178955E0,-6.517746277E0,-3.091521149E0
2.113417000E1,7.509583740E0,-4.696932678E0,-3.101101227E0
2.114415200E1,7.415728912E0,-5.635181580E0,-2.871778107E0
2.115413400E1,8.082292786E0,-9.718240814E0,1.566342773E0
2.116411700E1,1.086051544E1,-1.385054764E1,3.514391785E0
2.117409900E1,1.156554932E1,-1.710028976E1,3.096011810E0
2.118408100E1,9.593400421E0,-1.867172195E1,1.222956848E0
2.119406400E1,6.743925934E0,-1.869222931E1,-1.469494171E0
2.120404600E1,3.145558777E0,-1.624062744E1,-1.224453735E0
2.121402800E1,-1.543290710E-1,-1.263133301E1,1.296154633E0
2.122401000E1,-2.136058044E0,-9.918823700E0,3.410358124E0
2.123399300E1,-3.188070374E0,-7.861352234E0,4.223916321E0
2.124397500E1,-3.796704712E0,-6.208040314E0,4.328399048E0
2.125395700E1,-3.910168762E0,-5.187462616E0,4.358486481E0
2.126394000E1,-3.725452881E0,-4.931345215E0,4.091890869E0
2.127392200E1,-3.019969940E0,-5.076094208E0,3.480262756E0
2.128390400E1,-1.823058929E0,-5.463787994E0,2.435136108E0
2.129388600E1,-1.020577698E0,-5.948629761E0,1.765578461E0
2.130386900E1,-6.517446899E-1,-6.536607056E0,1.819616089E0
2.131385100E1,-4.619393921E-1,-7.509134674E0,2.189496918E0
2.132383300E1,-3.561094666E-1,-8.840765533E0,2.608924713E0
2.133381600E1,-2.514770508E-1,-1.021745270E1,2.966980133E0
2.134379800E1,2.859054565E-2,-1.122141495E1,2.998115387E0
2.135378000E1,5.031037903E-1,-1.168260590E1,2.939138031E0
2.136376300E1,1.034349060E0,-1.187151306E1,2.864443359E0
2.137374500E1,1.803150330E0,-1.178199921E1,2.917582855E0
2.138372700E1,2.878065033E0,-1.119956039E1,3.063379669E0
2.139370900E1,3.879632263E0,-1.027927414E1,1.935924225E0
2.140369200E1,4.429139557E0,-9.400601349E0,1.209933929E0
2.141367400E1,4.644391937E0,-8.730444946E0,5.501060486E-1
2.142365600E1,4.742887115E0,-8.350534973E0,-1.246907043E-1
2.143363900E1,4.853357391E0,-8.073760529E0,-7.857160950E-1
2.144362100E1,4.805007935E0,-7.770042114E0,-1.175505524E0
2.145360300E1,4.442910919E0,-7.468269653E0,-1.202150116E0
2.146358600E1,3.835923157E0,-7.480095062E0,-1.111289062E0
2.147356800E1,3.453468475E0,-7.837701416E0,-7.806266785E-1
2.148355000E1,3.161126404E0,-8.150251465E0,-3.644920349E-1
2.149353200E1,2.817890167E0,-8.446934509E0,-1.197509766E-2
2.150351500E1,2.529739380E0,-8.658444672E0,1.862127686E-1
2.151349700E1,2.431992645E0,-8.779692535E0,3.207829285E-1
2.152347900E1,2.680924988E0,-8.918004913E0,5.270539856E-1
2.153346200E1,3.134781189E0,-9.023236084E0,7.849676514E-1
2.154344471E1,3.578009491E0,-9.121731262E0,9.401948547E-1
2.155342671E1,3.960015106E0,-9.076824646E0,1.040186920E0
2.156340971E1,4.100123749E0,-8.827742615E0,1.149759064E0
2.157339171E1,3.995940399E0,-8.583300934E0,1.177301788E0
2.158337371E1,3.718118134E0,-8.488398285E0,1.063238983E0
2.159335571E1,3.350632324E0,-8.560697937E0,9.015751648E-1
2.160333871E1,2.841990051E0,-8.740923157E0,7.137158203E-1
2.161332071E1,2.381098480E0,-8.946595459E0,5.025050354E-1
2.162330271E1,2.049537964E0,-9.190438385E0,3.453318787E-1
2.163328571E1,1.807191925E0,-9.452393646E0,3.194357300E-1
2.164326771E1,1.831441498E0,-9.705966339E0,5.629792786E-1
2.165324971E1,2.228116608E0,-9.815388794E0,1.059197388E0
2.166323271E1,3.018473053E0,-9.673184509E0,1.518143005E0
2.167321471E1,4.014651489E0,-9.378896484E0,1.776805115E0
2.168319671E1,4.899461517E0,-9.120384064E0,1.869013367E0
2.169317871E1,5.528453522E0,-8.961264954E0,1.847607880E0
2.170316171E1,5.868546295E0,-8.962163086E0,1.743873596E0
2.171314371E1,6.098168793E0,-9.348359985E0,1.620829468E0
2.172312571E1,6.359674988E0,-1.025427612E1,1.534758453E0
2.173310871E1,6.533313904E0,-1.121527771E1,1.530567169E0
2.174309071E1,6.236331482E0,-1.192749664E1,1.548529816E0
2.175307271E1,5.465733948E0,-1.227178070E1,1.615290985E0
2.176305571E1,4.694537659E0,-1.234961884E1,1.861379242E0
2.177303771E1,4.188140717E0,-1.252011429E1,2.152823181E0
2.178301971E1,3.774550781E0,-1.286799088E1,2.309397583E0
2.179300271E1,3.254981232E0,-1.309940964E1,2.200274506E0
2.180298471E1,2.595602417E0,-1.293684769E1,1.854194183E0
2.181296671E1,1.844314728E0,-1.237731125E1,1.326541443E0
2.182294871E1,1.053808594E0,-1.172152496E1,3.694317627E-1
2.183293171E1,4.680766296E-1,-1.125898682E1,-1.037043457E0
2.184291371E1,1.685494995E-1,-1.118893250E1,-2.976709900E0
2.185289571E1,4.164340210E-1,-1.179906372E1,-3.721860352E0
2.186287871E1,9.544152832E-1,-1.297965866E1,-2.853815460E0
2.187286071E1,4.906796265E-1,-1.414229095E1,-1.348096619E0
2.188284271E1,-6.328839111E-1,-1.502006561E1,2.713856506E-1
2.189282571E1,-1.508862305E0,-1.544503189E1,1.454076233E0
2.190280771E1,-2.038161621E0,-1.504626114E1,2.507136383E0
2.191278971E1,-2.272125092E0,-1.418330566E1,3.451522522E0
2.192277171E1,-2.566862183E0,-1.342842545E1,4.165088654E0
2.193275471E1,-2.624941406E0,-1.253523285E1,4.126169586E0
2.194273671E1,-2.149080963E0,-1.151495453E1,3.398532715E0
2.195271871E1,-1.268462219E0,-1.047252228E1,2.512375488E0
2.196270171E1,-8.247848511E-2,-9.567204895E0,1.829495544E0
2.197268371E1,1.194665680E0,-9.026229858E0,1.104253693E0
2.198266571E1,2.627486115E0,-8.633746033E0,4.845423889E-1
2.199264871E1,4.152963867E0,-8.183182983E0,3.832031250E-1
2.200263071E1,5.126090240E0,-7.806117096E0,2.694396973E-1
2.201261271E1,5.236710205E0,-7.497159576E0,7.978408813E-2
2.202259471E1,4.950505371E0,-7.106172638E0,1.185534668E-1
2.203257771E1,4.252955933E0,-6.734345856E0,1.053808594E-1
2.204255971E1,3.491339722E0,-6.442752228E0,1.258882141E-1
2.205254171E1,3.319197693E0,-5.980812836E0,2.174977112E-1
2.206252471E1,3.131787415E0,-5.620063019E0,3.676354980E-1
2.207250671E1,2.958298187E0,-5.257217560E0,5.659730530E-1
2.208248871E1,2.813549194E0,-4.826413422E0,8.743318176E-1
2.209247171E1,2.575993195E0,-4.571194153E0,1.094074860E0
2.210245371E1,2.377056885E0,-4.459376678E0,1.353934479E0
2.211243571E1,2.270628204E0,-4.398603058E0,1.653311920E0
2.212241771E1,2.110012207E0,-4.287234650E0,1.948198700E0
2.213240071E1,1.759590912E0,-4.010609894E0,2.044298859E0
2.214238271E1,1.296004944E0,-3.709286499E0,2.046843567E0
2.215236471E1,6.444099426E-1,-3.581751709E0,2.046394501E0
2.216234771E1,-4.011657715E-2,-3.569926300E0,2.071242828E0
2.217232971E1,-4.013154602E-1,-3.661535797E0,1.561552734E0
2.218231171E1,-1.496887207E-1,-3.860621796E0,3.749702454E-1
2.219229471E1,2.969824219E-1,-4.115242310E0,-1.424587555E0
2.220227671E1,9.521699524E-1,-4.651427307E0,-4.042643280E0
2.221225871E1,2.565664673E0,-5.880820770E0,-6.225853271E0
2.222224071E1,5.346432037E0,-8.774303741E0,-7.544161835E0
2.223222371E1,1.063313828E1,-1.323876984E1,-7.018305359E0
2.224220571E1,1.733784576E1,-1.619587051E1,4.610412598E-2
2.225218771E1,1.949500992E1,-1.840527603E1,2.275567932E0
2.226217071E1,1.729293915E1,-1.851125565E1,-1.813329163E0
2.227215271E1,1.380085098E1,-1.440589279E1,-4.670886841E0
2.228213471E1,1.025816803E1,-9.761051788E0,-4.787344666E0
2.229211771E1,8.092321930E0,-6.539301453E0,-3.370241547E0
2.230209971E1,6.430627441E0,-4.524042206E0,-2.867586823E0
2.231208171E1,5.968538361E0,-4.209546204E0,-4.685256958E0
2.232206371E1,5.824238434E0,-7.484436035E0,-1.382824402E0
2.233204671E1,7.932304688E0,-1.206311462E1,4.001179504E0
2.234202871E1,1.100631226E1,-1.591490479E1,5.586383057E0
2.235201071E1,1.014350647E1,-1.829555420E1,4.668641510E0
2.236199371E1,8.195457458E0,-1.866543503E1,1.761387177E0
2.237197571E1,5.322631531E0,-1.705298813E1,-8.613088989E-1
2.238195771E1,1.997446289E0,-1.361478790E1,3.034190369E-1
2.239194071E1,-6.080355835E-1,-1.058598633E1,2.306852875E0
2.240192271E1,-2.100581818E0,-8.511001282E0,3.006198578E0
2.241190471E1,-2.715952148E0,-7.029382324E0,2.996768188E0
2.242188771E1,-3.071462860E0,-6.378535767E0,2.921624451E0
2.243186971E1,-2.863994293E0,-6.143973541E0,3.085832977E0
2.244185171E1,-2.230361938E0,-6.019582214E0,3.006497955E0
2.245183371E1,-1.460063782E0,-6.053711243E0,2.604284363E0
2.246181671E1,-8.554710388E-1,-6.241570587E0,2.168839874E0
2.247179871E1,-3.890409851E-1,-6.463259583E0,1.940414886E0
2.248178071E1,7.544311523E-2,-7.034621429E0,1.765279083E0
2.249176371E1,3.852987671E-1,-8.044571228E0,1.743125153E0
2.250174571E1,5.282514954E-1,-9.080716553E0,2.067799988E0
2.251172771E1,6.291416931E-1,-9.961484985E0,2.478545837E0
2.252171071E1,9.306147766E-1,-1.065544189E1,2.656974792E0
2.253169271E1,1.374142456E0,-1.112980545E1,2.675835571E0
2.254167408E1,1.896107025E0,-1.129850464E1,2.905458069E0
