"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.413430567E1,-5.157075806E0,-4.621489563E0,4.643344116E0
5.414428867E1,-4.990771637E0,-5.086871796E0,3.537443848E0
5.415427067E1,-5.058880005E0,-5.293891296E0,2.926115112E0
5.416425367E1,-4.973258057E0,-5.821843414E0,2.828218689E0
5.417423567E1,-4.259242859E0,-6.618486786E0,3.241359558E0
5.418421867E1,-3.570674744E0,-7.695048065E0,3.333867188E0
5.419420067E1,-3.169359283E0,-8.937015381E0,2.951412506E0
5.420418367E1,-2.949316864E0,-9.942324829E0,2.748584290E0
5.421416567E1,-2.621947632E0,-1.071187454E1,2.580184479E0
5.422414867E1,-2.117197266E0,-1.132634674E1,2.453996887E0
5.423413067E1,-1.335373077E0,-1.187241119E1,2.991379395E0
5.424411367E1,-2.161505127E-1,-1.244332397E1,3.927382965E0
5.425409667E1,1.355281677E0,-1.248987717E1,3.144061890E0
5.426407867E1,2.431244202E0,-1.169832321E1,1.722019043E0
5.427406167E1,2.976859589E0,-1.066996170E1,4.475692749E-1
5.428404367E1,3.123853912E0,-9.777816925E0,-8.568182373E-1
5.429402667E1,2.704725494E0,-8.805289307E0,-2.100581818E0
5.430400867E1,1.954335938E0,-7.948471069E0,-3.071462860E0
5.431399167E1,1.096769257E0,-7.723488922E0,-3.586242371E0
5.432397367E1,4.965174866E-1,-7.982450409E0,-3.494932251E0
5.433395667E1,1.215472412E-1,-8.102051697E0,-3.143762512E0
5.434393867E1,-3.112028503E-1,-8.037236481E0,-2.757415924E0
5.435392167E1,-5.951623535E-1,-7.964637451E0,-2.204316101E0
5.436390367E1,-4.740641785E-1,-7.787256317E0,-1.276844788E0
5.437388667E1,-2.275268555E-2,-7.629334717E0,-4.059558105E-1
5.438386867E1,4.593946838E-1,-7.706274719E0,3.177891541E-1
5.439385167E1,9.250762939E-1,-8.184380493E0,9.548643494E-1
5.440383467E1,1.163081360E0,-8.804091797E0,1.512604523E0
5.441381667E1,1.191073151E0,-9.274563446E0,1.872306519E0
5.442379967E1,1.180145874E0,-9.499844971E0,1.984423370E0
5.443378167E1,1.178349609E0,-9.530381470E0,1.811682587E0
5.444376467E1,6.054908752E-1,-9.599986725E0,1.417552185E0
5.445374667E1,-3.938310242E-1,-1.010264145E1,1.138831787E0
5.446372967E1,-1.197659454E0,-1.083087708E1,8.833131409E-1
5.447371167E1,-1.465302887E0,-1.127679977E1,5.891748047E-1
5.448369467E1,-1.159937897E0,-1.136915771E1,4.758604431E-1
5.449367667E1,-4.236190796E-1,-1.117126923E1,3.980223083E-1
5.450365967E1,2.327659607E-1,-1.084584595E1,3.402424622E-1
5.451364167E1,5.153782654E-1,-1.067430267E1,4.643344116E-1
5.452362467E1,6.643185425E-1,-1.076905563E1,7.951464844E-1
5.453360767E1,8.243357849E-1,-1.102891525E1,1.181792450E0
5.454358967E1,1.008752289E0,-1.128428421E1,1.502425690E0
5.455357267E1,1.098266144E0,-1.164039368E1,1.845811615E0
5.456355467E1,1.153800659E0,-1.244272522E1,2.117197266E0
5.457353767E1,1.413510590E0,-1.350132385E1,2.223925323E0
5.458351967E1,1.737886047E0,-1.417387527E1,2.079176331E0
5.459350267E1,1.930086365E0,-1.406774597E1,1.634900208E0
5.460348467E1,2.019450531E0,-1.311422882E1,8.039781189E-1
5.461346767E1,1.827250214E0,-1.220157669E1,-2.941383362E-1
5.462344967E1,1.165626068E0,-1.173963730E1,-1.295406189E0
5.463343267E1,2.999761963E-1,-1.164293839E1,-2.066153412E0
5.464341467E1,-5.617817688E-1,-1.174981613E1,-2.662662964E0
5.465339767E1,-1.476978607E0,-1.206730591E1,-2.691103821E0
5.466337967E1,-2.213147736E0,-1.301827835E1,-2.104773102E0
5.467336267E1,-2.867437134E0,-1.425066559E1,-1.096469879E0
5.468334567E1,-3.798950043E0,-1.551388870E1,8.532257080E-2
5.469332779E1,-4.692891083E0,-1.686048843E1,1.432970123E0
5.470331079E1,-5.875132599E0,-1.758962219E1,3.163222046E0
5.471329279E1,-7.036268005E0,-1.720507187E1,5.036426697E0
5.472327579E1,-7.744295654E0,-1.624002869E1,6.283483429E0
5.473325779E1,-8.271199951E0,-1.529564255E1,6.932533722E0
5.474324079E1,-8.608149261E0,-1.447894089E1,6.830595703E0
5.475322279E1,-8.958420868E0,-1.355566086E1,5.669909363E0
5.476320579E1,-9.512718201E0,-1.222837097E1,3.973038025E0
5.477318779E1,-9.576784973E0,-1.061951660E1,1.451980591E0
5.478317079E1,-7.718698883E0,-8.970246277E0,-2.404749298E0
5.479315279E1,-5.508245544E0,-7.930807800E0,-3.527863770E0
5.480313579E1,-4.146227875E0,-7.421117706E0,-1.440155182E0
5.481311879E1,-9.134005737E-1,-6.938371582E0,-1.513352966E-1
5.482310079E1,3.014730835E0,-6.586752777E0,6.583309937E-1
5.483308379E1,5.363346863E0,-6.549330597E0,7.932005310E-1
5.484306579E1,5.224735107E0,-6.746021576E0,3.583547974E-1
5.485304879E1,4.387975159E0,-6.796316986E0,4.616400146E-1
5.486303079E1,3.149300995E0,-6.793323212E0,4.534071350E-1
5.487301379E1,1.838626556E0,-6.498885498E0,1.553768921E-1
5.488299579E1,1.212927704E0,-5.812562714E0,-8.202941895E-2
5.489297879E1,1.010698242E0,-5.195396118E0,1.907034302E-1
5.490296079E1,1.117276611E0,-4.675377502E0,7.313790894E-1
5.491294379E1,1.184187469E0,-4.267176361E0,1.242715759E0
5.492292579E1,1.415157166E0,-3.896098022E0,1.576521606E0
5.493290879E1,1.539847870E0,-3.597768402E0,1.952389984E0
5.494289079E1,1.477427673E0,-3.348686371E0,2.503244476E0
5.495287379E1,1.224304047E0,-3.095862122E0,2.896776123E0
5.496285679E1,8.756790161E-1,-2.775528259E0,3.207679596E0
5.497283879E1,5.698649597E-1,-2.439477081E0,3.206631775E0
5.498282179E1,4.206253052E-2,-2.364632721E0,2.761607208E0
5.499280379E1,-4.653822327E-1,-2.432741089E0,2.452350311E0
5.500278679E1,-6.843768311E-1,-2.705324249E0,1.689386902E0
5.501276879E1,-8.696914673E-1,-3.472029877E0,1.784289551E-1
5.502275179E1,-7.556286621E-1,-4.604724426E0,-2.286794586E0
5.503273379E1,-2.329156494E-1,-6.670578461E0,-4.937931519E0
5.504271679E1,7.759863281E-1,-1.112875763E1,-9.681267700E0
5.505269879E1,6.524332581E0,-1.928095505E1,-1.024604324E1
5.506268179E1,1.228390549E1,-2.550755676E1,2.098186798E0
5.507266379E1,1.058014847E1,-2.825464417E1,4.135899353E-1
5.508264679E1,9.744136963E0,-2.592623611E1,-6.052513733E0
5.509262979E1,8.539891205E0,-1.897050064E1,-9.449699249E0
5.510261179E1,5.812562714E0,-1.214454529E1,-8.527467041E0
5.511259479E1,3.429218903E0,-8.323740692E0,-4.512216797E0
5.512257679E1,1.829345856E0,-6.105952606E0,-9.671388245E-1
5.513255979E1,1.952839050E0,-5.132526855E0,-2.629132690E0
5.514254179E1,1.375040588E0,-7.331903229E0,-3.385509796E0
5.515252479E1,2.221380615E-1,-1.162602356E1,-5.516029358E-1
5.516250679E1,8.312214661E-1,-1.472517883E1,8.015830994E-1
5.517248979E1,3.294648743E-1,-1.623119705E1,1.022673340E0
5.518247179E1,-2.200873260E0,-1.618314697E1,-2.338137817E-1
5.519245479E1,-3.989952850E0,-1.452893692E1,-1.389111328E-1
5.520243679E1,-4.339625702E0,-1.279389496E1,2.256856842E0
5.521241979E1,-4.939428406E0,-1.189246948E1,3.947590942E0
5.522240279E1,-5.476810913E0,-1.087772964E1,4.303850098E0
5.523238479E1,-5.199737091E0,-9.574389954E0,4.066294098E0
5.524236779E1,-4.430337067E0,-8.290360107E0,3.760629730E0
5.525234979E1,-3.863765259E0,-7.304809570E0,4.153113556E0
5.526233279E1,-3.743265839E0,-6.996151428E0,4.669539642E0
5.527231479E1,-4.019291840E0,-7.309749298E0,4.462220764E0
5.528229779E1,-4.257296906E0,-7.455845490E0,3.881877594E0
5.529227979E1,-3.981270905E0,-7.371271362E0,3.423680420E0
5.530226279E1,-3.727249146E0,-7.402705994E0,3.106939087E0
5.531224479E1,-3.361409912E0,-7.738158417E0,2.686762848E0
5.532222779E1,-2.673739929E0,-8.300239563E0,2.307002563E0
5.533220979E1,-1.840273132E0,-8.965306549E0,2.033820648E0
5.534219279E1,-9.656419373E-1,-9.777667236E0,1.907333679E0
5.535217579E1,-9.699829102E-2,-1.102337677E1,2.080822906E0
5.536215779E1,7.518864441E-1,-1.178708862E1,1.880988464E0
5.537214079E1,1.489702148E0,-1.181358353E1,1.373094635E0
5.538212279E1,2.210902405E0,-1.131706604E1,7.644602966E-1
5.539210579E1,2.809657288E0,-1.049018555E1,5.269042969E-2
5.540208779E1,3.025807800E0,-9.275760956E0,-6.818321228E-1
5.541207079E1,2.711311798E0,-7.844437408E0,-1.387764130E0
5.542205279E1,2.082020416E0,-6.741530914E0,-2.015259247E0
5.543203579E1,1.382824402E0,-6.421646118E0,-2.612816620E0
5.544201779E1,5.659730530E-1,-6.821764069E0,-2.735261993E0
5.545200079E1,-1.332229614E-1,-7.591762848E0,-2.520458679E0
5.546198279E1,-6.665638733E-1,-8.267158356E0,-2.455344086E0
5.547196579E1,-9.562115479E-1,-8.652457123E0,-2.169887695E0
5.548194779E1,-9.104067993E-1,-8.920699310E0,-1.340462494E0
5.549193079E1,-7.255412292E-1,-9.088200989E0,-3.448828125E-1
5.550191379E1,-3.885919189E-1,-9.206305389E0,5.219645691E-1
5.551189579E1,2.290237427E-2,-9.228758698E0,1.329984283E0
5.552187879E1,4.599934387E-1,-9.228459320E0,2.110760651E0
5.553186079E1,6.517446899E-1,-9.291627960E0,2.680924988E0
5.554184379E1,7.696994019E-1,-9.313632202E0,2.915337524E0
5.555182579E1,7.138655090E-1,-9.316476288E0,2.907553711E0
5.556180879E1,4.897814941E-1,-9.277407532E0,2.755919037E0
5.557179079E1,1.987866211E-1,-9.290280762E0,2.474953308E0
5.558177379E1,-3.203338623E-1,-9.540410614E0,2.082319794E0
5.559175579E1,-9.092092896E-1,-1.016730698E1,1.695973206E0
5.560173879E1,-1.289867706E0,-1.085617447E1,1.167572021E0
5.561172079E1,-1.283431091E0,-1.116423386E1,6.194119263E-1
5.562170379E1,-7.885601807E-1,-1.103295685E1,2.207908630E-1
5.563168679E1,2.155517578E-2,-1.079360458E1,-1.276844788E-1
5.564166879E1,5.825885010E-1,-1.076980408E1,-3.833528137E-1
5.565165179E1,4.948709106E-1,-1.099358871E1,-3.135978699E-1
5.566163379E1,9.984237671E-2,-1.122934845E1,4.423301697E-1
5.567161679E1,-1.363664246E-1,-1.122051682E1,1.672322388E0
5.568159879E1,-6.131250000E-1,-1.129476242E1,2.727029114E0
5.569158179E1,-1.252295837E0,-1.161105469E1,3.237467651E0
5.570156292E1,-1.432071991E0,-1.188633224E1,3.109783173E0
5.571154592E1,-1.420995026E0,-1.242102036E1,2.390678558E0
5.572152792E1,-1.365161133E0,-1.301977524E1,1.376238098E0
5.573151092E1,-9.113049316E-1,-1.292068130E1,3.474275208E-1
5.574149292E1,4.101470947E-2,-1.191013275E1,-3.339555359E-1
5.575147592E1,9.412426758E-1,-1.121168518E1,-7.384144592E-1
5.576145792E1,1.320853271E0,-1.110331055E1,-9.918374634E-1
5.577144092E1,1.427581329E0,-1.073043594E1,-1.056053925E0
5.578142392E1,1.661544800E0,-1.007464966E1,-9.807604980E-1
5.579140592E1,1.862726440E0,-9.846673737E0,-9.187893677E-1
5.580138892E1,1.584006042E0,-1.041010208E1,-6.698570251E-1
5.581137092E1,8.759783936E-1,-1.179966248E1,-2.683918762E-1
5.582135392E1,-1.766326904E-1,-1.345866257E1,-1.164578247E-1
5.583133592E1,-1.589694214E0,-1.494941254E1,9.116043091E-2
5.584131892E1,-3.087629242E0,-1.601310059E1,9.894424438E-1
5.585130092E1,-4.415966949E0,-1.651889877E1,2.486629028E0
5.586128392E1,-5.727689209E0,-1.649494858E1,4.036056976E0
5.587126592E1,-6.976242828E0,-1.620799530E1,5.106031952E0
5.588124892E1,-8.046068115E0,-1.565085388E1,5.524561615E0
5.589123092E1,-8.814270630E0,-1.493683868E1,5.206323395E0
5.590121392E1,-9.223369904E0,-1.408975021E1,3.469934235E0
5.591119692E1,-9.376950531E0,-1.254990234E1,3.198847961E-1
5.592117892E1,-8.761580200E0,-1.068552933E1,-2.316732330E0
5.593116192E1,-7.567363586E0,-9.478888550E0,-2.252515869E0
5.594114392E1,-6.329288177E0,-9.036558380E0,-7.027885437E-1
5.595112692E1,-3.563489685E0,-8.389304352E0,6.765930176E-2
5.596110892E1,6.472540283E-1,-7.575446777E0,6.397695923E-1
5.597109192E1,4.015998688E0,-7.030130768E0,5.370831299E-1
5.598107392E1,5.392236786E0,-7.075935516E0,-4.400848389E-2
5.599105692E1,5.165907440E0,-7.365433502E0,-3.124003601E-1
5.600103892E1,4.249363403E0,-7.467970276E0,-2.616558838E-1
5.601102192E1,3.262765045E0,-7.286248169E0,-3.718267822E-1
5.602100392E1,2.712808685E0,-6.736890564E0,-4.757107544E-1
5.603098692E1,2.520009613E0,-5.999523926E0,-3.603007507E-1
5.604096992E1,2.423310699E0,-5.383255463E0,-6.436614990E-3
5.605095192E1,2.141446838E0,-4.932842102E0,5.611830139E-1
5.606093492E1,2.004331970E0,-4.602179718E0,1.119372253E0
5.607091692E1,2.117047577E0,-4.342170410E0,1.664239197E0
5.608089992E1,1.998194733E0,-4.051175537E0,2.107766876E0
5.609088192E1,1.508113861E0,-3.670367432E0,2.462229767E0
5.610086492E1,9.145980835E-1,-3.159479828E0,2.957250366E0
5.611084692E1,3.872447205E-1,-2.616259460E0,3.303630066E0
5.612082992E1,-1.097218323E-1,-2.187401276E0,3.379971313E0
5.613081192E1,-9.274713135E-1,-2.159259796E0,2.917732544E0
5.614079492E1,-1.798210602E0,-2.597698059E0,2.325414276E0
5.615077692E1,-2.018552399E0,-2.724933472E0,1.763033752E0
5.616075992E1,-1.566642151E0,-2.464475098E0,9.680369568E-1
5.617074192E1,-8.445437622E-1,-3.097059631E0,-1.506317596E0
5.618072492E1,-4.320016479E-1,-4.777914276E0,-4.180506592E0
5.619070792E1,5.183720398E-1,-7.859705658E0,-7.317982178E0
5.620068992E1,3.119662628E0,-1.421339310E1,-1.183962936E1
5.621067292E1,9.772428131E0,-2.206905716E1,-2.556084595E0
5.622065492E1,1.177167068E1,-2.656750259E1,3.030448151E0
5.623063792E1,1.061846878E1,-2.747401749E1,-2.843337250E0
5.624061992E1,9.773176575E0,-2.279444870E1,-7.849377136E0
5.625060292E1,6.814129944E0,-1.552586380E1,-8.691525879E0
5.626058492E1,4.467609558E0,-1.026445496E1,-6.218518524E0
5.627056792E1,2.549198914E0,-7.300019531E0,-2.597698059E0
5.628054992E1,1.783092041E0,-5.696853333E0,-2.159708862E0
5.629053292E1,2.361339569E0,-6.388714600E0,-4.992867279E0
5.630051492E1,1.439406738E0,-1.076695999E1,-1.205892334E0
5.631049792E1,2.037113800E0,-1.510044846E1,2.342927856E0
5.632048092E1,1.887125702E0,-1.828073502E1,2.785108337E0
5.633046292E1,-7.768844604E-1,-1.970681946E1,1.442849579E0
5.634044592E1,-2.774929504E0,-1.826980774E1,7.400610352E-1
5.635042792E1,-3.147055664E0,-1.499761230E1,2.232008514E0
5.636041092E1,-3.259172516E0,-1.186163361E1,3.609294434E0
5.637039292E1,-3.768862610E0,-9.279802551E0,3.891307983E0
5.638037592E1,-4.089944916E0,-7.218738556E0,3.773053894E0
5.639035792E1,-4.054468689E0,-5.833668823E0,3.573668518E0
5.640034092E1,-3.946842499E0,-5.089566193E0,3.576961670E0
5.641032292E1,-3.929328918E0,-4.808001709E0,3.533551941E0
5.642030592E1,-4.333338776E0,-4.884492645E0,3.484004974E0
5.643028792E1,-4.905898132E0,-5.203928375E0,3.446882172E0
5.644027092E1,-5.159021759E0,-5.764512634E0,3.245700531E0
5.645025392E1,-5.133574677E0,-6.765331421E0,2.966980133E0
5.646023592E1,-4.824916534E0,-8.186326447E0,2.664608917E0
5.647021892E1,-4.221521301E0,-9.703870697E0,2.300715637E0
5.648020092E1,-3.421435089E0,-1.087668182E1,2.053130493E0
5.649018392E1,-2.518363037E0,-1.173799072E1,2.151775360E0
5.650016592E1,-1.558409271E0,-1.274494675E1,2.709216156E0
5.651014892E1,-1.342707825E-1,-1.341435471E1,3.017874298E0
5.652013092E1,1.209933929E0,-1.314865723E1,2.728076935E0
5.653011392E1,2.218835907E0,-1.207284439E1,2.242935791E0
5.654009592E1,2.999462585E0,-1.084315155E1,1.654808807E0
5.655007892E1,3.439697113E0,-9.655072174E0,7.634124756E-1
5.656006092E1,3.410058746E0,-8.581654358E0,-4.300556946E-1
5.657004392E1,3.032094727E0,-7.653584290E0,-1.472038879E0
5.658002692E1,2.599344635E0,-6.923253021E0,-2.204765167E0
5.659000892E1,2.117646332E0,-6.639742584E0,-2.708318024E0
5.659999192E1,1.317709808E0,-6.780000916E0,-2.933749237E0
5.660997392E1,3.252735901E-1,-7.152127075E0,-2.787802734E0
5.661995692E1,-6.950047302E-1,-7.686366119E0,-2.245929565E0
5.662993892E1,-1.432221680E0,-8.206384735E0,-1.471440125E0
5.663992192E1,-1.771116943E0,-8.630901947E0,-4.703219604E-1
5.664990392E1,-2.095193024E0,-8.874295807E0,4.201762390E-1
5.665988692E1,-2.278412018E0,-9.022936707E0,1.045126648E0
5.666986892E1,-2.208806763E0,-9.069340210E0,1.756597137E0
5.667985192E1,-1.979333954E0,-8.951235809E0,2.558329926E0
5.668983392E1,-1.718875580E0,-8.716823273E0,3.074157257E0
5.669981808E1,-1.491648102E0,-8.543932800E0,3.395838318E0
5.670980008E1,-1.350940704E0,-8.617130585E0,3.489543457E0
5.671978308E1,-1.016236725E0,-9.081464996E0,3.164569244E0
5.672976608E1,-6.048921204E-1,-9.879006500E0,2.552641754E0
5.673974808E1,-3.098556519E-1,-1.053763687E1,1.880539398E0
5.674973108E1,-1.570234680E-1,-1.081396225E1,1.268911285E0
5.675971308E1,-7.155120850E-2,-1.067774551E1,7.313790894E-1
5.676969608E1,1.210981750E-1,-1.043914169E1,1.895059204E-1
5.677967808E1,4.803511047E-1,-1.045635590E1,-3.576063538E-1
5.678966108E1,7.927514648E-1,-1.058404037E1,-8.563691711E-1
5.679964308E1,1.069376221E0,-1.046578629E1,-1.278641052E0
5.680962608E1,1.221759338E0,-1.009755203E1,-1.443897400E0
5.681960808E1,1.087338867E0,-9.864786072E0,-1.150507507E0
5.682959108E1,7.298822021E-1,-9.905202026E0,-5.869294739E-1
5.683957308E1,3.356021118E-1,-1.007884094E1,8.861572266E-2
5.684955608E1,-6.990463257E-2,-1.038914566E1,7.095245361E-1
5.685953908E1,-3.559597778E-1,-1.100526443E1,1.410067749E0
5.686952108E1,-4.258644104E-1,-1.217089050E1,2.080224152E0
5.687950408E1,5.373825073E-2,-1.366044296E1,2.241139526E0
5.688948608E1,8.696914673E-1,-1.477727051E1,1.818268890E0
5.689946908E1,1.358125763E0,-1.494207779E1,1.105002136E0
5.690945108E1,1.274300079E0,-1.398227371E1,5.842350769E-1
5.691943408E1,1.055455170E0,-1.312770081E1,1.336720276E-1
5.692941608E1,1.029708710E0,-1.270423141E1,-3.415896606E-1
5.693939908E1,1.496737518E0,-1.259645554E1,-7.571255493E-1
5.694938108E1,2.025737457E0,-1.266995270E1,-1.123713226E0
5.695936408E1,1.992057495E0,-1.275392807E1,-1.244512024E0
5.696934608E1,1.448088684E0,-1.332558929E1,-1.476828918E0
5.697932908E1,3.923341370E-1,-1.478056366E1,-1.641785889E0
5.698931108E1,-8.485853577E-1,-1.616338806E1,-1.134041748E0
5.699929408E1,-2.124681702E0,-1.668310730E1,8.098159790E-2
5.700927708E1,-3.266207886E0,-1.638492737E1,1.674717407E0
5.701925908E1,-4.443509674E0,-1.581087112E1,3.278332672E0
5.702924208E1,-5.505850525E0,-1.515463577E1,4.833299103E0
5.703922408E1,-6.399043121E0,-1.431398392E1,6.281088409E0
5.704920708E1,-7.212900696E0,-1.354188950E1,7.420518951E0
5.705918908E1,-7.652835846E0,-1.268896317E1,7.647447052E0
5.706917208E1,-7.595505066E0,-1.192914322E1,7.158713379E0
5.707915408E1,-7.209308167E0,-1.093700638E1,6.215075684E0
5.708913708E1,-7.482340393E0,-9.482780457E0,4.132007446E0
5.709911908E1,-8.763675842E0,-8.014783173E0,1.248852997E0
5.710910208E1,-7.876620483E0,-6.665788422E0,-2.507435760E0
5.711908408E1,-5.305117950E0,-6.202801208E0,-2.634521484E0
5.712906708E1,-3.235372009E0,-6.255791016E0,-1.115031281E0
5.713905008E1,5.725593567E-1,-6.014792175E0,-4.448748779E-1
5.714903208E1,3.840413818E0,-6.003266144E0,-1.990859985E-1
5.715901508E1,4.984634399E0,-6.514752502E0,-2.002835083E-1
5.716899708E1,5.037324829E0,-6.798113251E0,2.155517578E-1
5.717898008E1,3.981869659E0,-6.895111542E0,2.893482971E-1
5.718896208E1,2.506537628E0,-6.569987640E0,5.007087708E-1
5.719894508E1,1.124162292E0,-6.086343384E0,5.610333252E-1
5.720892708E1,4.101470947E-1,-5.589526520E0,5.486091614E-1
5.721891008E1,2.401007080E-1,-5.100942535E0,6.932084656E-1
5.722889208E1,4.379891968E-1,-4.614903259E0,9.342073059E-1
5.723887508E1,6.988966370E-1,-4.295317841E0,1.234931946E0
5.724885708E1,7.396119690E-1,-4.047882385E0,1.599124603E0
5.725884008E1,4.478686523E-1,-3.930975494E0,1.926643524E0
5.726882208E1,5.613327026E-2,-3.705544281E0,2.137405243E0
5.727880508E1,-2.098635864E-1,-3.164269867E0,2.283202057E0
5.728878708E1,-4.793032837E-1,-2.706970825E0,2.387535095E0
5.729877008E1,-1.025517426E0,-2.858904877E0,1.992506561E0
5.730875308E1,-1.681004333E0,-3.777394867E0,1.072968750E0
5.731873508E1,-1.511107635E0,-4.459226990E0,3.613485718E-1
5.732871808E1,-1.226549377E0,-5.235063629E0,-9.873468018E-1
5.733870008E1,-7.177574158E-1,-6.610553284E0,-3.560346222E0
5.734868308E1,9.068142700E-1,-8.891360321E0,-6.741680603E0
5.735866508E1,3.369493103E0,-1.413121399E1,-9.494605865E0
5.736864808E1,8.390202484E0,-2.035317535E1,-2.375110931E0
5.737863008E1,1.017419266E1,-2.331282074E1,3.129392395E0
5.738861308E1,1.081351318E1,-2.374093048E1,-5.665718079E-1
5.739859508E1,1.164982407E1,-2.081286942E1,-4.258494415E0
5.740857808E1,9.978998566E0,-1.590577377E1,-5.940097504E0
5.741856008E1,7.523953857E0,-1.128787674E1,-4.620292053E0
5.742854308E1,5.520520020E0,-8.047115936E0,-2.093097382E0
5.743852608E1,4.248465271E0,-6.300847321E0,-1.053958282E0
5.744850808E1,3.907624054E0,-6.224655762E0,-3.268453217E0
5.745849108E1,2.693498840E0,-8.648714905E0,-7.855664063E-1
5.746847308E1,2.540067902E0,-1.220322327E1,1.281934204E0
5.747845608E1,3.438050537E0,-1.588840988E1,1.012045441E0
5.748843808E1,2.543510742E0,-1.818972427E1,6.036946106E-1
5.749842108E1,-4.213737488E-1,-1.913665512E1,-7.774832153E-1
5.750840308E1,-3.050656128E0,-1.795800613E1,9.180409241E-1
5.751838608E1,-3.689078522E0,-1.467099152E1,3.593876495E0
5.752836808E1,-3.633544006E0,-1.132005981E1,4.120631104E0
5.753835108E1,-3.881727905E0,-8.513995056E0,3.649860077E0
5.754833308E1,-4.048481140E0,-6.313271484E0,4.260739746E0
5.755831608E1,-4.449048157E0,-4.944368134E0,5.051395569E0
5.756829808E1,-5.119803314E0,-4.311783600E0,5.528154144E0
5.757828108E1,-5.838159485E0,-4.373904419E0,5.462740173E0
5.758826408E1,-6.429280243E0,-5.044360199E0,4.951702881E0
5.759824608E1,-6.914421387E0,-5.901328125E0,4.431235199E0
5.760822908E1,-6.959777069E0,-6.944658508E0,3.859124908E0
5.761821108E1,-6.162534943E0,-8.114176483E0,3.193309479E0
5.762819408E1,-4.939428406E0,-9.128317566E0,2.596500549E0
5.763817608E1,-3.934418335E0,-1.020218445E1,2.229912872E0
5.764815908E1,-3.127596130E0,-1.132799332E1,2.090103607E0
5.765814108E1,-2.289039917E0,-1.232506989E1,2.240840149E0
5.766812408E1,-9.816586304E-1,-1.300061508E1,2.429597626E0
5.767810608E1,8.891510010E-1,-1.317889435E1,2.046244812E0
5.768808908E1,2.626887360E0,-1.267249741E1,1.200353851E0
5.769807046E1,3.695814514E0,-1.173200317E1,1.029858398E-1
5.770805346E1,4.204905853E0,-1.061831909E1,-1.008303223E0
5.771803646E1,4.228706360E0,-9.394164734E0,-1.888921967E0
5.772801846E1,3.836072845E0,-8.134384460E0,-2.667303314E0
5.773800146E1,3.182980957E0,-7.172035675E0,-3.210224304E0
5.774798346E1,2.407294006E0,-6.629264374E0,-3.423979797E0
5.775796646E1,1.551972656E0,-6.572382660E0,-3.077151031E0
5.776794846E1,7.426057434E-1,-6.854695587E0,-2.169588318E0
5.777793146E1,-6.691085815E-2,-7.488327942E0,-1.082099762E0
5.778791346E1,-9.410929871E-1,-8.331225128E0,-3.329077148E-1
5.779789646E1,-1.498833160E0,-8.965156860E0,1.478924561E-1
5.780787846E1,-1.654808807E0,-9.291927338E0,8.331674194E-1
5.781786146E1,-1.655407562E0,-9.460925903E0,1.534159698E0
5.782784346E1,-1.559457092E0,-9.482331390E0,2.219584351E0
5.783782646E1,-1.394799500E0,-9.288634186E0,2.694846039E0
5.784780846E1,-1.225351868E0,-8.867110748E0,2.853516083E0
5.785779146E1,-1.191222839E0,-8.408015442E0,2.789299622E0
5.786777446E1,-1.269360352E0,-8.114625549E0,2.515968018E0
5.787775646E1,-1.062191162E0,-8.197553101E0,1.964514771E0
5.788773946E1,-7.050338745E-1,-8.671916656E0,1.400188293E0
5.789772146E1,-5.031037903E-1,-9.372310181E0,1.111887817E0
5.790770446E1,-2.270777893E-1,-1.017973114E1,8.933422852E-1
5.791768646E1,2.836601257E-1,-1.075737991E1,9.629475403E-1
5.792766946E1,8.156538391E-1,-1.109313171E1,1.269659729E0
5.793765146E1,1.549727325E0,-1.111902786E1,1.438059540E0
5.794763446E1,2.245929565E0,-1.081994980E1,1.395248566E0
5.795761646E1,2.422113190E0,-1.046488815E1,1.061293030E0
5.796759946E1,2.096540222E0,-1.031430130E1,6.596781921E-1
5.797758146E1,1.627415771E0,-1.051668045E1,3.977229309E-1
5.798756446E1,1.031355286E0,-1.096814163E1,1.839674377E-1
5.799754646E1,2.290237427E-1,-1.144475052E1,2.104623413E-1
5.800752946E1,-1.920506287E-1,-1.212987579E1,3.864962769E-1
5.801751246E1,-7.140151978E-2,-1.328382614E1,6.240522766E-1
5.802749446E1,3.179388428E-1,-1.441816727E1,8.445437622E-1
5.803747746E1,7.229965210E-1,-1.457743607E1,9.922865295E-1
5.804745946E1,1.038240967E0,-1.356823471E1,1.129551086E0
5.805744246E1,1.329834595E0,-1.226714035E1,8.897497559E-1
5.806742446E1,1.512305145E0,-1.145732437E1,1.249900818E-1
5.807740746E1,1.381327515E0,-1.116168915E1,-7.144642639E-1
5.808738946E1,1.106499023E0,-1.083866089E1,-1.313518524E0
5.809737246E1,1.044827271E0,-1.044961990E1,-1.666185150E0
5.810735446E1,9.354048157E-1,-1.025472519E1,-1.696721649E0
5.811733746E1,2.213896179E-1,-1.057850189E1,-1.432970123E0
5.812731946E1,-6.852749634E-1,-1.169203629E1,-8.744815063E-1
5.813730246E1,-1.436862030E0,-1.327319824E1,-4.141886902E-1
5.814728446E1,-2.077829132E0,-1.470841370E1,1.103205872E-1
5.815726746E1,-2.830464020E0,-1.584934113E1,1.166524200E0
5.816725046E1,-3.785927124E0,-1.654374710E1,2.794688416E0
