"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
2.314865287E1,-7.298822021E-1,-4.136348419E0,-2.534080353E0,2.315368087E1,2.590042830E0,-7.983384132E-1,2.090740651E-1
2.315870887E1,-1.327589264E0,-5.506000214E0,-3.286565552E0,2.316373688E1,2.567066669E0,-2.508453131E-1,5.001554489E-1
2.316876488E1,-2.041305084E0,-7.554939423E0,-3.224145355E0,2.317379288E1,2.327341318E0,1.859501302E-1,8.110161424E-1
2.317882088E1,-2.751578064E0,-9.727521515E0,-4.535268860E0,2.318384887E1,1.640661001E0,8.034431934E-2,1.213232994E0
2.318887687E1,-3.955225067E0,-1.359487930E1,-8.582702179E0,2.319390487E1,3.569670320E-1,-5.728305578E-1,1.730155468E0
2.319893287E1,-5.335355072E0,-2.097153946E1,-1.233689529E1,2.320396087E1,-1.065143466E0,-1.107538700E0,1.927396536E0
2.320898888E1,-5.911956024E0,-2.956352234E1,-1.384875137E1,2.321401688E1,-2.366082668E0,-1.233618617E0,1.252963781E0
2.321904488E1,-6.472689972E0,-3.249966660E1,-1.538560547E1,2.322407288E1,-2.768786430E0,-1.325441957E0,-1.910430193E-2
2.322910087E1,-6.925498352E0,-2.392325134E1,-1.406565033E1,2.323412887E1,-2.601155281E0,-1.525020361E0,-7.086824775E-1
2.323915687E1,-5.376669159E0,-1.564486633E1,-1.175266022E1,2.324418487E1,-2.341492653E0,-2.224218369E0,-9.434522986E-1
2.324921287E1,-3.848347321E0,-1.112007568E1,-1.080004120E1,2.325424088E1,-2.156186342E0,-2.677484035E0,-9.916353226E-1
2.325926888E1,-2.938688965E0,-6.893315277E0,-7.877219238E0,2.326429688E1,-1.886353970E0,-2.391370535E0,-9.261690378E-1
2.326932488E1,-1.932032318E0,-3.343447266E0,-5.063969421E0,2.327435287E1,-1.260245681E0,-1.376844287E0,-7.675173879E-1
2.327938087E1,-1.156045990E0,-3.472778320E-2,-4.453239441E0,2.328440887E1,-5.202451944E-1,-4.651388228E-1,-5.284670591E-1
2.328943687E1,-7.924520874E-1,2.763253784E0,-5.752687225E0,2.329446487E1,6.292985380E-2,-5.073709041E-2,-1.551887989E-1
2.329949288E1,-1.175206146E0,3.703298950E0,-5.863756256E0,2.330452088E1,4.622508883E-1,3.995948285E-2,3.802467510E-2
2.330954888E1,-2.313139801E0,2.106868744E0,-5.376818848E0,2.331457688E1,8.632084131E-1,-8.666929603E-2,1.625711322E-1
2.331960487E1,-3.448977814E0,-3.085084534E0,-4.510121155E0,2.332463287E1,1.310328245E0,-9.455417097E-2,4.237096608E-1
2.332966087E1,-5.134921875E0,-9.487869873E0,-2.967878265E0,2.333468887E1,1.855152965E0,6.741182506E-2,7.049439549E-1
2.333971688E1,-7.702233124E0,-1.601070557E1,-8.942404175E-1,2.334474488E1,2.388615847E0,4.335340858E-1,1.019821763E0
2.334977288E1,-9.992320862E0,-2.375649811E1,2.771187286E0,2.335480088E1,2.336956978E0,8.447298408E-1,8.599290848E-1
2.335982887E1,-1.074136322E1,-2.793071777E1,5.865253143E0,2.336485687E1,1.461505294E0,1.296288013E0,-2.792544365E-1
2.336988487E1,-5.337450714E0,-2.045930466E1,8.186625824E0,2.337491287E1,7.214151621E-1,1.349293113E0,-1.269222260E0
2.337994087E1,1.825004883E0,-1.147049698E1,6.732100525E0,2.338496888E1,4.021852091E-2,9.800816774E-1,-1.452652216E0
2.338999588E1,2.818788300E0,-1.011311966E1,2.874023438E0,2.339502388E1,-1.814398468E-1,1.266805530E0,-1.230982065E0
2.340005187E1,1.594633942E0,-8.054300995E0,4.065246277E0,2.340507987E1,7.380415685E-3,1.723831177E0,-9.702882171E-1
2.341010787E1,5.310955811E-1,-4.975204010E0,5.191953278E0,2.341513587E1,3.361891806E-1,1.733493090E0,-5.875714421E-1
2.342016387E1,-6.899153137E-1,-3.410208435E0,3.562741241E0,2.342519188E1,9.263196588E-1,1.397577882E0,-1.081900820E-1
2.343021988E1,-2.240241394E0,-3.405119019E0,9.931846619E-1,2.343524788E1,1.603363633E0,1.025931358E0,2.833808661E-1
2.344027588E1,-4.302951965E0,-4.812342682E0,-1.020877075E0,2.344530387E1,2.063414097E0,1.344045520E0,4.936251044E-1
2.345033187E1,-4.450545044E0,-6.818171539E0,9.858499146E-1,2.345535987E1,2.420881510E0,2.263813019E0,6.110550165E-1
2.346038787E1,-3.670966187E0,-9.149124298E0,3.410807190E0,2.346541587E1,2.766637087E0,3.153120279E0,7.888911963E-1
2.347044388E1,-3.199147339E0,-1.145582748E1,3.922892303E0,2.347547188E1,2.950869083E0,3.863688469E0,9.934294224E-1
2.348049988E1,-3.176394653E0,-1.186103485E1,4.524042206E0,2.348552788E1,2.845975876E0,4.487417221E0,1.119071364E0
2.349055587E1,-2.763104095E0,-1.073522598E1,4.782404938E0,2.349558342E1,2.253630877E0,4.411150932E0,1.031014442E0
2.350061142E1,-2.147135010E0,-1.248164429E1,3.286565552E0,2.350563942E1,1.091933727E0,3.404914141E0,6.371457577E-1
2.351066742E1,-1.839524689E0,-1.370145767E1,1.764081573E0,2.351569542E1,-1.034834161E-1,1.737437248E0,3.312499821E-1
2.352072342E1,-8.794212341E-1,-1.122830063E1,5.179229736E-2,2.352575142E1,-5.607857108E-1,3.743900061E-1,6.049865857E-2
2.353077942E1,-4.514611816E-1,-7.254813538E0,-7.200027466E-2,2.353580742E1,-2.832621932E-1,-8.210572004E-1,-2.867069542E-1
2.354083542E1,-1.974394226E-1,-5.757626953E0,-2.038610687E0,2.354586342E1,5.703880787E-1,-2.359529495E0,-5.648996830E-1
2.355089142E1,4.799020386E-1,-6.321354675E0,-5.806724854E0,2.355591942E1,1.486622572E0,-3.325978756E0,-6.861419082E-1
2.356094742E1,9.050180054E-1,-7.751480713E0,-4.032763824E0,2.356597542E1,1.937062025E0,-3.321464062E0,-6.209039688E-1
2.357100342E1,8.535250854E-1,-8.564889221E0,-4.643344116E-1,2.357603142E1,2.069985867E0,-2.403113842E0,-4.315340221E-1
2.358105942E1,5.429209900E-1,-8.198900299E0,1.818867645E0,2.358608742E1,1.894378781E0,-1.098010063E0,-3.839110732E-1
2.359111542E1,-4.281097412E-2,-7.090006256E0,2.606230316E0,2.359614342E1,1.470197082E0,1.736101657E-1,-3.502356708E-1
2.360117142E1,-4.870870972E-1,-7.408992920E0,2.456541595E0,2.360619942E1,1.056588173E0,9.734576941E-1,-2.553154826E-1
2.361122742E1,-8.168513489E-1,-8.338859253E0,7.137158203E-1,2.361625542E1,7.690379620E-1,1.188447475E0,-1.566072553E-1
2.362128342E1,-9.151968384E-1,-9.511520691E0,-1.221010895E0,2.362631142E1,5.959435105E-1,1.156167865E0,-9.585720301E-2
2.363133942E1,-1.047072601E0,-1.014455429E1,-1.997146912E0,2.363636742E1,6.228073835E-1,9.223803878E-1,-1.365726739E-1
2.364139542E1,-6.966513062E-1,-1.009186386E1,-2.521057434E0,2.364642342E1,7.872917056E-1,5.789457560E-1,-2.537165284E-1
2.365145142E1,-5.101391602E-1,-1.021550674E1,-2.930605774E0,2.365647942E1,9.481719136E-1,2.752178013E-1,-2.768125236E-1
2.366150742E1,-3.733236694E-1,-1.026655060E1,-3.078049164E0,2.366653542E1,1.005377650E0,1.125534102E-1,-1.869065315E-1
2.367156342E1,-9.714797974E-2,-9.570797424E0,-2.586770782E0,2.367659142E1,9.099248648E-1,1.901616454E-1,-3.980497271E-2
2.368161942E1,1.204994202E-1,-8.703201599E0,-1.465901642E0,2.368664742E1,7.845445871E-1,2.548563778E-1,2.698696032E-2
2.369167542E1,4.661306763E-1,-8.409662018E0,-5.975573730E-1,2.369670342E1,6.390603781E-1,3.748522997E-1,8.419938385E-2
2.370173142E1,3.290158081E-1,-8.327482910E0,6.062393188E-2,2.370675942E1,5.309675932E-1,5.095140338E-1,1.215572953E-1
2.371178742E1,7.379653931E-2,-8.364456024E0,3.800596619E-1,2.371681542E1,5.073842406E-1,5.431846380E-1,1.241869032E-1
2.372184342E1,-1.410067749E-1,-8.480165405E0,3.462300110E-1,2.372687042E1,5.823134184E-1,5.004888773E-1,1.018079817E-1
2.373189842E1,-2.993774414E-1,-8.730295258E0,3.326083374E-1,2.373692642E1,7.685807347E-1,4.802624583E-1,5.326041952E-2
2.374195442E1,-4.462220764E-1,-9.019942932E0,5.161267090E-1,2.374698242E1,1.011747479E0,4.729749560E-1,-1.586519927E-2
2.375201042E1,-5.388793945E-1,-9.079668732E0,4.059558105E-1,2.375703842E1,1.279237509E0,4.116543233E-1,-7.321929932E-2
2.376206642E1,-5.662724304E-1,-9.079818420E0,-8.756790161E-2,2.376709442E1,1.531903028E0,3.293546736E-1,-5.710478127E-2
2.377212242E1,-6.926097107E-1,-9.338630219E0,-5.343887329E-1,2.377715042E1,1.743466377E0,2.879952490E-1,1.838038862E-2
2.378217842E1,-7.313790894E-1,-9.881700897E0,-7.990383911E-1,2.378720642E1,1.770375133E0,2.678062618E-1,1.187434047E-1
2.379223442E1,-4.954696655E-1,-1.037836807E1,-8.625064087E-1,2.379726242E1,1.565169215E0,2.304330617E-1,2.316960543E-1
2.380229042E1,-1.360670471E-1,-1.074076447E1,-9.116043091E-1,2.380731842E1,1.188828349E0,1.543787420E-1,3.067691624E-1
2.381234642E1,3.297642517E-1,-1.095407089E1,-1.043480072E0,2.381737442E1,7.863768935E-1,7.304102182E-2,3.337123692E-1
2.382240242E1,7.271878052E-1,-1.116857483E1,-1.272653503E0,2.382743042E1,4.888133407E-1,3.935186192E-2,3.154179454E-1
2.383245842E1,8.930429077E-1,-1.186298080E1,-1.526824951E0,2.383748642E1,3.232446313E-1,1.514336616E-1,2.456414998E-1
2.384251442E1,9.151968384E-1,-1.255588989E1,-1.232237549E0,2.384754242E1,2.380110770E-1,3.781121373E-1,1.417865455E-1
2.385257042E1,1.116528168E0,-1.290152115E1,-4.490661621E-1,2.385759842E1,1.776689142E-1,6.608288288E-1,5.541437864E-2
2.386262642E1,1.532662811E0,-1.328397583E1,1.143621826E-1,2.386765442E1,1.557308882E-1,9.136535525E-1,-1.315758098E-2
2.387268242E1,2.111359406E0,-1.332903214E1,-2.743794250E-1,2.387771042E1,2.516928315E-1,1.143938899E0,-1.020195410E-1
2.388273842E1,2.694995728E0,-1.268192780E1,-1.364113312E0,2.388776642E1,4.071185291E-1,1.367360234E0,-2.584361732E-1
2.389279442E1,3.116968231E0,-1.220067856E1,-2.641257477E0,2.389782242E1,4.115492105E-1,1.423440814E0,-4.466002285E-1
2.390285042E1,3.391497345E0,-1.238853790E1,-3.691922607E0,2.390787842E1,3.353827074E-2,1.422340155E0,-5.824417472E-1
2.391290642E1,3.507805481E0,-1.302651123E1,-3.636986847E0,2.391793442E1,-5.990961790E-1,1.259372115E0,-6.552397609E-1
2.392296242E1,3.413950653E0,-1.406280624E1,-3.064876556E0,2.392799042E1,-1.053275228E0,9.524195194E-1,-6.664011478E-1
2.393301842E1,2.603835297E0,-1.492456421E1,-2.286794586E0,2.393804642E1,-1.349830627E0,5.436496139E-1,-6.432862878E-1
2.394307442E1,1.789229279E0,-1.469778580E1,-1.763033752E0,2.394810242E1,-1.573798299E0,4.201865196E-2,-6.085937023E-1
2.395313042E1,1.304237823E0,-1.330762665E1,-7.876620483E-1,2.395815842E1,-1.753385305E0,-3.784723878E-1,-6.374138594E-1
2.396318642E1,2.412982178E-1,-1.151914581E1,3.168910217E-1,2.396821442E1,-1.979876757E0,-6.910018325E-1,-7.294071317E-1
2.397324242E1,-1.237476654E0,-9.706565094E0,-2.514770508E-2,2.397827042E1,-2.178487539E0,-9.449244142E-1,-7.178343534E-1
2.398329842E1,-3.222199402E0,-8.568631439E0,-1.020577698E0,2.398832642E1,-2.417083502E0,-1.116768003E0,-6.864350438E-1
2.399335442E1,-4.786745911E0,-8.401728516E0,-1.420695648E0,2.399838242E1,-2.746589899E0,-1.054113865E0,-5.537462831E-1
2.400341042E1,-5.766757965E0,-9.344767456E0,-5.713618469E-1,2.400843842E1,-3.064990282E0,-6.417594552E-1,-3.562420309E-1
2.401346642E1,-6.288722534E0,-1.113519424E1,1.322499847E0,2.401849442E1,-3.200480461E0,-1.019300818E-1,-2.942878604E-1
2.402352242E1,-5.967041473E0,-1.277069321E1,2.874771881E0,2.402855042E1,-3.176174641E0,4.344890714E-1,-3.093740940E-1
2.403357842E1,-5.783672791E0,-1.458237579E1,3.646866302E0,2.403860642E1,-3.042324543E0,9.590961337E-1,-2.759948373E-1
2.404363442E1,-6.261928253E0,-1.667816757E1,4.049978027E0,2.404866142E1,-2.806056023E0,1.574218392E0,-3.849922493E-2
2.405368942E1,-7.386689301E0,-1.847113907E1,4.449197845E0,2.405871742E1,-2.503334761E0,2.113974094E0,5.119751096E-1
2.406374542E1,-8.840316467E0,-1.938229431E1,2.841540985E0,2.406877342E1,-2.322613239E0,1.989360809E0,9.814142585E-1
2.407380142E1,-9.257049866E0,-1.703098389E1,-2.061213684E0,2.407882942E1,-2.285537481E0,1.321154714E0,1.069310784E0
2.408385742E1,-8.591384125E0,-1.317170929E1,-5.267695770E0,2.408888542E1,-2.294065237E0,1.061386704E0,4.544138312E-1
2.409391342E1,-8.638985138E0,-9.063801727E0,-3.788471832E0,2.409894142E1,-2.238101244E0,1.602896810E0,-2.298371792E-1
2.410396942E1,-6.661896515E0,-8.332123260E0,-1.582359467E0,2.410899742E1,-1.988772154E0,2.072420597E0,-3.248125315E-1
2.411402542E1,-3.513493652E0,-9.524842987E0,-2.058070221E0,2.411905342E1,-1.409697294E0,1.743031025E0,-4.493121207E-1
2.412408142E1,-1.541494446E0,-8.176446991E0,-3.480562134E0,2.412910942E1,-6.161879897E-1,1.618801206E-1,-7.864443064E-1
2.413413742E1,-6.956034851E-1,-7.900121613E0,-5.540428619E0,2.413916542E1,-1.933017224E-1,-2.112177134E0,-1.380184054E0
2.414419342E1,7.921527100E-1,-7.503296814E0,-5.000651093E0,2.414922142E1,-7.088760138E-1,-2.472138166E0,-1.893415332E0
2.415424942E1,1.970502319E0,-7.293582916E0,1.883084106E-1,2.415927742E1,-1.304902196E0,-1.852618217E0,-2.197735071E0
2.416430542E1,2.354902954E0,-7.425308990E0,2.848276978E0,2.416933342E1,-1.756885529E0,-1.513495207E0,-2.037611723E0
2.417436142E1,2.390229492E0,-7.835905151E0,4.350702667E0,2.417938942E1,-2.410261393E0,-1.712084174E0,-1.407183647E0
2.418441742E1,2.295326843E0,-7.200925598E0,5.535039825E0,2.418944542E1,-2.746135950E0,-1.835284829E0,-8.543956876E-1
2.419447342E1,2.402054901E0,-5.846092987E0,5.155279541E0,2.419950142E1,-2.958210230E0,-1.853850245E0,-5.737928152E-1
2.420452942E1,2.113305359E0,-4.620292053E0,3.712729340E0,2.420955742E1,-3.085747242E0,-1.884424210E0,-4.992991984E-1
2.421458542E1,1.322649536E0,-4.353397064E0,1.446741486E0,2.421961342E1,-3.110362291E0,-2.126853704E0,-4.839327335E-1
2.422464142E1,9.654922485E-2,-4.906197510E0,-1.223854980E0,2.422966942E1,-2.786914587E0,-2.698659182E0,-4.965972602E-1
2.423469742E1,-7.665559387E-1,-4.866380310E0,-4.067192230E0,2.423972542E1,-2.102157593E0,-3.102522612E0,-5.155267119E-1
2.424475342E1,-9.627978516E-1,-4.418361969E0,-4.283342743E0,2.424978142E1,-1.297600150E0,-3.074172974E0,-5.795869231E-1
2.425480942E1,-1.020128632E0,-3.786825256E0,-3.050207062E0,2.425983742E1,-4.644924402E-1,-2.883561373E0,-6.512009501E-1
2.426486542E1,-1.480271759E0,-3.209775238E0,-2.217788086E0,2.426989342E1,2.035365701E-1,-2.510142326E0,-7.369754910E-1
2.427492142E1,-2.077529755E0,-2.641407166E0,-7.708969116E-1,2.427994942E1,6.679327488E-1,-2.265104771E0,-8.076147437E-1
2.428497742E1,-2.332749023E0,-2.077529755E0,-3.854484558E-1,2.429000542E1,9.943612814E-1,-2.080863237E0,-7.899993658E-1
2.429503342E1,-2.370320892E0,-1.879491577E0,-1.282832336E-1,2.430006142E1,1.217097998E0,-1.926862001E0,-6.905124187E-1
2.430508942E1,-2.205663300E0,-2.118095398E0,-3.546125793E-1,2.431011742E1,1.382012248E0,-1.834839344E0,-5.485580564E-1
2.431514542E1,-1.935624847E0,-2.494562531E0,-1.078656921E0,2.432017342E1,1.547961473E0,-1.727387190E0,-4.100882709E-1
2.432520142E1,-1.746418304E0,-2.735261993E0,-1.611249390E0,2.433022942E1,1.805390477E0,-1.581822395E0,-3.302566409E-1
2.433525742E1,-1.914818115E0,-3.110381927E0,-2.466720428E0,2.434028542E1,2.163527489E0,-1.411798954E0,-2.786267400E-1
2.434531342E1,-2.120939484E0,-3.691174164E0,-3.120860138E0,2.435034042E1,2.569504499E0,-1.235433698E0,-1.392685324E-1
2.435536842E1,-2.102527771E0,-3.962110748E0,-3.505111084E0,2.436039642E1,2.874997854E0,-1.059600115E0,2.641497552E-2
2.436542442E1,-2.110910339E0,-4.430187378E0,-3.997736664E0,2.437045242E1,3.005381107E0,-6.245295405E-1,1.427945495E-1
2.437548042E1,-2.564616852E0,-6.158792725E0,-3.256029053E0,2.438050842E1,3.010190487E0,2.189061046E-1,1.823518127E-1
2.438553642E1,-3.207978973E0,-8.391699371E0,-2.454745331E0,2.439056442E1,2.802543163E0,8.785600066E-1,2.310622931E-1
2.439559242E1,-4.199217682E0,-1.093266541E1,-4.636907501E0,2.440062042E1,1.993472576E0,6.902646422E-1,4.633948803E-1
2.440564842E1,-5.719456329E0,-1.581790649E1,-9.944570160E0,2.441067642E1,2.926868498E-1,-6.115856767E-1,1.006621599E0
2.441570442E1,-6.854096832E0,-2.424508209E1,-1.476724136E1,2.442073242E1,-1.305601597E0,-1.752122283E0,1.563286662E0
2.442576042E1,-6.683900757E0,-3.133104675E1,-1.403481445E1,2.443078842E1,-2.534205198E0,-1.730329037E0,1.123323083E0
2.443581642E1,-5.563630371E0,-2.737552231E1,-1.274135422E1,2.444084442E1,-2.854850531E0,-1.731908798E0,1.996321231E-1
2.444587242E1,-5.225034485E0,-1.815439774E1,-1.332094894E1,2.445090042E1,-2.591430187E0,-2.255283594E0,-1.210651100E-1
2.445592842E1,-3.549418945E0,-1.343516144E1,-1.198737213E1,2.446095642E1,-2.226234198E0,-2.537943125E0,-3.176303506E-1
2.446598442E1,-2.358196106E0,-9.389075317E0,-8.858877869E0,2.447101242E1,-1.938776255E0,-2.497858524E0,-4.528718591E-1
2.447604042E1,-1.499282227E0,-6.099066925E0,-6.322402496E0,2.448106842E1,-1.545560241E0,-1.824705720E0,-5.307801962E-1
2.448609642E1,-9.795629883E-1,-3.447929993E0,-4.380341034E0,2.449112463E1,-9.868220687E-1,-8.895984888E-1,-4.505358338E-1
2.449615263E1,-1.349144440E0,-1.950144653E0,-4.460424500E0,2.450118063E1,-4.058175385E-1,-2.186923027E-1,-1.034793481E-1
2.450620862E1,-2.612068176E0,-3.241509247E0,-4.800517273E0,2.451123662E1,1.078757197E-1,2.356048673E-1,3.094639480E-1
2.451626462E1,-4.256099396E0,-6.403384094E0,-4.251608734E0,2.452129262E1,5.777835250E-1,7.950658202E-1,5.497178435E-1
2.452632062E1,-6.076014862E0,-1.011296997E1,-3.462449799E0,2.453134863E1,9.445617199E-1,1.173796296E0,6.858314872E-1
2.453637663E1,-8.037236481E0,-1.496991989E1,-3.239413605E0,2.454140463E1,1.073543310E0,1.293324113E0,8.179697990E-1
2.454643263E1,-9.507928162E0,-1.991638367E1,-1.973496094E0,2.455146062E1,8.870328665E-1,8.943476081E-1,8.020833135E-1
2.455648862E1,-9.331744537E0,-2.243744110E1,-3.902384949E-1,2.456151662E1,4.090452492E-1,-1.194216534E-1,3.533633053E-1
2.456654462E1,-6.015989685E0,-1.845048203E1,-1.510658569E0,2.457157262E1,-2.099776417E-1,-1.405899823E-1,-4.700086117E-1
2.457660063E1,2.148482208E0,-1.125793900E1,2.918181610E0,2.458162863E1,7.979185879E-2,1.445317626E0,-1.079932332E0
2.458665663E1,7.139553223E0,-7.926616516E0,1.109956833E1,2.459168463E1,4.212833345E-1,2.148185730E0,-1.044127584E0
2.459671262E1,4.959486694E0,-3.650758209E0,8.695717163E0,2.460174062E1,3.811811805E-1,1.857682228E0,-6.283221245E-1
2.460676862E1,6.176156616E-1,-2.146985321E0,5.125940552E0,2.461179662E1,3.361332715E-1,1.621857047E0,-2.656522989E-1
2.461682462E1,-2.646945648E0,-3.360511780E0,3.475323029E0,2.462185263E1,6.360989809E-1,1.530424833E0,1.070786491E-1
2.462688063E1,-3.944447479E0,-4.980143738E0,2.847378845E0,2.463190763E1,1.111826181E0,1.623626351E0,5.622816086E-1
2.463693562E1,-4.694687347E0,-6.190377045E0,2.263592834E0,2.464196362E1,1.672949195E0,1.881522298E0,7.498938441E-1
2.464699162E1,-4.981940002E0,-7.116800537E0,6.280938721E-1,2.465201962E1,2.223582983E0,2.223158121E0,9.577157497E-1
2.465704762E1,-4.059707794E0,-9.051826630E0,5.962101746E-1,2.466207563E1,2.625891447E0,2.713613510E0,1.159947395E0
2.466710363E1,-3.404669952E0,-1.041459274E1,2.161954193E0,2.467213163E1,2.788320065E0,3.298142195E0,1.324749470E0
2.467715963E1,-3.413351898E0,-1.038645126E1,3.044967957E0,2.468218762E1,2.721644640E0,3.877143621E0,1.462122679E0
2.468721562E1,-3.272494812E0,-8.907077637E0,3.570225677E0,2.469224362E1,2.577296734E0,4.435473442E0,1.612098932E0
2.469727162E1,-3.021616516E0,-7.982450409E0,3.607049103E0,2.470229963E1,2.487167358E0,4.745332718E0,1.755285978E0
2.470732763E1,-2.738555145E0,-8.511001282E0,2.730621643E0,2.471235563E1,2.289508820E0,4.503627300E0,1.849979758E0
2.471738363E1,-2.327060852E0,-1.062280975E1,1.782044220E0,2.472241162E1,1.429855585E0,3.089542150E0,1.551818609E0
2.472743962E1,-2.581980743E0,-1.328247894E1,3.484753418E-1,2.473246762E1,7.816089988E-1,1.210828781E0,8.357289433E-1
2.473749562E1,-2.429747314E0,-1.212044540E1,-9.644444275E-1,2.474252362E1,5.558158159E-1,-5.640484691E-1,3.166379035E-1
2.474755163E1,-1.103654938E0,-9.283095703E0,-1.161135406E0,2.475257963E1,6.596210003E-1,-1.867780805E0,-2.549729347E-1
2.475760763E1,-3.468287659E-1,-7.541317749E0,-7.415579224E-1,2.476263563E1,1.177120566E0,-2.827059984E0,-8.106287122E-1
2.476766362E1,2.790197754E-1,-7.349716187E0,-2.512974243E0,2.477269162E1,2.045676947E0,-3.447517395E0,-1.122736454E0
2.477771962E1,1.443148956E0,-7.533983002E0,-4.153412933E0,2.478274762E1,2.639158010E0,-3.077273607E0,-1.169444323E0
2.478777562E1,2.126328278E0,-8.025860138E0,-1.928739166E0,2.479280363E1,2.634855032E0,-1.850376606E0,-8.924502730E-1
2.479783163E1,2.281555481E0,-9.396709442E0,-3.682342529E-2,2.480285963E1,2.130178213E0,-2.874421477E-1,-4.339681864E-1
2.480788763E1,2.192790070E0,-1.014290771E1,9.563612366E-1,2.481291562E1,1.351107717E0,1.072418928E0,-1.483113915E-1
2.481794362E1,1.607058105E0,-9.668095093E0,7.927514648E-1,2.482297162E1,7.336265445E-1,1.961958408E0,-1.312666237E-1
2.482799962E1,1.081950073E0,-9.406888275E0,-4.475692749E-2,2.483302763E1,5.032566786E-1,2.351184130E0,-2.429304868E-1
2.483805563E1,6.237528992E-1,-9.710307312E0,-1.269060974E0,2.484308363E1,5.645160675E-1,2.264506817E0,-3.751905262E-1
2.484811163E1,-5.179229736E-2,-1.039258850E1,-2.947520599E0,2.485313963E1,7.590370774E-1,1.778945088E0,-3.847860992E-1
2.485816762E1,-6.611750793E-1,-1.084524719E1,-4.443809052E0,2.486319562E1,9.737735987E-1,1.114472866E0,-2.555042803E-1
2.486822362E1,-7.114704895E-1,-1.069585785E1,-4.823719025E0,2.487325162E1,1.072501421E0,4.469341040E-1,-9.617647529E-2
2.487827963E1,-5.439688110E-1,-1.011356873E1,-3.737427979E0,2.488330763E1,9.884158373E-1,1.080697477E-1,-1.173669286E-2
2.488833463E1,-5.460644531E-1,-8.951834564E0,-1.705403595E0,2.489336263E1,9.044253230E-1,1.484683063E-2,1.542042475E-3
2.489839062E1,-3.314108276E-1,-8.087382202E0,-3.495231628E-1,2.490341862E1,8.691745996E-1,3.817612305E-2,3.204828501E-2
2.490844662E1,-3.320095825E-1,-7.717201996E0,3.459306335E-1,2.491347462E1,8.667417169E-1,6.708125025E-2,1.043008417E-1
2.491850263E1,-4.818479919E-1,-7.872728577E0,4.998106384E-1,2.492353063E1,8.838543892E-1,5.964037776E-2,1.860167384E-1
2.492855863E1,-6.384223938E-1,-8.244555359E0,3.266207886E-1,2.493358663E1,9.501755238E-1,5.234217271E-2,2.235543281E-1
2.493861462E1,-7.955955505E-1,-8.491691437E0,4.430786133E-2,2.494364262E1,1.084568024E0,6.726786494E-2,2.179611623E-1
2.494867062E1,-9.545649719E-1,-8.923693085E0,-4.499642944E-1,2.495369862E1,1.246678948E0,7.457706332E-2,1.952033788E-1
2.495872662E1,-9.595046997E-1,-9.552984467E0,-1.147513733E0,2.496375463E1,1.402890682E0,8.008314669E-2,1.455314308E-1
2.496878263E1,-8.113128662E-1,-9.886041870E0,-1.871109009E0,2.497381063E1,1.495883703E0,9.200121462E-2,7.515768707E-2
2.497883863E1,-5.435197449E-1,-9.993967438E0,-2.446063385E0,2.498386662E1,1.418063998E0,1.420199126E-1,3.513729572E-2
2.498889462E1,-2.770738220E-1,-9.789941711E0,-2.445913696E0,2.499392262E1,1.146561623E0,2.846703529E-1,8.133237064E-2
2.499895062E1,3.158432007E-2,-9.292975159E0,-1.907034302E0,2.500397862E1,7.211046219E-1,4.574066997E-1,1.805218160E-1
2.500900663E1,3.571572876E-1,-9.152118073E0,-1.245260468E0,2.501403463E1,2.555591762E-1,4.666951001E-1,2.251737416E-1
2.501906263E1,6.851252747E-1,-9.041797485E0,-7.786807251E-1,2.502409063E1,-1.058516093E-2,3.021205366E-1,1.625513732E-1
2.502911862E1,8.672964478E-1,-9.154064026E0,-6.007008362E-1,2.503414662E1,-3.781013191E-2,6.361167133E-2,4.446562380E-2
2.503917462E1,1.037941589E0,-9.493558044E0,-4.047583008E-1,2.504420262E1,-4.362780601E-2,-1.201994345E-1,-9.070976824E-2
2.504923063E1,1.249002686E0,-1.015862503E1,2.739303589E-2,2.505425863E1,-1.403430700E-1,-1.079454198E-1,-2.190524638E-1
2.505928663E1,1.450034637E0,-1.105870331E1,5.545967102E-1,2.506431463E1,-2.507561147E-1,-4.569243640E-2,-3.486352265E-1
2.506934262E1,1.768123169E0,-1.181268539E1,4.272116089E-1,2.507437062E1,-1.935849488E-1,9.133548290E-2,-4.450575709E-1
2.507939862E1,2.142494659E0,-1.252595215E1,2.697390747E-1,2.508442662E1,5.375293642E-2,2.342958301E-1,-4.390433431E-1
2.508945462E1,2.369422760E0,-1.324011703E1,-3.273692322E-1,2.509448263E1,3.026657104E-1,3.115644753E-1,-3.158091009E-1
2.509951063E1,2.268233185E0,-1.378543304E1,-1.152154083E0,2.510453863E1,4.100720882E-1,3.773908913E-1,-1.859957278E-1
2.510956663E1,2.016456757E0,-1.354203918E1,-1.700912933E0,2.511459462E1,3.339512944E-1,5.230565071E-1,-1.266055554E-1
2.511962262E1,1.721719666E0,-1.306363403E1,-2.057022400E0,2.512465062E1,1.178922430E-1,7.335022092E-1,-1.517205089E-1
2.512967862E1,1.550176392E0,-1.266770737E1,-2.549198914E0,2.513470662E1,-1.625923216E-1,8.738069534E-1,-2.143452615E-1
2.513973463E1,1.621278534E0,-1.248269211E1,-3.226240997E0,2.514476163E1,-4.937308133E-1,8.621396422E-1,-2.384434193E-1
