"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.442420796E1,1.819319927E0,-6.604336524E-1,1.105463774E0
5.443418996E1,2.209175430E0,-9.603531307E-1,1.111646035E0
5.444417096E1,2.233618545E0,-4.941014171E-1,2.110003729E0
5.445415296E1,1.391358413E0,1.038944972E-1,2.962040405E0
5.446413496E1,6.530228913E-1,7.404568917E-1,3.170695080E0
5.447411696E1,3.539372259E-1,1.897418556E0,3.489075680E0
5.448409896E1,3.222233900E-1,3.321669896E0,3.950460171E0
5.449408096E1,-4.421050519E-2,4.087967972E0,3.946698073E0
5.450406296E1,-1.831488276E-1,4.400430897E0,3.238174872E0
5.451404496E1,-9.453632087E-2,4.337185074E0,2.972341445E0
5.452402596E1,4.044250095E-1,3.775513233E0,2.853572801E0
5.453400796E1,6.726920477E-1,3.143031026E0,3.009140020E0
5.454398996E1,8.096782771E-1,2.862212062E0,3.530844680E0
5.455397196E1,8.744233266E-1,2.987322012E0,4.092928165E0
5.456395396E1,6.102660039E-1,3.649806867E0,4.388069299E0
5.457393596E1,3.044762135E-1,4.540362369E0,4.447574658E0
5.458391796E1,9.649104506E-2,5.319160624E0,4.556521442E0
5.459389996E1,-1.928107667E-1,5.847565316E0,3.767876769E0
5.460388096E1,1.018845168E-1,6.179963738E0,2.696187390E0
5.461386296E1,5.359785908E-1,6.032868842E0,1.805284856E0
5.462384496E1,6.935955513E-1,5.567193664E0,1.238249656E0
5.463382696E1,6.056972820E-1,4.977779709E0,5.985388282E-1
5.464380896E1,5.088273373E-1,3.817356493E0,-4.287011871E-1
5.465379096E1,4.743588781E-1,2.636208406E0,-8.181830522E-1
5.466377296E1,-1.094414583E-1,1.503302187E0,-8.968833590E-1
5.467375496E1,-4.906965834E-1,5.397915602E-1,-1.485020868E0
5.468373596E1,-6.814140469E-1,-3.779657739E-1,-2.612355859E0
5.469371796E1,-6.215370968E-1,-1.701798787E0,-4.576995175E0
5.470369996E1,-6.904608589E-1,-4.006099936E0,-7.004669652E0
5.471368196E1,-7.178305060E-1,-7.707717227E0,-9.437394369E0
5.472366396E1,-7.673067212E-2,-1.195182223E1,-1.143143524E1
5.473364596E1,7.188037750E-1,-1.337557480E1,-1.062485745E1
5.474362796E1,1.450288699E0,-1.067418807E1,-8.872373242E0
5.475360996E1,2.436093882E0,-6.804732884E0,-8.114968196E0
5.476359096E1,3.043206190E0,-3.772426488E0,-6.978612120E0
5.477357296E1,3.184380196E0,-1.354862432E0,-4.405871439E0
5.478355496E1,3.970327548E0,7.280999708E-1,-1.099224795E0
5.479353696E1,4.228201160E0,2.963529691E0,-2.580972683E-1
5.480351896E1,4.264225564E0,5.301156462E0,-1.167181135E0
5.481350096E1,2.934526332E0,6.419622397E0,-1.660384712E0
5.482348296E1,-1.670999748E-1,5.033262768E0,-6.536669621E-1
5.483346496E1,-3.697131015E0,1.998194733E0,-2.600224641E-1
5.484344596E1,-8.898388090E0,-1.877979487E0,-8.327426192E-1
5.485342796E1,-1.464286875E1,-6.150172175E0,8.265895942E-1
5.486340996E1,-1.659258772E1,-9.045960703E0,3.032804579E0
5.487339196E1,-1.116223294E1,-5.974955680E0,5.430060085E0
5.488337396E1,-4.647270814E0,3.505177742E-1,9.194088217E0
5.489335596E1,-1.263326610E0,3.350211325E0,8.857200887E0
5.490333796E1,1.565448734E-1,3.954637422E0,8.549836149E0
5.491331996E1,3.484735876E-2,4.360693220E0,9.086792979E0
5.492330196E1,1.218101320E0,4.335297593E0,9.431438395E0
5.493328296E1,2.329110593E0,3.061317356E0,9.481681180E0
5.494326496E1,2.079963658E0,1.210099406E0,9.301641902E0
5.495324696E1,9.488177437E-1,-5.618975437E-1,9.064488190E0
5.496322896E1,-3.857118729E-1,-1.304341319E0,7.603571885E0
5.497321096E1,-8.174039108E-1,-1.291611346E0,5.353736964E0
5.498319296E1,-2.801693380E-1,-1.058185819E0,2.520973234E0
5.499317496E1,1.851345420E-1,-1.070627525E0,2.012506378E-1
5.500315696E1,7.693941772E-1,-1.220386997E0,-8.953863256E-1
5.501313796E1,1.046156343E0,-1.531006880E0,-1.297531944E0
5.502311996E1,1.347082127E0,-2.017886986E0,-1.247178354E0
5.503310196E1,1.555343576E0,-2.198433217E0,-1.055420086E0
5.504308396E1,1.565107841E0,-1.326915665E0,-8.326398544E-1
5.505306596E1,1.028342215E0,-2.023312032E-2,-3.073414953E-1
5.506304796E1,-1.258887988E-1,1.523973264E0,-6.742672876E-2
5.507302996E1,-8.661486393E-1,2.919954486E0,5.800741982E-1
5.508301196E1,-1.126408208E0,3.670883741E0,1.280112212E0
5.509299396E1,-7.965860689E-1,3.370080748E0,1.609779400E0
5.510297496E1,-3.184089589E-1,2.672160596E0,1.450355065E0
5.511295696E1,2.936255354E-1,1.731271677E0,1.239797999E0
5.512293896E1,8.939544886E-1,6.415611792E-1,1.265068495E0
5.513292096E1,1.339232824E0,-3.941029197E-1,1.000772009E0
5.514290296E1,1.674552516E0,-1.081894525E0,3.185785282E-1
5.515288496E1,1.935174612E0,-1.278291389E0,-1.785915077E-1
5.516286696E1,2.083134311E0,-1.254915390E0,-4.781291628E-1
5.517284896E1,2.071006601E0,-1.174710887E0,-6.664305568E-1
5.518283096E1,1.963598512E0,-9.646859175E-1,-7.390757793E-1
5.519281196E1,1.725185310E0,-4.649331665E-1,-5.754736090E-1
5.520279350E1,1.336950656E0,-2.547281027E-2,-3.947923064E-1
5.521277550E1,9.577324086E-1,2.352422565E-1,-3.057550361E-1
5.522275750E1,9.180175352E-1,2.796185303E-1,-5.879054107E-1
5.523273950E1,8.265249825E-1,1.841691667E-1,-1.246172633E0
5.524272150E1,7.855395091E-1,7.736392558E-2,-1.673309398E0
5.525270350E1,8.677408361E-1,-7.050572634E-2,-1.947004114E0
5.526268550E1,9.192407727E-1,-9.218135476E-2,-1.895591885E0
5.527266750E1,7.594299370E-1,-1.439993799E-1,-1.744375726E0
5.528264850E1,4.170456398E-1,-2.329425466E-1,-1.599361416E0
5.529263050E1,1.633419693E-1,-3.589646620E-1,-1.560169283E0
5.530261250E1,1.566702962E-2,-5.796958834E-1,-1.823528607E0
5.531259450E1,-7.374683797E-2,-9.300715703E-1,-2.475642695E0
5.532257650E1,3.160537004E-2,-1.143837588E0,-3.393698237E0
5.533255850E1,4.224619156E-1,-1.374686832E0,-4.111414722E0
5.534254050E1,8.561785519E-1,-1.667942238E0,-3.979340154E0
5.535252250E1,1.332574600E0,-2.158094446E0,-2.884516266E0
5.536250450E1,1.896214029E0,-2.891882004E0,-1.176793519E0
5.537248550E1,2.456417634E0,-3.739586771E0,5.187825143E-2
5.538246750E1,3.047575230E0,-4.782004988E0,3.066513777E-1
5.539244950E1,3.830348421E0,-5.661427976E0,1.330468141E-1
5.540243150E1,4.680420726E0,-5.921648954E0,-5.663310488E-1
5.541241350E1,5.168563246E0,-5.795100004E0,-1.782975828E0
5.542239550E1,4.871208941E0,-5.969741718E0,-3.029140128E0
5.543237750E1,3.908336830E0,-6.463585857E0,-3.857501137E0
5.544235950E1,2.923854579E0,-6.617514979E0,-4.274850247E0
5.545234150E1,2.319332002E0,-6.372100906E0,-4.615150012E0
5.546232250E1,2.403922502E0,-5.897587661E0,-4.668477203E0
5.547230450E1,2.132478379E0,-5.417273979E0,-3.820902829E0
5.548228650E1,1.204434038E0,-4.989838421E0,-2.683946244E0
5.549226850E1,1.759128982E-1,-3.959923305E0,-1.719716409E0
5.550225050E1,-4.244827133E-1,-2.000831827E0,-1.095373453E0
5.551223250E1,-1.032201962E0,3.178055263E-1,-8.048657262E-1
5.552221450E1,-1.987931115E0,2.055241338E0,-5.769833601E-1
5.553219650E1,-3.270502081E0,3.041421620E0,-1.414301133E-1
5.554217850E1,-4.871535800E0,3.173062325E0,3.348151497E-1
5.555215950E1,-6.773554945E0,2.390550504E0,1.373747330E0
5.556214150E1,-8.838782743E0,1.150587614E0,2.767467288E0
5.557212350E1,-1.050529358E1,-6.729151189E-2,3.745767277E0
5.558210550E1,-1.149591366E1,-8.661047852E-1,3.723322155E0
5.559208750E1,-1.100583629E1,-1.120047022E0,2.659190887E0
5.560206950E1,-7.353648439E0,-5.775055164E-1,1.267026143E0
5.561205150E1,-4.324387858E0,-5.918002045E-1,-6.840692675E-1
5.562203350E1,-2.772895258E0,-9.721937424E-1,-1.414649481E0
5.563201550E1,-9.366248372E-1,-6.924541748E-1,6.986343893E-1
5.564199650E1,1.173631783E0,-2.771089053E-1,3.299831422E0
5.565197850E1,2.988591442E0,-4.928588837E-1,3.406741036E0
5.566196050E1,3.007422985E0,-9.463472950E-1,7.173276454E-1
5.567194250E1,1.980753658E0,-3.951372921E-1,9.793978044E-1
5.568192450E1,1.899372987E0,4.177894056E-1,1.707943625E0
5.569190650E1,7.692281163E-1,9.782941425E-1,2.413382420E0
5.570188850E1,-1.692622751E-1,1.614071256E0,2.915346003E0
5.571187050E1,-2.622607782E-1,2.015534651E0,3.310054402E0
5.572185250E1,-9.627002031E-2,2.848883334E0,3.429522958E0
5.573183350E1,-4.374679175E-1,3.375054390E0,3.445303423E0
5.574181550E1,-3.787706432E-1,3.765471810E0,3.502053867E0
5.575179750E1,-2.326759136E-1,3.792698784E0,3.599167641E0
5.576177950E1,8.411541313E-2,3.572600232E0,3.368714839E0
5.577176150E1,4.627717432E-1,3.275558753E0,3.106536506E0
5.578174350E1,7.741289601E-1,2.875314503E0,3.431572699E0
5.579172550E1,1.122116059E0,2.641239935E0,3.807315069E0
5.580170750E1,1.220212165E0,2.820759981E0,4.254278573E0
5.581168950E1,1.230236924E0,3.876016930E0,4.658787782E0
5.582167050E1,1.115289435E0,5.097664002E0,4.664624473E0
5.583165250E1,8.851792797E-1,5.746863399E0,4.063242436E0
5.584163450E1,7.877553114E-1,5.987128998E0,3.234688177E0
5.585161650E1,1.225556520E0,6.080672169E0,2.588907940E0
5.586159850E1,8.579464576E-1,5.479715810E0,1.628903888E0
5.587158050E1,1.860803291E-1,4.719684779E0,5.028240010E-1
5.588156250E1,1.700153965E-1,4.139058019E0,-2.089756867E-1
5.589154450E1,6.818467408E-2,2.980596544E0,-7.767128447E-1
5.590152650E1,-2.335793084E-1,1.750558718E0,-1.688246695E0
5.591150750E1,-3.887053549E-1,6.609955698E-1,-2.401389488E0
5.592148950E1,-4.452254185E-1,-4.424681640E-1,-3.654926105E0
5.593147150E1,-7.259932190E-1,-2.067678366E0,-5.610706304E0
5.594145350E1,-6.784155947E-1,-4.071879943E0,-7.206255920E0
5.595143550E1,-1.516886731E0,-7.580756634E0,-9.305410432E0
5.596141750E1,-2.092593936E0,-1.106551414E1,-1.075111871E1
5.597139950E1,-1.512234686E0,-1.082747166E1,-9.532183582E0
5.598138150E1,-4.354313323E-1,-7.456995637E0,-7.809711964E0
5.599136250E1,7.792569682E-1,-4.468711758E0,-7.032236935E0
5.600134450E1,1.635337287E0,-2.598962227E0,-6.128590686E0
5.601132650E1,2.231741881E0,-1.052477183E0,-4.515527490E0
5.602130850E1,3.132359272E0,3.599522567E-1,-2.281056129E0
5.603129050E1,3.806636208E0,1.707025028E0,-9.794714794E-1
5.604127250E1,3.645286677E0,3.479406139E0,-1.531314443E0
5.605125450E1,1.828785108E0,4.637022107E0,-2.206216154E0
5.606123650E1,-7.926085004E-1,3.738421420E0,-1.284883247E0
5.607121850E1,-4.113542816E0,1.606258791E0,-1.630668870E0
5.608119950E1,-7.955899957E0,-8.254590350E-1,-2.376854571E0
5.609118150E1,-1.198583197E1,-3.571920201E0,-1.492154178E0
5.610116350E1,-1.293245058E1,-6.091229317E0,3.744431189E-1
5.611114550E1,-8.599332245E0,-5.296811396E0,4.077685643E0
5.612112750E1,-3.069322779E0,-1.835656171E0,9.124784678E0
5.613110950E1,8.461005834E-1,1.969813517E0,1.235056725E1
5.614109150E1,2.185877199E0,3.430832734E0,1.069425571E1
5.615107350E1,5.929371956E-1,3.326228970E0,7.224993907E0
5.616105550E1,-5.217847672E-1,4.500021844E0,6.231861870E0
5.617103650E1,-1.304801787E0,4.342128310E0,5.846428617E0
5.618101850E1,-2.391644226E0,2.489687707E0,5.465878959E0
5.619100050E1,-3.347227783E0,8.048388290E-1,5.661713905E0
5.620098263E1,-2.820407686E0,3.614351106E-1,5.775697188E0
5.621096463E1,-1.478859656E0,4.553466564E-1,6.082516966E0
5.622094663E1,-8.683688271E-1,3.847771955E-1,5.794807059E0
5.623092862E1,-7.175504243E-1,1.204690146E-1,4.990255913E0
5.624091063E1,-1.718140000E-1,-2.662810314E-1,4.320695926E0
5.625089262E1,6.032338500E-1,-8.862507820E-1,3.392321802E0
5.626087363E1,1.855730832E0,-1.673604097E0,2.377149125E0
5.627085562E1,3.162121015E0,-2.905703067E0,1.625931748E0
5.628083763E1,4.146466441E0,-3.894288894E0,2.801659758E-1
5.629081963E1,3.865599530E0,-3.384667797E0,-9.227350688E-1
5.630080163E1,2.955353529E0,-1.974591862E0,-1.033925649E0
5.631078363E1,1.370660439E0,1.539478326E-1,-7.609893163E-1
5.632076562E1,-3.005205721E-1,2.062041065E0,-5.611841834E-1
5.633074763E1,-1.426697815E0,2.812618318E0,-4.547659548E-1
5.634072862E1,-1.671135403E0,2.867274581E0,-5.132252475E-1
5.635071063E1,-1.277854017E0,2.533707300E0,-5.824831780E-1
5.636069262E1,-7.359533662E-1,2.113279631E0,-2.565326265E-1
5.637067463E1,-1.700726992E-1,1.385433429E0,3.136434782E-1
5.638065663E1,3.369452173E-1,3.502897328E-1,1.955542803E-2
5.639063863E1,1.187431505E0,-2.457643211E-1,-6.281020582E-1
5.640062063E1,1.743223971E0,-7.402042919E-1,-9.074492776E-1
5.641060262E1,2.195924177E0,-1.095102800E0,-9.357919014E-1
5.642058463E1,2.809248567E0,-1.415495719E0,-7.745163381E-1
5.643056562E1,2.921694033E0,-1.589748593E0,-3.770354819E-1
5.644054763E1,2.548539348E0,-1.450086678E0,-2.163960958E-1
5.645052962E1,2.327999915E0,-1.041138847E0,-2.797354929E-1
5.646051163E1,2.205131788E0,-4.510723418E-1,-4.234109187E-1
5.647049363E1,1.876996570E0,8.469574928E-2,-7.129936892E-1
5.648047563E1,1.428300537E0,4.080491138E-1,-1.105619602E0
5.649045763E1,1.005517024E0,4.965104699E-1,-1.501524634E0
5.650043963E1,8.845515811E-1,5.214617085E-1,-1.852666306E0
5.651042063E1,1.001198856E0,4.843108392E-1,-2.039190146E0
5.652040262E1,1.127749559E0,3.168477523E-1,-1.891178407E0
5.653038463E1,1.166878542E0,9.008863628E-2,-1.589321746E0
5.654036662E1,9.868474495E-1,-5.075792491E-2,-1.370803111E0
5.655034863E1,9.847330964E-1,-2.219603062E-2,-1.406942997E0
5.656033063E1,1.031414343E0,1.486537635E-2,-1.786305671E0
5.657031263E1,7.854137939E-1,-1.374171692E-1,-2.408997300E0
5.658029463E1,1.898117298E-1,-5.217610860E-1,-3.057141860E0
5.659027663E1,-3.388993567E-1,-9.079533076E-1,-3.272392486E0
5.660025763E1,-3.271119547E-1,-1.101269274E0,-2.733058178E0
5.661023962E1,5.633382976E-2,-1.488665437E0,-1.690027611E0
5.662022163E1,5.504241371E-1,-2.194116218E0,-8.014002277E-1
5.663020362E1,9.032392824E-1,-3.026500111E0,-2.604952115E-1
5.664018563E1,1.494385768E0,-3.704670707E0,7.104849413E-2
5.665016762E1,2.133222145E0,-4.466865208E0,8.332925498E-2
5.666014963E1,2.644404448E0,-5.069532462E0,-2.272216308E-1
5.667013163E1,3.274512101E0,-5.177101935E0,-8.061355953E-1
5.668011363E1,3.729296256E0,-5.048405303E0,-1.719577830E0
5.669009463E1,3.676867197E0,-4.988381295E0,-2.771790134E0
5.670007662E1,3.314100090E0,-5.084534079E0,-3.798907943E0
5.671005863E1,3.384147980E0,-5.288359246E0,-4.439917145E0
5.672004062E1,3.591992522E0,-5.497573206E0,-4.762679940E0
5.673002263E1,3.512274508E0,-5.772357259E0,-4.965398814E0
5.674000462E1,3.549670376E0,-6.033669326E0,-4.419151343E0
5.674998663E1,3.415613016E0,-6.285100769E0,-3.106975924E0
5.675996863E1,2.655723488E0,-5.360714446E0,-1.831737367E0
5.676995063E1,1.067952424E0,-3.395218513E0,-1.085001735E0
5.677993163E1,-1.140394163E-1,-1.285903294E0,-9.519553596E-1
5.678991362E1,-1.123995647E0,7.354510903E-1,-1.855075943E-1
5.679989563E1,-2.487735906E0,2.119232681E0,3.593511629E-1
5.680987762E1,-4.518899580E0,2.772678911E0,3.899894766E-1
5.681985963E1,-6.919292117E0,2.344434099E0,8.665655458E-1
5.682984162E1,-8.975329261E0,4.671726501E-1,2.134875884E0
5.683982363E1,-1.100338865E1,-1.345063083E0,3.884973110E0
5.684980563E1,-1.227015517E1,-2.193504015E0,4.885845691E0
5.685978763E1,-1.117766725E1,-1.867915260E0,4.001752532E0
5.686976863E1,-7.172463691E0,-7.885022932E-1,8.320554252E-1
5.687975062E1,-4.292424638E0,-7.195297068E-1,-1.708058523E0
5.688973263E1,-2.699997728E0,-6.957648683E-1,-1.876767944E0
5.689971462E1,-1.476382776E0,-4.971706206E-1,-1.547651564E0
5.690969663E1,3.342271391E-1,3.685476637E-1,1.025327683E0
5.691967862E1,2.247328804E0,6.025310147E-1,2.517069925E0
5.692966063E1,3.061955872E0,3.719343710E-1,1.433332651E0
5.693964262E1,3.284654389E0,4.954053462E-1,1.715376314E0
5.694962463E1,3.589689012E0,5.212278199E-1,2.308086637E0
5.695960563E1,2.468327536E0,5.970586056E-1,3.099826826E0
5.696958763E1,9.408778095E-1,1.175867466E0,3.553813713E0
5.697956963E1,3.953206024E-1,1.740295685E0,3.937162726E0
5.698955162E1,6.745903462E-2,2.656484211E0,3.692699702E0
5.699953363E1,-4.002337253E-1,3.450467684E0,3.550960271E0
5.700951562E1,-7.243875736E-1,3.813238884E0,3.164003819E0
5.701949763E1,-7.296462670E-1,3.693704254E0,2.470807925E0
5.702947962E1,-1.529011810E-1,3.281473796E0,2.047099383E0
5.703946163E1,-5.910046908E-1,2.918350010E0,2.308018225E0
5.704944363E1,-3.775769341E-1,2.545659594E0,2.606785217E0
5.705942463E1,-6.202814072E-2,2.640391504E0,2.861958877E0
5.706940663E1,-4.216690332E-2,3.346112427E0,3.012110113E0
5.707938862E1,-2.164668471E-1,4.172567242E0,3.045632493E0
5.708937063E1,-4.801014286E-1,4.865458204E0,3.265516160E0
5.709935262E1,-5.493219370E-1,5.365518519E0,3.168975121E0
5.710933463E1,-5.828367153E-1,5.567777216E0,2.466605238E0
5.711931662E1,-2.316865647E-1,5.394873295E0,1.361023935E0
5.712929863E1,6.236795166E-1,4.988782414E0,6.215932301E-1
5.713928063E1,1.061152697E0,4.713610691E0,5.945940042E-1
5.714926163E1,1.312228044E0,4.369714889E0,3.123187914E-1
5.715924363E1,1.245792272E0,3.878044744E0,-2.922575793E-1
5.716922562E1,8.847576955E-1,3.216017141E0,-1.163089546E0
5.717920763E1,9.499228674E-1,2.462747830E0,-1.917561921E0
5.718918962E1,1.025166593E0,1.904902992E0,-1.951818126E0
5.719917163E1,3.649744302E-2,5.269417191E-1,-3.641245082E0
5.720915421E1,-6.686250168E-1,-1.570268009E0,-6.669998417E0
5.721913621E1,-1.373029731E0,-4.822056077E0,-8.926474605E0
5.722911821E1,-1.845525686E0,-9.850537577E0,-1.056143621E1
5.723910021E1,-9.782777703E-1,-1.439960470E1,-9.319211615E0
5.724908121E1,2.113826931E-1,-1.420498246E1,-8.915809869E0
5.725906321E1,3.825415125E-1,-1.021758835E1,-9.413130763E0
5.726904521E1,8.191285470E-1,-6.071317794E0,-8.540162516E0
5.727902721E1,1.569735328E0,-2.571223621E0,-5.143343035E0
5.728900921E1,2.583322387E0,-2.866772890E-2,-1.707914097E0
5.729899121E1,3.337686004E0,2.331957310E0,-7.367632055E-1
5.730897321E1,3.018739394E0,4.660201639E0,-8.557856190E-1
5.731895521E1,8.683308202E-1,5.399920027E0,-1.231774449E-2
5.732893721E1,-2.034736615E0,3.515296349E0,-8.483201864E-1
5.733891921E1,-5.538911267E0,4.462863958E-1,-1.668038718E0
5.734890021E1,-9.959441968E0,-3.535631211E0,-5.191400716E-1
5.735888221E1,-1.277031782E1,-7.425458094E0,8.336267182E-1
5.736886421E1,-1.052314396E1,-8.163758533E0,1.957665342E0
5.737884621E1,-3.302911151E0,-4.238925539E0,7.995297911E0
5.738882821E1,1.616726477E0,1.126668409E0,1.312011229E1
5.739881021E1,-5.291440728E-1,3.142163299E0,1.253725248E1
5.740879221E1,4.908708304E-2,5.018818976E0,8.315707787E0
5.741877421E1,6.315527925E-1,6.661760859E0,5.034417593E0
5.742875621E1,-1.135964897E-1,6.959377120E0,3.617011296E0
5.743873721E1,-9.704734915E-1,5.756779692E0,3.258919916E0
5.744871921E1,-2.996467642E0,3.366279473E0,3.956280782E0
5.745870121E1,-3.463359041E0,1.678550842E0,5.811564009E0
5.746868321E1,-3.492350121E0,6.526597792E-1,7.441365445E0
5.747866521E1,-2.983625402E0,-3.035055757E-2,7.838500146E0
5.748864721E1,-2.074071711E0,-2.167434204E-1,6.851229942E0
5.749862921E1,-1.330650866E0,-5.777113384E-1,5.706365583E0
5.750861121E1,-1.437128663E-2,-1.358304688E0,4.405276193E0
5.751859321E1,1.572018666E0,-2.626050038E0,2.866836040E0
5.752857421E1,3.431954230E0,-3.642354006E0,1.652484978E0
5.753855621E1,5.701164485E0,-4.337711323E0,-7.797963738E-2
5.754853821E1,6.689131676E0,-3.595867472E0,-1.646747836E0
5.755852021E1,5.335626968E0,-1.790167757E0,-2.183556147E0
5.756850221E1,2.731134444E0,-3.255086482E-2,-1.651312172E0
5.757848421E1,5.585330558E-1,1.431520599E0,-7.035687815E-1
5.758846621E1,-1.760105467E-1,1.949987363E0,-2.840974975E-1
5.759844821E1,-2.267374814E-1,1.988581325E0,-1.382457197E-1
5.760843021E1,-3.334491670E-2,1.640167964E0,-4.825180098E-1
5.761841221E1,2.746425498E-1,1.204715289E0,-5.144145712E-1
5.762839321E1,4.514910024E-1,7.657507771E-1,-8.794438921E-2
5.763837521E1,8.145411140E-1,2.557870334E-1,2.476319583E-1
5.764835721E1,9.769270635E-1,3.376767039E-3,5.081698179E-2
5.765833921E1,1.068723671E0,5.396278381E-2,-5.935473526E-1
5.766832121E1,1.019217635E0,1.930043095E-1,-1.202261213E0
5.767830321E1,8.980720979E-1,3.738136661E-1,-1.348855587E0
5.768828521E1,1.322278823E0,5.330234081E-1,-9.059798723E-1
5.769826721E1,1.544643756E0,4.926670951E-1,-6.253486043E-1
5.770824921E1,1.560566894E0,1.367985338E-1,-6.479375678E-1
5.771823121E1,1.623150228E0,-3.750871897E-2,-4.901768025E-1
5.772821221E1,1.734200547E0,1.695446956E-1,-2.175597282E-1
5.773819421E1,1.588159904E0,3.728026825E-1,-4.472418674E-1
5.774817621E1,1.214557323E0,3.998443007E-1,-7.287402409E-1
5.775815821E1,7.996073252E-1,3.378889579E-1,-9.174352256E-1
5.776814021E1,2.469746947E-1,1.487671995E-1,-1.147435526E0
5.777812221E1,5.429724455E-2,-2.853850543E-2,-1.687339353E0
5.778810421E1,1.502190632E-1,-1.472030693E-1,-2.104342747E0
5.779808621E1,4.155165929E-1,-2.246313143E-1,-2.454890926E0
5.780806821E1,8.976183540E-1,-2.177380317E-1,-2.723754673E0
5.781804921E1,1.433793411E0,-4.915374130E-1,-2.741678143E0
5.782803121E1,1.823831931E0,-1.075577193E0,-2.421571738E0
5.783801321E1,1.872073215E0,-2.043973169E0,-1.798126256E0
5.784799521E1,1.832256015E0,-3.208687656E0,-1.238816836E0
5.785797721E1,2.071080860E0,-4.436879516E0,-7.733403169E-1
5.786795921E1,2.602471726E0,-5.720239272E0,-2.588585758E-1
5.787794121E1,3.772333517E0,-6.402972450E0,4.973665023E-1
5.788792321E1,4.890098956E0,-6.139495744E0,6.133916330E-1
5.789790521E1,4.883861731E0,-4.981683310E0,-8.455250712E-1
5.790788721E1,3.475182695E0,-4.185193720E0,-2.910740443E0
5.791786821E1,1.503832530E0,-4.701695820E0,-3.981445736E0
5.792785021E1,1.788850379E-1,-5.806050670E0,-4.023432253E0
5.793783221E1,-2.283267546E-1,-6.651841058E0,-4.150127968E0
5.794781421E1,5.833884001E-1,-6.695567706E0,-4.790054265E0
5.795779621E1,2.376590277E0,-6.161160847E0,-4.952806250E0
5.796777821E1,3.544682116E0,-5.851055519E0,-3.741508750E0
5.797776021E1,2.749967156E0,-5.127622211E0,-1.955267399E0
5.798774221E1,6.990013021E-1,-3.532762567E0,-1.037138694E0
5.799772421E1,-1.041931729E0,-1.792416011E0,-1.252874127E0
5.800770521E1,-1.749244848E0,-1.272482765E-1,-1.356459891E0
5.801768721E1,-2.060190421E0,1.832507445E0,-1.203116076E0
5.802766921E1,-3.130230886E0,3.275281010E0,-1.019269091E0
5.803765121E1,-5.055933008E0,3.812733684E0,-7.526933599E-1
5.804763321E1,-7.374907161E0,3.216621743E0,-1.749603137E-1
5.805761521E1,-1.015253925E1,2.004870499E0,1.334042251E0
5.806759721E1,-1.289293861E1,2.276291817E-1,2.376728271E0
5.807757921E1,-1.435157684E1,-1.260238695E0,2.809927429E0
5.808756121E1,-1.257750120E1,-1.555398540E0,2.813918738E0
5.809754221E1,-7.680528259E0,-6.513266140E-1,1.724007973E0
5.810752421E1,-4.502736706E0,-4.610985625E-1,3.612114546E-1
5.811750621E1,-2.548555135E0,-4.650758386E-1,3.064281602E-1
5.812748821E1,-9.311778635E-1,-3.719472349E-2,1.848287326E0
5.813747021E1,7.499904844E-1,-8.516469598E-2,2.168358648E0
5.814745221E1,1.947311677E0,-6.265203863E-1,1.795866745E0
5.815743421E1,3.012045501E0,-5.524355793E-1,1.996230945E0
5.816741621E1,3.640586685E0,-3.932620901E-1,2.122394271E0
5.817739821E1,3.222016676E0,-1.818127388E-1,2.561437428E0
5.818737921E1,2.509006030E0,3.232048452E-1,1.997374076E0
5.819736121E1,7.776141930E-1,1.262016249E0,2.377127344E0
5.820734233E1,4.167921630E-1,2.585099648E0,2.930964793E0
5.821732433E1,4.661868095E-2,3.772613014E0,2.648148420E0
5.822730633E1,-7.348888806E-1,4.296652760E0,2.594433559E0
5.823728833E1,-6.515113860E-1,4.291604274E0,2.619444439E0
5.824727033E1,9.281987071E-2,3.876383550E0,2.835738208E0
5.825725233E1,4.309345311E-1,3.293605599E0,3.343024512E0
5.826723433E1,4.983108276E-1,2.730101826E0,3.461879110E0
5.827721633E1,3.488978031E-1,2.624416911E0,3.692383660E0
5.828719733E1,3.084809715E-1,3.084968174E0,3.901955178E0
5.829717933E1,2.880361819E-1,3.837748657E0,4.437402550E0
5.830716133E1,6.568469703E-3,4.790460647E0,4.687686768E0
5.831714333E1,-1.810955778E-1,5.515173910E0,4.484723774E0
5.832712533E1,-1.505441684E-1,5.729749183E0,3.664353863E0
5.833710733E1,-2.777328032E-1,5.484540347E0,2.378428349E0
5.834708933E1,-2.444934288E-1,5.001379071E0,1.379787943E0
5.835707133E1,5.581503555E-1,4.657340596E0,1.134034147E0
5.836705233E1,8.956183138E-1,4.193348832E0,8.319140688E-1
5.837703433E1,6.725344652E-1,4.029008158E0,3.040432271E-1
5.838701633E1,5.851276544E-1,3.640146098E0,-7.567177060E-1
5.839699833E1,-1.583250582E-2,2.668505502E0,-1.730134978E0
5.840698033E1,-3.168749419E-1,1.681366861E0,-1.879796509E0
5.841696233E1,-1.115008184E0,5.887532204E-1,-2.601176860E0
5.842694433E1,-1.904123265E0,-1.159183606E0,-4.799274155E0
5.843692633E1,-1.953388689E0,-4.327675163E0,-8.168476067E0
5.844690833E1,-1.666883600E0,-9.204273482E0,-9.816365279E0
5.845688933E1,-1.582957929E0,-1.451501587E1,-1.085753570E1
