"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.377072150E1,6.712227008E0,4.553484106E-1,1.975512506E0
3.378070450E1,5.485633192E0,-2.170235020E-1,1.239097795E0
3.379068750E1,4.503667583E0,-1.004053466E0,4.469313437E-1
3.380066950E1,3.768994172E0,-1.976125002E0,-3.779675281E-1
3.381065250E1,3.269966768E0,-3.199350237E0,-1.774393431E0
3.382063550E1,2.458447788E0,-4.782747585E0,-4.812178960E0
3.383061850E1,6.489169765E-1,-6.109680791E0,-1.002506293E1
3.384060050E1,5.964990270E-1,-5.361066449E0,-6.791473153E0
3.385058350E1,5.371000868E-1,-3.440363696E0,-4.570134637E0
3.386056650E1,-1.582256556E-1,-2.105247896E0,-2.719841716E0
3.387054950E1,-2.294967824E-1,-1.451677120E0,-1.068595617E0
3.388053150E1,1.359588736E-1,-1.310501361E0,-2.919237033E-2
3.389051450E1,7.768961549E-1,-1.637939005E0,3.901330988E-1
3.390049750E1,1.513583347E0,-2.346568333E0,2.118836533E-1
3.391047950E1,1.464508250E0,-3.318021818E0,2.734595118E-1
3.392046233E1,1.536303288E-1,-4.452574028E0,7.366753511E-1
3.393044533E1,-9.821708465E-1,-5.392639659E0,1.156027864E0
3.394042833E1,-1.531015066E0,-6.148267736E0,1.279311143E0
3.395041033E1,-1.989625053E0,-6.886863459E0,1.408049290E0
3.396039333E1,-2.408398545E0,-7.730996162E0,1.222618294E0
3.397037633E1,-3.082117656E0,-8.349595326E0,9.978811455E-1
3.398035933E1,-4.375933403E0,-8.407511997E0,1.736622464E0
3.399034133E1,-5.152926621E0,-6.928713151E0,2.135179793E0
3.400032433E1,-5.226966990E0,-5.161647744E0,2.277907403E0
3.401030733E1,-4.656754121E0,-3.577993703E0,1.988305337E0
3.402029033E1,-3.752385156E0,-1.927185561E0,1.281989168E0
3.403027233E1,-2.508915106E0,-2.729059267E-1,6.015147686E-1
3.404025533E1,-9.896354020E-1,1.555551737E0,1.031729507E-1
3.405023833E1,-1.235446501E-1,2.774713742E0,-3.290111303E-1
3.406022133E1,-3.249882460E-3,3.255451933E0,-8.511370826E-1
3.407020333E1,-5.930947781E-2,3.735016002E0,-1.461201650E-1
3.408018633E1,-1.306443393E-2,4.014001864E0,7.398107743E-1
3.409016933E1,1.024870723E-1,3.974167122E0,1.025133848E0
3.410015133E1,-1.145399380E-1,3.732198229E0,9.455088043E-1
3.411013433E1,-1.116427596E0,3.091231712E0,9.659939396E-1
3.412011733E1,-2.442318243E0,2.623129939E0,1.160581090E0
3.413010033E1,-3.386268765E0,2.388913284E0,1.477223021E0
3.414008233E1,-4.088841546E0,2.296819053E0,1.784353870E0
3.415006533E1,-4.571450846E0,2.456044582E0,2.177379148E0
3.416004833E1,-5.083191558E0,2.601454310E0,2.521359150E0
3.417003133E1,-5.641471429E0,2.642949076E0,2.722495183E0
3.418001333E1,-6.240348519E0,2.684171947E0,2.592936087E0
3.418999633E1,-6.864569780E0,2.540702325E0,2.443945524E0
3.419997933E1,-7.222655021E0,2.581368540E0,1.837652410E0
3.420996233E1,-7.145532001E0,2.468757014E0,6.946492195E-1
3.421994433E1,-7.033502857E0,2.250036065E0,-2.368426394E-1
3.422992733E1,-6.698995344E0,2.221015749E0,-2.076826919E0
3.423991033E1,-5.374619710E0,2.107079828E0,-4.935939957E0
3.424989233E1,-2.055976918E0,1.338004324E0,-6.950806271E0
3.425987533E1,3.607318075E0,-1.016888105E0,-9.140262258E0
3.426985833E1,1.344668279E1,-4.078970861E0,-5.455922320E0
3.427984133E1,1.874343455E1,-6.798386316E0,3.766462913E0
3.428982333E1,1.686853537E1,-7.831830227E0,-2.411044410E0
3.429980633E1,1.292670745E1,-4.988318730E0,-8.557796549E0
3.430978933E1,6.072605351E0,-6.637741667E-1,-6.982155533E0
3.431977233E1,7.126644909E-1,2.268654769E0,-3.838763734E0
3.432975433E1,-2.137507569E0,3.802327979E0,-1.637413341E0
3.433973733E1,-3.785081617E0,3.980876802E0,2.160639739E-1
3.434972033E1,-4.176829278E0,3.103666400E0,3.921142817E-3
3.435970333E1,-3.249781888E0,1.367236894E0,-5.793970907E-1
3.436968533E1,-1.890400727E0,-1.331134431E0,8.551459336E-1
3.437966833E1,-5.721149683E-2,-3.698813551E0,1.985486394E0
3.438965133E1,2.360077740E0,-5.989542144E0,2.872905450E0
3.439963433E1,4.339156170E0,-8.761968455E0,2.526772503E0
3.440961633E1,4.522079296E0,-1.045165941E1,2.116761867E-1
3.441959933E1,2.844275728E0,-9.366698608E0,-3.470351726E-1
3.442958233E1,4.246780103E-1,-6.904760617E0,1.700825810E0
3.443956433E1,-1.537801929E0,-4.580889421E0,3.033714990E0
3.444954733E1,-2.907772982E0,-2.714304988E0,3.100344012E0
3.445953033E1,-3.862101141E0,-1.238138559E0,2.544977224E0
3.446951333E1,-4.852194380E0,-3.502271676E-1,1.848511274E0
3.447949533E1,-5.498932099E0,-2.000186294E-1,1.944519047E0
3.448947833E1,-5.905102503E0,-5.133334941E-1,2.550016939E0
3.449946133E1,-6.127023048E0,-5.870388168E-1,2.383232714E0
3.450944433E1,-5.908437170E0,-3.184265006E-1,1.940372202E0
3.451942633E1,-5.606574662E0,3.297244906E-2,1.603185495E0
3.452940933E1,-5.420283540E0,4.307626230E-1,1.514960951E0
3.453939233E1,-5.106264671E0,6.629485399E-1,1.639249951E0
3.454937533E1,-4.290071719E0,6.140494448E-1,1.794093577E0
3.455935733E1,-3.105570254E0,1.617965502E-1,1.927056338E0
3.456934033E1,-2.119313958E0,-3.384520447E-1,1.891006499E0
3.457932333E1,-1.229999235E0,-6.729092717E-1,1.782595612E0
3.458930533E1,-2.973817867E-1,-9.491568822E-1,1.824203230E0
3.459928833E1,6.718936104E-1,-1.058433157E0,1.961597010E0
3.460927133E1,1.236884331E0,-8.605598706E-1,2.066132362E0
3.461925433E1,1.524608272E0,-3.141714817E-1,1.960475514E0
3.462923633E1,1.419799855E0,5.185725993E-1,1.615142466E0
3.463921933E1,1.091263518E0,1.359719129E0,1.170154079E0
3.464920233E1,7.611361545E-1,1.854147990E0,7.713127217E-1
3.465918533E1,7.955610520E-1,2.095822184E0,5.854368259E-1
3.466916733E1,1.349750211E0,2.245266491E0,6.952606921E-1
3.467915033E1,1.905090687E0,2.260796696E0,6.368382369E-1
3.468913333E1,1.891867794E0,2.140960350E0,2.212352514E-1
3.469911633E1,1.578786818E0,1.992408913E0,-4.005455281E-1
3.470909833E1,1.315827590E0,1.695859770E0,-1.064409157E0
3.471908133E1,1.274372585E0,1.507033880E0,-1.499224339E0
3.472906433E1,1.314613123E0,1.407636477E0,-1.833660516E0
3.473904633E1,1.236138226E0,1.238208725E0,-2.187799179E0
3.474902933E1,1.173237973E0,1.037925217E0,-2.317858504E0
3.475901233E1,1.368649582E0,1.023861494E0,-2.406692620E0
3.476899533E1,1.616101994E0,1.210719211E0,-2.535809959E0
3.477897733E1,1.769741094E0,1.441509982E0,-2.620606281E0
3.478896033E1,2.004169125E0,1.537502552E0,-2.602558557E0
3.479894333E1,2.327370754E0,1.384798422E0,-2.526503823E0
3.480892633E1,2.436279824E0,1.130792450E0,-2.376211670E0
3.481890833E1,2.360358114E0,8.614410460E-1,-2.173458590E0
3.482889133E1,2.257476939E0,7.798139155E-1,-1.848127112E0
3.483887433E1,2.344229447E0,1.099064289E0,-1.312012574E0
3.484885733E1,2.655641043E0,1.621605978E0,-7.072926539E-1
3.485883933E1,3.080804372E0,2.038466261E0,-2.766827895E-1
3.486882233E1,3.289422209E0,2.461526347E0,-3.874423563E-2
3.487880533E1,3.278784662E0,2.943836854E0,1.750782081E-1
3.488878733E1,3.278893420E0,3.293423751E0,2.443865709E-1
3.489877033E1,3.445505737E0,3.451019661E0,1.440148750E-1
3.490875333E1,3.718306706E0,3.490911705E0,3.891205072E-2
3.491873621E1,4.180454844E0,3.326630089E0,1.145799914E-1
3.492871821E1,4.685264559E0,3.085982666E0,5.313999286E-1
3.493870121E1,5.208851731E0,2.543194993E0,1.316316124E0
3.494868421E1,5.917260618E0,1.480250709E0,1.932086697E0
3.495866721E1,6.512633471E0,3.044610107E-1,2.189688999E0
3.496864921E1,6.509050298E0,-6.411770171E-1,1.736066394E0
3.497863221E1,5.799350930E0,-1.253106846E0,4.960716364E-1
3.498861521E1,5.204832355E0,-1.753744281E0,-1.100229639E0
3.499859721E1,4.969898247E0,-2.161502788E0,-4.091765154E0
3.500858021E1,4.991548147E0,-2.358983726E0,-8.706297115E0
3.501856321E1,3.939863555E0,-1.982268087E0,-7.993191744E0
3.502854621E1,2.303259176E0,-1.283506520E0,-5.510489121E0
3.503852821E1,1.449030086E0,-9.105705214E-1,-3.290720583E0
3.504851121E1,1.547773186E0,-1.107490711E0,-1.615153868E0
3.505849421E1,2.537017994E0,-1.803191845E0,-1.419170402E-1
3.506847721E1,3.373245261E0,-2.976545593E0,1.024008844E0
3.507845921E1,2.616600353E0,-4.212106699E0,1.999703899E0
3.508844221E1,1.692679469E0,-5.327012265E0,2.423596628E0
3.509842521E1,1.002542546E0,-5.947838632E0,2.712730333E0
3.510840821E1,2.363561511E-1,-6.429762053E0,2.637665532E0
3.511839021E1,-6.912689441E-1,-7.264508806E0,1.934313171E0
3.512837321E1,-2.003695208E0,-8.204924101E0,1.554235529E0
3.513835621E1,-3.432324359E0,-8.932555125E0,1.246310627E0
3.514833921E1,-4.674808568E0,-9.291927338E0,1.763202737E0
3.515832121E1,-5.612337093E0,-8.447872987E0,2.334492078E0
3.516830421E1,-5.764876331E0,-6.623448148E0,2.384250714E0
3.517828721E1,-5.421046017E0,-4.822682898E0,2.404946934E0
3.518826921E1,-4.819556392E0,-3.045642725E0,1.980767691E0
3.519825221E1,-3.738319679E0,-1.292664430E0,1.452439013E0
3.520823521E1,-2.167093311E0,7.482038677E-1,9.417502141E-1
3.521821821E1,-4.225911391E-1,2.850407703E0,2.521845639E-1
3.522820021E1,4.682584780E-1,3.949717575E0,-2.811493131E-1
3.523818321E1,7.506234455E-1,4.538625162E0,-1.454974183E-1
3.524816621E1,6.012083745E-1,4.611293188E0,7.441891694E-1
3.525814921E1,2.825345367E-1,4.573007959E0,1.505683758E0
3.526813121E1,8.199258149E-2,4.547365580E0,1.840351485E0
3.527811421E1,-7.407510066E-1,4.054399107E0,1.878131515E0
3.528809721E1,-1.948198700E0,3.402540981E0,2.038974384E0
3.529807921E1,-2.990488864E0,2.852702735E0,2.366278127E0
3.530806221E1,-3.676599979E0,2.583847175E0,2.778516186E0
3.531804521E1,-4.233672985E0,2.469297881E0,3.154931864E0
3.532802821E1,-4.803920352E0,2.503114083E0,3.574176056E0
3.533801021E1,-5.336122227E0,2.690152479E0,4.019014682E0
3.534799321E1,-5.851047333E0,2.964089270E0,4.268121271E0
3.535797621E1,-6.703116462E0,3.019516781E0,4.136216272E0
3.536795921E1,-7.582083367E0,2.793273389E0,3.629411194E0
3.537794121E1,-8.070424692E0,2.335701867E0,2.800246779E0
3.538792421E1,-7.969808144E0,1.911036721E0,1.836923847E0
3.539790721E1,-7.692879918E0,1.299886910E0,8.163286078E-1
3.540789021E1,-7.595056000E0,4.634269238E-1,-1.738323419E0
3.541787221E1,-6.444056157E0,-4.168585289E-1,-5.861305103E0
3.542785521E1,-3.107036151E0,-1.829397311E0,-9.078102847E0
3.543783821E1,3.685426936E0,-4.398617091E0,-1.235285936E1
3.544782021E1,1.497249150E1,-5.792544771E0,-5.528341255E0
3.545780321E1,1.806432489E1,-5.429706329E0,5.111816018E0
3.546778621E1,1.520175030E1,-4.999469370E0,3.304261565E-2
3.547776921E1,1.131073701E1,-1.737201923E0,-6.870880680E0
3.548775121E1,6.231254345E0,2.471725060E0,-6.911155717E0
3.549773421E1,2.000473393E0,5.022469978E0,-3.915906635E0
3.550771721E1,-8.893176466E-1,5.819467106E0,-1.419285300E0
3.551770021E1,-1.777118526E0,5.182780750E0,-1.291706071E0
3.552768221E1,-1.253683966E-1,2.834227872E0,-2.720615888E0
3.553766521E1,1.783229451E0,-1.290495113E0,1.724214088E0
3.554764821E1,3.992346700E0,-4.682644422E0,3.930452753E0
3.555763021E1,6.484042341E0,-8.269385560E0,4.292207122E0
3.556761321E1,6.750061417E0,-1.085062429E1,2.947830502E0
3.557759621E1,4.757443759E0,-1.105931376E1,-1.526766844E-1
3.558757921E1,8.709720075E-1,-8.335670182E0,-1.014655820E-1
3.559756121E1,-2.683980743E0,-4.989898648E0,2.179026309E0
3.560754421E1,-5.286640164E0,-2.842811585E0,3.635858334E0
3.561752721E1,-6.885208697E0,-1.437710461E0,3.902183805E0
3.562751021E1,-7.799937758E0,-5.325585544E-1,3.829614011E0
3.563749221E1,-7.741252179E0,-3.027489460E-1,3.540580294E0
3.564747521E1,-6.956712543E0,-3.639833272E-1,3.532489502E0
3.565745821E1,-6.517907075E0,-6.261303771E-1,3.774998678E0
3.566744021E1,-6.430991723E0,-5.848993206E-1,3.378995998E0
3.567742321E1,-6.241081760E0,-2.102676290E-1,2.887562081E0
3.568740621E1,-5.851458392E0,1.506137502E-1,2.448836135E0
3.569738921E1,-5.054824376E0,-8.973487973E-2,2.124653635E0
3.570737121E1,-3.911890182E0,-7.915580481E-1,1.932215336E0
3.571735421E1,-2.795557312E0,-1.316143339E0,1.831320460E0
3.572733721E1,-1.832424415E0,-1.529754991E0,1.834493744E0
3.573732021E1,-1.034693461E0,-1.660937859E0,1.780985874E0
3.574730221E1,-8.783336520E-2,-1.794884121E0,1.711224498E0
3.575728521E1,6.879693604E-1,-1.758988064E0,1.536053612E0
3.576726821E1,1.032733474E0,-1.441501796E0,1.081899787E0
3.577725121E1,1.057756634E0,-7.252728420E-1,5.379034211E-1
3.578723321E1,8.220220417E-1,2.035374838E-1,-6.112745024E-2
3.579721621E1,5.591505218E-1,1.207216728E0,-6.209988606E-1
3.580719921E1,2.847763592E-1,2.003439100E0,-9.900501157E-1
3.581718121E1,5.373398226E-1,2.500460032E0,-1.288691977E0
3.582716421E1,1.107372013E0,2.769350091E0,-1.183548807E0
3.583714721E1,1.655500533E0,2.872179810E0,-7.025422297E-1
3.584713021E1,1.904822300E0,2.829272942E0,-4.538608789E-1
3.585711221E1,1.661031999E0,2.709588624E0,-5.575752819E-1
3.586709521E1,1.515063862E0,2.539405412E0,-7.362945512E-1
3.587707821E1,1.646275381E0,2.185617875E0,-9.101968843E-1
3.588706121E1,1.745647057E0,1.853048129E0,-1.120887267E0
3.589704321E1,1.402801999E0,1.746270955E0,-1.230304459E0
3.590702621E1,9.750407517E-1,1.774715320E0,-1.233386527E0
3.591700896E1,8.468276846E-1,1.731448848E0,-1.099620651E0
3.592699096E1,1.032658630E0,1.624451818E0,-8.594269726E-1
3.593697396E1,1.026254175E0,1.502315762E0,-8.060524186E-1
3.594695696E1,6.269139040E-1,1.306776685E0,-9.325993216E-1
3.595693996E1,3.131055343E-1,1.132069482E0,-1.001313607E0
3.596692196E1,3.147214124E-1,8.436386132E-1,-1.070613492E0
3.597690496E1,6.246024996E-1,4.184232438E-1,-1.094537374E0
3.598688796E1,1.085603998E0,-2.530207157E-2,-1.027268667E0
3.599687096E1,1.523275399E0,-3.325878721E-1,-9.187525302E-1
3.600685296E1,1.951173471E0,-2.128737330E-1,-7.947716779E-1
3.601683596E1,2.457778574E0,4.160498589E-1,-8.019593677E-1
3.602681896E1,3.095705416E0,1.133513160E0,-8.213548744E-1
3.603680196E1,3.619081796E0,1.739984613E0,-7.195156735E-1
3.604678396E1,4.003528039E0,2.193353156E0,-5.865081820E-1
3.605676696E1,4.394785703E0,2.466055600E0,-4.199981913E-1
3.606674996E1,4.891412240E0,2.558878979E0,-1.389359835E-1
3.607673196E1,5.577220470E0,2.518264219E0,1.568957064E-1
3.608671496E1,6.258863143E0,2.348666899E0,3.363835922E-1
3.609669796E1,6.733119110E0,2.111506171E0,3.795375055E-1
3.610668096E1,7.088582459E0,1.635698352E0,6.120853651E-1
3.611666296E1,7.231603600E0,1.065455663E0,8.144554523E-1
3.612664596E1,6.817228383E0,6.051932520E-1,6.931035081E-1
3.613662896E1,5.686469847E0,2.669587237E-1,-5.434285283E-2
3.614661196E1,4.692759813E0,-1.267769909E-1,-9.417788655E-1
3.615659396E1,4.366716437E0,-7.800951666E-1,-1.726248626E0
3.616657696E1,4.029344665E0,-1.591834295E0,-2.565829857E0
3.617655996E1,3.424654274E0,-2.171131983E0,-3.370648220E0
3.618654196E1,2.424425179E0,-2.204268154E0,-3.980932351E0
3.619652496E1,1.275227448E0,-1.889060546E0,-4.112895237E0
3.620650796E1,6.415015376E-1,-1.783622383E0,-3.353511493E0
3.621649096E1,6.489678472E-1,-2.066242290E0,-2.327906359E0
3.622647296E1,1.068822489E0,-2.771344576E0,-1.315942195E0
3.623645596E1,1.622211165E0,-3.588133360E0,-2.317426980E-1
3.624643896E1,1.394912935E0,-4.433136714E0,7.802564035E-1
3.625642196E1,7.851711345E-1,-5.324230744E0,1.441513490E0
3.626640396E1,1.333580321E-1,-6.175229833E0,1.627742046E0
3.627638696E1,-6.998105568E-1,-6.871077147E0,1.516568935E0
3.628636996E1,-1.579773243E0,-7.383766277E0,1.278566793E0
3.629635196E1,-2.714431872E0,-7.817486422E0,1.226532421E0
3.630633496E1,-3.995806498E0,-8.235441304E0,1.305827097E0
3.631631796E1,-5.008857075E0,-8.170857638E0,1.703382797E0
3.632630096E1,-5.921403370E0,-7.392030147E0,2.907451385E0
3.633628296E1,-6.354563937E0,-5.880721368E0,3.620712876E0
3.634626596E1,-5.933117682E0,-4.509527662E0,3.564167962E0
3.635624896E1,-5.256455668E0,-2.984794845E0,3.107408034E0
3.636623196E1,-4.211211491E0,-1.263213174E0,2.273823123E0
3.637621396E1,-2.627773798E0,6.733460587E-1,1.445851539E0
3.638619696E1,-1.062177714E0,2.505912561E0,7.591942942E-1
3.639617996E1,2.108710617E-1,3.972871379E0,1.197860599E-1
3.640616196E1,6.093231404E-1,4.335343201E0,-5.414322889E-1
3.641614496E1,5.940426117E-1,4.587370475E0,2.605905211E-1
3.642612796E1,6.013147938E-1,4.667962648E0,9.808727646E-1
3.643611096E1,4.005032820E-1,4.312790490E0,1.342854005E0
3.644609296E1,-1.450647426E-1,3.844308064E0,1.433966489E0
3.645607596E1,-1.313736041E0,3.174575585E0,1.505145814E0
3.646605896E1,-2.449205679E0,2.748286082E0,1.563890451E0
3.647604196E1,-3.147272596E0,2.595586045E0,1.897303365E0
3.648602396E1,-3.851548671E0,2.621648254E0,2.297707829E0
3.649600696E1,-4.467700190E0,2.685727306E0,2.673665085E0
3.650598996E1,-5.012202267E0,2.741309769E0,2.872166362E0
3.651597196E1,-5.574788613E0,2.803208393E0,2.819578843E0
3.652595496E1,-6.187414261E0,2.800018737E0,2.535608815E0
3.653593796E1,-6.622502069E0,2.879253187E0,2.243135766E0
3.654592096E1,-6.966991948E0,2.774874541E0,1.837032605E0
3.655590296E1,-6.998276306E0,2.467461855E0,1.322395767E0
3.656588596E1,-6.532981782E0,2.087461835E0,2.132982592E-1
3.657586896E1,-5.301738845E0,1.635688412E0,-1.611956903E0
3.658585196E1,-3.220695498E0,7.184497261E-1,-3.730176262E0
3.659583396E1,-4.727473855E-2,-7.122429067E-1,-6.023782854E0
3.660581696E1,5.024955629E0,-2.622529430E0,-7.817578808E0
3.661579996E1,1.268489584E1,-4.257186393E0,-4.509622972E0
3.662578196E1,1.655960709E1,-5.478642846E0,-4.831367183E-1
3.663576496E1,1.486605814E1,-5.520346357E0,-3.211288497E0
3.664574796E1,1.112716953E1,-3.019389896E0,-6.662183028E0
3.665573096E1,5.662204487E0,5.947816998E-1,-6.152692325E0
3.666571296E1,1.507572994E0,2.937449940E0,-3.927002311E0
3.667569596E1,-1.467171072E0,3.927461902E0,-1.621845129E0
3.668567896E1,-3.266100882E0,3.676532151E0,4.299288100E-1
3.669566196E1,-3.179320600E0,2.543085650E0,-3.691382325E-1
3.670564396E1,-1.968164603E0,1.975130975E-2,-3.710748303E-1
3.671562696E1,-7.551018280E-1,-3.274471756E0,2.898518009E0
3.672560996E1,1.526276482E0,-6.149402096E0,4.803351418E0
3.673559196E1,3.478207460E0,-9.017183046E0,5.053611664E0
3.674557496E1,3.800656260E0,-1.097365906E1,2.446810074E0
3.675555796E1,3.081025981E0,-1.136678608E1,-1.388805519E0
3.676554096E1,9.444206375E-1,-8.857531255E0,-7.661904877E-1
3.677552296E1,-1.953338987E0,-5.486287495E0,9.518582958E-1
3.678550596E1,-4.268289671E0,-2.595864372E0,1.948630809E0
3.679548896E1,-5.760416075E0,-7.196384650E-1,1.941190812E0
3.680547196E1,-6.786974890E0,7.036071539E-2,1.824889108E0
3.681545396E1,-7.189873191E0,1.577169478E-2,1.974332246E0
3.682543696E1,-6.999884291E0,-3.430421090E-1,2.284068030E0
3.683541996E1,-6.619071507E0,-5.505071676E-1,2.454426658E0
3.684540196E1,-6.342792322E0,-6.362098074E-1,2.150095455E0
3.685538496E1,-6.032249622E0,-6.889984703E-1,1.803277214E0
3.686536796E1,-5.679975929E0,-7.271088678E-1,1.593629390E0
3.687535096E1,-5.094200111E0,-9.178204840E-1,1.603953819E0
3.688533296E1,-4.055006048E0,-1.293944385E0,1.889253504E0
3.689531596E1,-2.957163827E0,-1.617478428E0,2.247361549E0
3.690529896E1,-1.856728367E0,-1.946607673E0,2.471529179E0
3.691528196E1,-8.578356528E-1,-2.115847144E0,2.512807013E0
3.692526471E1,-6.711492598E-2,-1.989719778E0,2.652012845E0
3.693524771E1,6.266238821E-1,-1.502619233E0,2.726597589E0
3.694523071E1,1.201944879E0,-7.543557233E-1,2.495570006E0
3.695521271E1,1.500317184E0,6.747277558E-2,2.062424642E0
3.696519571E1,1.491567410E0,8.871939379E-1,1.700263892E0
3.697517871E1,1.555930637E0,1.669010525E0,1.359172415E0
3.698516171E1,1.850425068E0,2.283636505E0,1.112411143E0
3.699514371E1,2.317640988E0,2.825265260E0,8.860940766E-1
3.700512671E1,2.881292111E0,3.268753179E0,5.012351663E-1
3.701510971E1,3.121731958E0,3.429580845E0,3.173298553E-2
3.702509271E1,3.006423111E0,3.280465736E0,-4.580071396E-1
3.703507471E1,2.664696625E0,2.762942128E0,-1.142695335E0
3.704505771E1,2.272732033E0,2.142579444E0,-1.954430078E0
3.705504071E1,1.585045093E0,1.651630846E0,-2.724304604E0
3.706502271E1,7.026885563E-1,1.205898181E0,-3.700632620E0
3.707500571E1,-1.505599558E-1,7.911171681E-1,-4.166244940E0
3.708498871E1,-5.610999835E-1,5.666285259E-1,-3.872493398E0
3.709497171E1,-4.991925877E-1,4.375383765E-1,-3.347728012E0
3.710495371E1,-2.230911577E-1,4.885494858E-1,-2.859722025E0
3.711493671E1,8.637740850E-2,7.454919291E-1,-2.401903458E0
3.712491971E1,4.541666883E-1,1.015431563E0,-1.998580064E0
3.713490171E1,7.331771082E-1,1.122797552E0,-1.672101363E0
3.714488471E1,8.764917791E-1,1.040756439E0,-1.336014517E0
3.715486771E1,1.103678619E0,8.951274401E-1,-9.331591925E-1
3.716485071E1,1.515005974E0,7.635814601E-1,-5.902480611E-1
3.717483271E1,1.983876071E0,5.958061320E-1,-3.616768929E-1
3.718481571E1,2.190174318E0,5.995009875E-1,-1.890413591E-1
3.719479871E1,2.330536729E0,7.918802297E-1,8.934311628E-2
3.720478171E1,2.676011280E0,1.114679863E0,4.874858773E-1
3.721476371E1,3.220727365E0,1.598817624E0,8.907496297E-1
3.722474671E1,3.781102002E0,2.243017067E0,1.284809719E0
3.723472971E1,4.341958741E0,2.841459709E0,1.327342950E0
3.724471171E1,4.882593470E0,3.290908864E0,1.085721966E0
3.725469471E1,5.505818950E0,3.557778125E0,7.383366913E-1
3.726467771E1,6.063914634E0,3.480956236E0,3.637386212E-1
3.727466071E1,6.342039785E0,2.916775355E0,4.194178551E-2
3.728464271E1,6.339835970E0,1.909778985E0,-1.719651505E-1
3.729462571E1,6.165484278E0,8.312542105E-1,-4.314818305E-1
3.730460871E1,5.813992358E0,-5.075617075E-2,-8.630314887E-1
3.731459171E1,5.284845654E0,-6.748563945E-1,-1.436561191E0
3.732457371E1,4.656031405E0,-1.082935329E0,-2.147364805E0
3.733455671E1,4.201018332E0,-1.490680972E0,-3.356898785E0
3.734453971E1,4.253400029E0,-1.690245858E0,-4.874070860E0
3.735452171E1,4.305754536E0,-1.513262919E0,-5.109038590E0
3.736450471E1,3.878916856E0,-1.143314263E0,-4.563555935E0
3.737448771E1,3.301923264E0,-8.701066196E-1,-3.603531125E0
3.738447071E1,2.584947621E0,-8.504781014E-1,-2.228533514E0
3.739445271E1,2.190129002E0,-1.193345963E0,-1.171308538E0
3.740443571E1,2.314043196E0,-2.037991467E0,-3.097493787E-1
3.741441871E1,2.580093847E0,-3.252984408E0,6.935679232E-1
3.742440171E1,2.471564847E0,-4.386489966E0,1.565434555E0
3.743438371E1,1.896412250E0,-5.605083622E0,2.322099490E0
3.744436671E1,1.195196607E0,-6.694499420E0,2.438276794E0
3.745434971E1,2.461373734E-1,-7.335442548E0,2.375789793E0
3.746433171E1,-1.312005849E0,-7.785875790E0,1.955736930E0
3.747431471E1,-3.203084854E0,-8.074420094E0,1.265999957E0
3.748429771E1,-5.127731554E0,-8.149739249E0,7.675920653E-1
3.749428071E1,-6.526821740E0,-7.817637865E0,1.537928229E0
3.750426271E1,-6.813238243E0,-6.610193680E0,2.333101611E0
3.751424571E1,-6.532373087E0,-5.151267182E0,2.966102466E0
3.752422871E1,-5.901635689E0,-3.673318521E0,3.028044945E0
3.753421171E1,-4.767125579E0,-2.325631793E0,2.457748461E0
3.754419371E1,-3.194439746E0,-6.538017404E-1,1.816808841E0
3.755417671E1,-1.080258474E0,1.468038214E0,1.122256100E0
3.756415971E1,7.134105957E-1,3.296902844E0,4.379552829E-1
3.757414171E1,1.500401968E0,4.132152457E0,-4.670913738E-1
3.758412471E1,1.692914527E0,4.780634986E0,-1.387403941E-1
3.759410771E1,1.668379025E0,5.080694797E0,6.123765564E-1
3.760409071E1,1.220323262E0,4.828177527E0,1.099418630E0
3.761407271E1,1.083342880E-1,3.871837340E0,1.184276347E0
3.762405571E1,-1.333960975E0,2.866799203E0,1.329213036E0
3.763403871E1,-2.487468688E0,2.159509472E0,1.610827221E0
3.764402171E1,-3.307082262E0,1.700793650E0,1.864170703E0
3.765400371E1,-3.619943383E0,1.367784778E0,2.200315436E0
3.766398671E1,-3.848781184E0,1.179505019E0,2.577886523E0
3.767396971E1,-4.261691088E0,1.156614339E0,2.818998799E0
3.768395171E1,-4.695984845E0,1.324855691E0,2.911415212E0
3.769393471E1,-5.270430513E0,1.530126874E0,2.845584919E0
3.770391771E1,-6.018951885E0,1.759025486E0,2.771147525E0
3.771390071E1,-7.024336762E0,1.821693020E0,2.577990603E0
3.772388271E1,-8.091080566E0,1.656144311E0,2.117640485E0
3.773386571E1,-8.416836551E0,1.409432741E0,9.318859613E-1
3.774384871E1,-7.609148374E0,1.208412484E0,-8.013959885E-1
3.775383071E1,-6.666340399E0,9.015283871E-1,-2.585082107E0
3.776381371E1,-5.623098308E0,6.073134524E-1,-4.120812367E0
3.777379671E1,-3.568248734E0,3.197421241E-1,-5.242432290E0
3.778377971E1,6.667123926E-1,-5.733452225E-1,-6.838314028E0
3.779376171E1,7.890578957E0,-2.304654322E0,-6.578535100E0
3.780374471E1,1.496473458E1,-3.876390567E0,1.119275847E-2
3.781372771E1,1.603816526E1,-4.480869289E0,1.063346572E0
3.782371071E1,1.429228022E1,-3.143702871E0,-4.287510638E0
3.783369271E1,1.094151107E1,-6.174133480E-2,-6.517544548E0
3.784367571E1,5.926844789E0,2.668239453E0,-4.176283148E0
3.785365871E1,2.350540347E0,3.944210082E0,-1.019889480E0
